Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
110.475316 0.001277 0.000462 -0.049288
110.476593 0.001277 0.000462 -0.049288
110.477869 0.001277 0.000462 -0.049288
110.479146 0.001277 0.000462 -0.049288
110.480423 0.001277 0.000462 -0.049288
110.481700 0.001277 0.000462 -0.049288
110.482977 0.001277 0.000462 -0.049288
110.484253 0.001277 0.000462 -0.049288
110.485530 0.001277 0.000462 -0.049288
110.486807 0.001277 0.000462 -0.049288
110.488084 0.001277 0.000462 -0.049288
110.489361 0.001277 0.000462 -0.049288
110.490637 0.001277 0.000462 -0.049288
110.491914 0.001277 0.000462 -0.049288
110.493191 0.001277 0.000462 -0.049288
110.494468 0.001277 0.000462 -0.049288
110.495745 0.001277 0.000462 -0.049288
110.497022 0.001277 0.000462 -0.049288
110.498298 0.001277 0.000462 -0.049288
110.499575 0.001277 0.000462 -0.049288
110.500000 0.000425 0.000462 -0.049288
110.501277 0.001277 0.000462 -0.049288
110.502554 0.001277 0.000462 -0.049288
110.503831 0.001277 0.000462 -0.049288
110.505107 0.001277 0.000462 -0.049288
110.506384 0.001277 0.000462 -0.049288
110.507661 0.001277 0.000462 -0.049288
110.508938 0.001277 0.000462 -0.049288
110.510215 0.001277 0.000462 -0.049288
110.511492 0.001277 0.000462 -0.049288
110.512769 0.001277 0.000462 -0.049288
110.514046 0.001277 0.000462 -0.049288
110.515322 0.001277 0.000462 -0.049288
110.516599 0.001277 0.000462 -0.049288
110.517876 0.001277 0.000462 -0.049288
110.519153 0.001277 0.000462 -0.049288
110.520430 0.001277 0.000462 -0.049288
110.521707 0.001277 0.000462 -0.049288
110.522984 0.001277 0.000462 -0.049288
110.524261 0.001277 0.000462 -0.049288
110.525538 0.001277 0.000461 -0.049289
110.526815 0.001277 0.000461 -0.049289
110.528091 0.001277 0.000461 -0.049289
110.529368 0.001277 0.000461 -0.049289
110.530645 0.001277 0.000461 -0.049289
110.531922 0.001277 0.000461 -0.049289
110.533199 0.001277 0.000461 -0.049289
110.534476 0.001277 0.000461 -0.049289
110.535753 0.001277 0.000461 -0.049289
110.537030 0.001277 0.000461 -0.049289
110.538307 0.001277 0.000461 -0.049289
110.539584 0.001277 0.000461 -0.049289
110.540861 0.001277 0.000461 -0.049289
110.542138 0.001277 0.000461 -0.049289
110.543415 0.001277 0.000461 -0.049289
110.544692 0.001277 0.000461 -0.049289
110.545969 0.001277 0.000461 -0.049289
110.547246 0.001277 0.000461 -0.049289
110.548523 0.001277 0.000461 -0.049289
110.549800 0.001277 0.000461 -0.049289
110.551077 0.001277 0.000461 -0.049289
110.552354 0.001277 0.000461 -0.049289
110.553631 0.001277 0.000461 -0.049289
110.554908 0.001277 0.000461 -0.049289
110.556185 0.001277 0.000461 -0.049289
110.557462 0.001277 0.000461 -0.049289
110.558739 0.001277 0.000461 -0.049289
110.560016 0.001277 0.000461 -0.049289
110.561293 0.001277 0.000461 -0.049289
110.562570 0.001277 0.000461 -0.049289
110.563847 0.001277 0.000461 -0.049289
110.565124 0.001277 0.000461 -0.049289
110.566401 0.001277 0.000461 -0.049289
110.567678 0.001277 0.000461 -0.049289
110.568955 0.001277 0.000461 -0.049289
110.570232 0.001277 0.000461 -0.049289
110.571509 0.001277 0.000461 -0.049289
110.572786 0.001277 0.000461 -0.049289
110.574063 0.001277 0.000461 -0.049289
110.575340 0.001277 0.000461 -0.049289
110.576617 0.001277 0.000461 -0.049289
110.577894 0.001277 0.000461 -0.049289
110.579171 0.001277 0.000461 -0.049289
110.580448 0.001277 0.000461 -0.049289
110.581726 0.001277 0.000461 -0.049289
110.583003 0.001277 0.000461 -0.049289
110.584280 0.001277 0.000461 -0.049289
110.585557 0.001277 0.000461 -0.049289
110.586834 0.001277 0.000461 -0.049289
110.588111 0.001277 0.000460 -0.049290
110.589388 0.001277 0.000460 -0.049290
110.590665 0.001277 0.000460 -0.049290
110.591942 0.001277 0.000460 -0.049290
110.593220 0.001277 0.000460 -0.049290
110.594497 0.001277 0.000460 -0.049290
110.595774 0.001277 0.000460 -0.049290
110.597051 0.001277 0.000460 -0.049290
110.598328 0.001277 0.000460 -0.049290
110.599605 0.001277 0.000460 -0.049290
110.600000 0.000395 0.000460 -0.049290
110.601277 0.001277 0.000460 -0.049290
110.602554 0.001277 0.000460 -0.049290
110.603831 0.001277 0.000460 -0.049290
110.605109 0.001277 0.000460 -0.049290
110.606386 0.001277 0.000460 -0.049290
110.607663 0.001277 0.000460 -0.049290
110.608940 0.001277 0.000460 -0.049290
110.610217 0.001277 0.000460 -0.049290
110.611495 0.001277 0.000460 -0.049290
110.612772 0.001277 0.000460 -0.049290
110.614049 0.001277 0.000460 -0.049290
110.615326 0.001277 0.000460 -0.049290
110.616604 0.001277 0.000460 -0.049290
110.617881 0.001277 0.000460 -0.049290
110.619158 0.001277 0.000460 -0.049290
110.620435 0.001277 0.000460 -0.049290
110.621712 0.001277 0.000460 -0.049290
110.622990 0.001277 0.000460 -0.049290
110.624267 0.001277 0.000460 -0.049290
110.625544 0.001277 0.000460 -0.049290
110.626822 0.001277 0.000460 -0.049290
110.628099 0.001277 0.000460 -0.049290
110.629376 0.001277 0.000460 -0.049290
110.630653 0.001277 0.000460 -0.049290
110.631931 0.001277 0.000460 -0.049290
110.633208 0.001277 0.000460 -0.049290
110.634485 0.001277 0.000460 -0.049290
110.635763 0.001277 0.000460 -0.049290
110.637040 0.001277 0.000460 -0.049290
110.638317 0.001277 0.000460 -0.049290
110.639595 0.001277 0.000460 -0.049290
110.640872 0.001277 0.000460 -0.049290
110.642149 0.001277 0.000460 -0.049290
110.643427 0.001277 0.000460 -0.049290
110.644704 0.001277 0.000460 -0.049290
110.645981 0.001277 0.000459 -0.049291
110.647259 0.001277 0.000459 -0.049291
110.648536 0.001277 0.000459 -0.049291
110.649813 0.001277 0.000459 -0.049291
110.651091 0.001277 0.000459 -0.049291
110.652368 0.001277 0.000459 -0.049291
110.653646 0.001277 0.000459 -0.049291
110.654923 0.001277 0.000459 -0.049291
110.656200 0.001277 0.000459 -0.049291
110.657478 0.001277 0.000459 -0.049291
110.658755 0.001277 0.000459 -0.049291
110.660033 0.001277 0.000459 -0.049291
110.661310 0.001277 0.000459 -0.049291
110.662588 0.001277 0.000459 -0.049291
110.663865 0.001277 0.000459 -0.049291
110.665143 0.001277 0.000459 -0.049291
110.666420 0.001277 0.000459 -0.049291
110.667697 0.001277 0.000459 -0.049291
110.668975 0.001277 0.000459 -0.049291
110.670252 0.001277 0.000459 -0.049291
110.671530 0.001277 0.000459 -0.049291
110.672807 0.001277 0.000459 -0.049291
110.674085 0.001278 0.000459 -0.049291
110.675362 0.001278 0.000459 -0.049291
110.676640 0.001278 0.000459 -0.049291
110.677917 0.001278 0.000459 -0.049291
110.679195 0.001278 0.000459 -0.049291
110.680473 0.001278 0.000459 -0.049291
110.681750 0.001278 0.000459 -0.049291
110.683028 0.001278 0.000459 -0.049291
110.684305 0.001278 0.000459 -0.049291
110.685583 0.001278 0.000459 -0.049291
110.686860 0.001278 0.000459 -0.049291
110.688138 0.001278 0.000459 -0.049291
110.689415 0.001278 0.000459 -0.049291
110.690693 0.001278 0.000459 -0.049291
110.691971 0.001278 0.000459 -0.049291
110.693248 0.001278 0.000459 -0.049291
110.694526 0.001278 0.000459 -0.049291
110.695803 0.001278 0.000459 -0.049291
110.697081 0.001278 0.000459 -0.049291
110.698359 0.001278 0.000459 -0.049291
110.699636 0.001278 0.000459 -0.049291
110.700000 0.000364 0.000459 -0.049291
110.701278 0.001278 0.000459 -0.049291
110.702555 0.001278 0.000459 -0.049291
110.703833 0.001278 0.000459 -0.049291
110.705111 0.001278 0.000458 -0.049292
110.706388 0.001278 0.000458 -0.049292
110.707666 0.001278 0.000458 -0.049292
110.708944 0.001278 0.000458 -0.049292
110.710221 0.001278 0.000458 -0.049292
110.711499 0.001278 0.000458 -0.049292
110.712777 0.001278 0.000458 -0.049292
110.714054 0.001278 0.000458 -0.049292
110.715332 0.001278 0.000458 -0.049292
110.716610 0.001278 0.000458 -0.049292
110.717888 0.001278 0.000458 -0.049292
110.719165 0.001278 0.000458 -0.049292
110.720443 0.001278 0.000458 -0.049292
110.721721 0.001278 0.000458 -0.049292
110.722998 0.001278 0.000458 -0.049292
110.724276 0.001278 0.000458 -0.049292
110.725554 0.001278 0.000458 -0.049292
110.726832 0.001278 0.000458 -0.049292
110.728109 0.001278 0.000458 -0.049292
110.729387 0.001278 0.000458 -0.049292
110.730665 0.001278 0.000458 -0.049292
110.731943 0.001278 0.000458 -0.049292
110.733221 0.001278 0.000458 -0.049292
110.734498 0.001278 0.000458 -0.049292
110.735776 0.001278 0.000458 -0.049292
110.737054 0.001278 0.000458 -0.049292
110.738332 0.001278 0.000458 -0.049292
110.739610 0.001278 0.000458 -0.049292
110.740887 0.001278 0.000458 -0.049292
110.742165 0.001278 0.000458 -0.049292
110.743443 0.001278 0.000458 -0.049292
110.744721 0.001278 0.000458 -0.049292
110.745999 0.001278 0.000458 -0.049292
110.747277 0.001278 0.000458 -0.049292
110.748555 0.001278 0.000458 -0.049292
110.749832 0.001278 0.000458 -0.049292
110.751110 0.001278 0.000458 -0.049292
110.752388 0.001278 0.000458 -0.049292
110.753666 0.001278 0.000458 -0.049292
110.754944 0.001278 0.000458 -0.049292
110.756222 0.001278 0.000458 -0.049292
110.757500 0.001278 0.000458 -0.049292
110.758778 0.001278 0.000457 -0.049293
110.760055 0.001278 0.000457 -0.049293
110.761333 0.001278 0.000457 -0.049293
110.762611 0.001278 0.000457 -0.049293
110.763889 0.001278 0.000457 -0.049293
110.765167 0.001278 0.000457 -0.049293
110.766445 0.001278 0.000457 -0.049293
110.767723 0.001278 0.000457 -0.049293
110.769001 0.001278 0.000457 -0.049293
110.770279 0.001278 0.000457 -0.049293
110.771557 0.001278 0.000457 -0.049293
110.772835 0.001278 0.000457 -0.049293
110.774113 0.001278 0.000457 -0.049293
110.775391 0.001278 0.000457 -0.049293
110.776669 0.001278 0.000457 -0.049293
110.777947 0.001278 0.000457 -0.049293
110.779225 0.001278 0.000457 -0.049293
110.780503 0.001278 0.000457 -0.049293
110.781781 0.001278 0.000457 -0.049293
110.783059 0.001278 0.000457 -0.049293
110.784337 0.001278 0.000457 -0.049293
110.785614 0.001278 0.000457 -0.049293
110.786893 0.001278 0.000457 -0.049293
110.788171 0.001278 0.000457 -0.049293
110.789449 0.001278 0.000457 -0.049293
110.790727 0.001278 0.000457 -0.049293
110.792005 0.001278 0.000457 -0.049293
110.793283 0.001278 0.000457 -0.049293
110.794561 0.001278 0.000457 -0.049293
110.795839 0.001278 0.000457 -0.049293
110.797117 0.001278 0.000457 -0.049293
110.798395 0.001278 0.000457 -0.049293
110.799673 0.001278 0.000457 -0.049293
110.800000 0.000327 0.000457 -0.049293
110.801278 0.001278 0.000457 -0.049293
110.802556 0.001278 0.000457 -0.049293
110.803834 0.001278 0.000457 -0.049293
110.805112 0.001278 0.000457 -0.049293
110.806390 0.001278 0.000457 -0.049293
110.807668 0.001278 0.000457 -0.049293
110.808947 0.001278 0.000457 -0.049293
110.810225 0.001278 0.000457 -0.049293
110.811503 0.001278 0.000457 -0.049293
110.812781 0.001278 0.000457 -0.049293
110.814059 0.001278 0.000457 -0.049293
110.815337 0.001278 0.000457 -0.049293
110.816615 0.001278 0.000457 -0.049293
110.817893 0.001278 0.000457 -0.049293
110.819171 0.001278 0.000456 -0.049294
110.820450 0.001278 0.000456 -0.049294
110.821728 0.001278 0.000456 -0.049294
110.823006 0.001278 0.000456 -0.049294
110.824284 0.001278 0.000456 -0.049294
110.825562 0.001278 0.000456 -0.049294
110.826840 0.001278 0.000456 -0.049294
110.828119 0.001278 0.000456 -0.049294
110.829397 0.001278 0.000456 -0.049294
110.830675 0.001278 0.000456 -0.049294
110.831953 0.001278 0.000456 -0.049294
110.833232 0.001278 0.000456 -0.049294
110.834510 0.001278 0.000456 -0.049294
110.835788 0.001278 0.000456 -0.049294
110.837066 0.001278 0.000456 -0.049294
110.838344 0.001278 0.000456 -0.049294
110.839623 0.001278 0.000456 -0.049294
110.840901 0.001278 0.000456 -0.049294
110.842179 0.001278 0.000456 -0.049294
110.843458 0.001278 0.000456 -0.049294
110.844736 0.001278 0.000456 -0.049294
110.846014 0.001278 0.000456 -0.049294
110.847293 0.001278 0.000456 -0.049294
110.848571 0.001278 0.000456 -0.049294
110.849849 0.001278 0.000456 -0.049294
110.851128 0.001278 0.000456 -0.049294
110.852406 0.001278 0.000456 -0.049294
110.853684 0.001278 0.000456 -0.049294
110.854963 0.001278 0.000456 -0.049294
110.856241 0.001278 0.000456 -0.049294
110.857519 0.001278 0.000456 -0.049294
110.858798 0.001278 0.000456 -0.049294
110.860076 0.001278 0.000456 -0.049294
110.861355 0.001278 0.000456 -0.049294
110.862633 0.001278 0.000456 -0.049294
110.863912 0.001278 0.000456 -0.049294
110.865190 0.001278 0.000456 -0.049294
110.866469 0.001278 0.000456 -0.049294
110.867747 0.001278 0.000456 -0.049294
110.869026 0.001279 0.000456 -0.049294
110.870304 0.001279 0.000456 -0.049294
110.871583 0.001279 0.000456 -0.049294
110.872861 0.001279 0.000456 -0.049294
110.874140 0.001279 0.000456 -0.049294
110.875418 0.001279 0.000456 -0.049294
110.876697 0.001279 0.000456 -0.049294
110.877975 0.001279 0.000455 -0.049295
110.879254 0.001279 0.000455 -0.049295
110.880533 0.001279 0.000455 -0.049295
110.881811 0.001279 0.000455 -0.049295
110.883090 0.001279 0.000455 -0.049295
110.884369 0.001279 0.000455 -0.049295
110.885647 0.001279 0.000455 -0.049295
110.886926 0.001279 0.000455 -0.049295
110.888204 0.001279 0.000455 -0.049295
110.889483 0.001279 0.000455 -0.049295
110.890762 0.001279 0.000455 -0.049295
110.892041 0.001279 0.000455 -0.049295
110.893319 0.001279 0.000455 -0.049295
110.894598 0.001279 0.000455 -0.049295
110.895877 0.001279 0.000455 -0.049295
110.897155 0.001279 0.000455 -0.049295
110.898434 0.001279 0.000455 -0.049295
110.899713 0.001279 0.000455 -0.049295
110.900000 0.000287 0.000455 -0.049295
110.901279 0.001279 0.000455 -0.049295
110.902557 0.001279 0.000455 -0.049295
110.903836 0.001279 0.000455 -0.049295
110.905115 0.001279 0.000455 -0.049295
110.906394 0.001279 0.000455 -0.049295
110.907673 0.001279 0.000455 -0.049295
110.908951 0.001279 0.000455 -0.049295
110.910230 0.001279 0.000455 -0.049295
110.911509 0.001279 0.000455 -0.049295
110.912788 0.001279 0.000455 -0.049295
110.914066 0.001279 0.000455 -0.049295
110.915345 0.001279 0.000455 -0.049295
110.916624 0.001279 0.000455 -0.049295
110.917903 0.001279 0.000455 -0.049295
110.919182 0.001279 0.000455 -0.049295
110.920460 0.001279 0.000455 -0.049295
110.921739 0.001279 0.000455 -0.049295
110.923018 0.001279 0.000454 -0.049296
110.924297 0.001279 0.000454 -0.049296
110.925576 0.001279 0.000454 -0.049296
110.926854 0.001279 0.000454 -0.049296
110.928133 0.001279 0.000454 -0.049296
110.929412 0.001279 0.000454 -0.049296
110.930691 0.001279 0.000454 -0.049296
110.931969 0.001279 0.000454 -0.049296
110.933248 0.001279 0.000454 -0.049296
110.934527 0.001279 0.000454 -0.049296
110.935806 0.001279 0.000454 -0.049296
110.937085 0.001279 0.000454 -0.049296
110.938363 0.001279 0.000454 -0.049296
110.939642 0.001279 0.000454 -0.049296
110.940921 0.001279 0.000454 -0.049296
110.942200 0.001279 0.000454 -0.049296
110.943478 0.001279 0.000454 -0.049296
110.944757 0.001279 0.000454 -0.049296
110.946036 0.001279 0.000454 -0.049296
110.947314 0.001279 0.000454 -0.049296
110.948593 0.001279 0.000454 -0.049296
110.949872 0.001279 0.000454 -0.049296
110.951151 0.001279 0.000454 -0.049296
110.952429 0.001279 0.000454 -0.049296
110.953708 0.001279 0.000454 -0.049296
110.954987 0.001279 0.000454 -0.049296
110.956265 0.001279 0.000454 -0.049296
110.957544 0.001279 0.000454 -0.049296
110.958823 0.001279 0.000454 -0.049296
110.960101 0.001279 0.000454 -0.049296
110.961380 0.001279 0.000454 -0.049296
110.962658 0.001279 0.000454 -0.049296
110.963937 0.001279 0.000454 -0.049296
110.965216 0.001279 0.000454 -0.049296
110.966494 0.001279 0.000454 -0.049296
110.967773 0.001279 0.000454 -0.049296
110.969052 0.001279 0.000454 -0.049296
110.970330 0.001279 0.000454 -0.049296
110.971609 0.001279 0.000454 -0.049296
110.972887 0.001279 0.000454 -0.049296
110.974166 0.001279 0.000454 -0.049296
110.975444 0.001279 0.000454 -0.049296
110.976723 0.001279 0.000454 -0.049296
110.978002 0.001279 0.000454 -0.049296
110.979280 0.001279 0.000454 -0.049296
110.980559 0.001279 0.000454 -0.049296
110.981837 0.001279 0.000454 -0.049296
110.983116 0.001279 0.000454 -0.049296
110.984395 0.001279 0.000454 -0.049296
110.985673 0.001279 0.000454 -0.049296
110.986952 0.001279 0.000454 -0.049296
110.988230 0.001279 0.000454 -0.049296
110.989509 0.001279 0.000454 -0.049296
110.990787 0.001279 0.000454 -0.049296
110.992066 0.001279 0.000454 -0.049296
110.993345 0.001279 0.000454 -0.049296
110.994623 0.001279 0.000454 -0.049296
110.995902 0.001279 0.000454 -0.049296
110.997180 0.001279 0.000454 -0.049296
110.998459 0.001279 0.000454 -0.049296
110.999738 0.001279 0.000454 -0.049296
111.000000 0.000262 0.000454 -0.049296
111.001279 0.001279 0.000454 -0.049296
111.002557 0.001279 0.000454 -0.049296
111.003836 0.001279 0.000454 -0.049296
111.005114 0.001279 0.000454 -0.049296
111.006393 0.001279 0.000454 -0.049296
111.007672 0.001279 0.000454 -0.049296
111.008950 0.001279 0.000454 -0.049296
111.010229 0.001279 0.000454 -0.049296
111.011508 0.001279 0.000454 -0.049296
111.012786 0.001279 0.000454 -0.049296
111.014065 0.001279 0.000454 -0.049296
111.015344 0.001279 0.000454 -0.049296
111.016622 0.001279 0.000454 -0.049296
111.017901 0.001279 0.000454 -0.049296
111.019180 0.001279 0.000454 -0.049296
111.020459 0.001279 0.000454 -0.049296
111.021738 0.001279 0.000454 -0.049296
111.023016 0.001279 0.000454 -0.049296
111.024295 0.001279 0.000454 -0.049296
111.025574 0.001279 0.000454 -0.049296
111.026853 0.001279 0.000454 -0.049296
111.028132 0.001279 0.000454 -0.049296
111.029411 0.001279 0.000454 -0.049296
111.030689 0.001279 0.000454 -0.049296
111.031968 0.001279 0.000454 -0.049296
111.033247 0.001279 0.000454 -0.049296
111.034526 0.001279 0.000453 -0.049297
111.035805 0.001279 0.000453 -0.049297
111.037084 0.001279 0.000453 -0.049297
111.038363 0.001279 0.000453 -0.049297
111.039642 0.001279 0.000453 -0.049297
111.040921 0.001279 0.000453 -0.049297
111.042201 0.001279 0.000453 -0.049297
111.043480 0.001279 0.000453 -0.049297
111.044759 0.001279 0.000453 -0.049297
111.046038 0.001279 0.000453 -0.049297
111.047317 0.001279 0.000453 -0.049297
111.048596 0.001279 0.000453 -0.049297
111.049876 0.001279 0.000453 -0.049297
111.051155 0.001279 0.000453 -0.049297
111.052434 0.001279 0.000453 -0.049297
111.053714 0.001279 0.000453 -0.049297
111.054993 0.001279 0.000453 -0.049297
111.056272 0.001279 0.000453 -0.049297
111.057552 0.001279 0.000453 -0.049297
111.058831 0.001279 0.000453 -0.049297
111.060111 0.001279 0.000453 -0.049297
111.061390 0.001280 0.000453 -0.049297
111.062670 0.001280 0.000453 -0.049297
111.063949 0.001280 0.000453 -0.049297
111.065229 0.001280 0.000453 -0.049297
111.066509 0.001280 0.000453 -0.049297
111.067788 0.001280 0.000453 -0.049297
111.069068 0.001280 0.000453 -0.049297
111.070348 0.001280 0.000453 -0.049297
111.071628 0.001280 0.000452 -0.049298
111.072907 0.001280 0.000452 -0.049298
111.074187 0.001280 0.000452 -0.049298
111.075467 0.001280 0.000452 -0.049298
111.076747 0.001280 0.000452 -0.049298
111.078027 0.001280 0.000452 -0.049298
111.079307 0.001280 0.000452 -0.049298
111.080587 0.001280 0.000452 -0.049298
111.081866 0.001280 0.000452 -0.049298
111.083146 0.001280 0.000452 -0.049298
111.084426 0.001280 0.000452 -0.049298
111.085706 0.001280 0.000452 -0.049298
111.086986 0.001280 0.000452 -0.049298
111.088266 0.001280 0.000452 -0.049298
111.089546 0.001280 0.000452 -0.049298
111.090827 0.001280 0.000452 -0.049298
111.092107 0.001280 0.000452 -0.049298
111.093387 0.001280 0.000452 -0.049298
111.094667 0.001280 0.000452 -0.049298
111.095947 0.001280 0.000451 -0.049299
111.097227 0.001280 0.000451 -0.049299
111.098507 0.001280 0.000451 -0.049299
111.099787 0.001280 0.000451 -0.049299
111.100000 0.000213 0.000451 -0.049299
111.101280 0.001280 0.000451 -0.049299
111.102560 0.001280 0.000451 -0.049299
111.103840 0.001280 0.000451 -0.049299
111.105120 0.001280 0.000451 -0.049299
111.106400 0.001280 0.000451 -0.049299
111.107681 0.001280 0.000451 -0.049299
111.108961 0.001280 0.000451 -0.049299
111.110241 0.001280 0.000451 -0.049299
111.111521 0.001280 0.000451 -0.049299
111.112801 0.001280 0.000451 -0.049299
111.114081 0.001280 0.000451 -0.049299
111.115361 0.001280 0.000451 -0.049299
111.116641 0.001280 0.000451 -0.049299
111.117921 0.001280 0.000451 -0.049299
111.119201 0.001280 0.000451 -0.049299
111.120481 0.001280 0.000451 -0.049299
111.121761 0.001280 0.000451 -0.049299
111.123041 0.001280 0.000451 -0.049299
111.124321 0.001280 0.000450 -0.049300
111.125601 0.001280 0.000450 -0.049300
111.126881 0.001280 0.000450 -0.049300
111.128161 0.001280 0.000450 -0.049300
111.129441 0.001280 0.000450 -0.049300
111.130720 0.001280 0.000450 -0.049300
111.132000 0.001280 0.000450 -0.049300
111.133280 0.001280 0.000450 -0.049300
111.134560 0.001280 0.000450 -0.049300
111.135839 0.001280 0.000450 -0.049300
111.137119 0.001280 0.000450 -0.049300
111.138399 0.001280 0.000450 -0.049300
111.139678 0.001280 0.000450 -0.049300
111.140958 0.001280 0.000450 -0.049300
111.142237 0.001280 0.000450 -0.049300
111.143517 0.001279 0.000450 -0.049300
111.144796 0.001279 0.000450 -0.049300
111.146076 0.001279 0.000450 -0.049300
111.147355 0.001279 0.000450 -0.049300
111.148634 0.001279 0.000450 -0.049300
111.149914 0.001279 0.000450 -0.049300
111.151193 0.001279 0.000450 -0.049300
111.152472 0.001279 0.000450 -0.049300
111.153751 0.001279 0.000450 -0.049300
111.155031 0.001279 0.000450 -0.049300
111.156310 0.001279 0.000450 -0.049300
111.157589 0.001279 0.000450 -0.049300
111.158868 0.001279 0.000450 -0.049300
111.160147 0.001279 0.000450 -0.049300
111.161426 0.001279 0.000450 -0.049300
111.162705 0.001279 0.000450 -0.049300
111.163984 0.001279 0.000450 -0.049300
111.165263 0.001279 0.000450 -0.049300
111.166542 0.001279 0.000450 -0.049300
111.167821 0.001279 0.000450 -0.049300
111.169100 0.001279 0.000450 -0.049300
111.170379 0.001279 0.000450 -0.049300
111.171657 0.001279 0.000451 -0.049299
111.172936 0.001279 0.000451 -0.049299
111.174215 0.001279 0.000451 -0.049299
111.175494 0.001279 0.000451 -0.049299
111.176772 0.001279 0.000451 -0.049299
111.178051 0.001279 0.000451 -0.049299
111.179330 0.001279 0.000451 -0.049299
111.180609 0.001279 0.000451 -0.049299
111.181887 0.001279 0.000451 -0.049299
111.183166 0.001279 0.000451 -0.049299
111.184445 0.001279 0.000451 -0.049299
111.185723 0.001279 0.000451 -0.049299
111.187002 0.001279 0.000451 -0.049299
111.188281 0.001279 0.000451 -0.049299
111.189559 0.001279 0.000451 -0.049299
111.190838 0.001279 0.000451 -0.049299
111.192117 0.001279 0.000451 -0.049299
111.193395 0.001279 0.000451 -0.049299
111.194674 0.001279 0.000451 -0.049299
111.195952 0.001279 0.000451 -0.049299
111.197231 0.001279 0.000451 -0.049299
111.198510 0.001279 0.000451 -0.049299
111.199788 0.001279 0.000451 -0.049299
111.200000 0.000212 0.000451 -0.049299
111.201279 0.001279 0.000451 -0.049299
111.202557 0.001279 0.000451 -0.049299
111.203836 0.001279 0.000451 -0.049299
111.205115 0.001279 0.000451 -0.049299
111.206393 0.001279 0.000451 -0.049299
111.207672 0.001279 0.000451 -0.049299
111.208951 0.001279 0.000451 -0.049299
111.210229 0.001279 0.000451 -0.049299
111.211508 0.001279 0.000451 -0.049299
111.212787 0.001279 0.000451 -0.049299
111.214065 0.001279 0.000451 -0.049299
111.215344 0.001279 0.000451 -0.049299
111.216623 0.001279 0.000451 -0.049299
111.217902 0.001279 0.000451 -0.049299
111.219180 0.001279 0.000451 -0.049299
111.220459 0.001279 0.000451 -0.049299
111.221738 0.001279 0.000451 -0.049299
111.223017 0.001279 0.000451 -0.049299
111.224296 0.001279 0.000451 -0.049299
111.225575 0.001279 0.000451 -0.049299
111.226854 0.001279 0.000451 -0.049299
111.228133 0.001279 0.000451 -0.049299
111.229412 0.001279 0.000451 -0.049299
111.230691 0.001279 0.000451 -0.049299
111.231970 0.001279 0.000451 -0.049299
111.233249 0.001279 0.000451 -0.049299
111.234528 0.001279 0.000451 -0.049299
111.235807 0.001279 0.000451 -0.049299
111.237086 0.001279 0.000451 -0.049299
111.238365 0.001279 0.000451 -0.049299
111.239644 0.001279 0.000451 -0.049299
111.240923 0.001279 0.000451 -0.049299
111.242202 0.001279 0.000451 -0.049299
111.243481 0.001279 0.000451 -0.049299
111.244760 0.001279 0.000451 -0.049299
111.246039 0.001279 0.000451 -0.049299
111.247318 0.001279 0.000451 -0.049299
111.248596 0.001279 0.000451 -0.049299
111.249875 0.001279 0.000451 -0.049299
111.251154 0.001279 0.000451 -0.049299
111.252433 0.001279 0.000451 -0.049299
111.253712 0.001279 0.000451 -0.049299
111.254991 0.001279 0.000451 -0.049299
111.256269 0.001279 0.000451 -0.049299
111.257548 0.001279 0.000451 -0.049299
111.258827 0.001279 0.000451 -0.049299
111.260106 0.001279 0.000451 -0.049299
111.261385 0.001279 0.000451 -0.049299
111.262663 0.001279 0.000451 -0.049299
111.263942 0.001279 0.000450 -0.049300
111.265221 0.001279 0.000450 -0.049300
111.266500 0.001279 0.000450 -0.049300
111.267779 0.001279 0.000450 -0.049300
111.269057 0.001279 0.000450 -0.049300
111.270336 0.001279 0.000450 -0.049300
111.271615 0.001279 0.000450 -0.049300
111.272894 0.001279 0.000450 -0.049300
111.274173 0.001279 0.000450 -0.049300
111.275451 0.001279 0.000450 -0.049300
111.276730 0.001279 0.000450 -0.049300
111.278009 0.001279 0.000450 -0.049300
111.279288 0.001279 0.000450 -0.049300
111.280567 0.001279 0.000449 -0.049301
111.281846 0.001279 0.000449 -0.049301
111.283124 0.001279 0.000449 -0.049301
111.284403 0.001279 0.000449 -0.049301
111.285682 0.001279 0.000449 -0.049301
111.286961 0.001279 0.000449 -0.049301
111.288240 0.001279 0.000449 -0.049301
111.289519 0.001279 0.000449 -0.049301
111.290798 0.001279 0.000449 -0.049301
111.292077 0.001279 0.000449 -0.049301
111.293356 0.001279 0.000449 -0.049301
111.294635 0.001279 0.000448 -0.049302
111.295914 0.001279 0.000448 -0.049302
111.297193 0.001279 0.000448 -0.049302
111.298472 0.001279 0.000448 -0.049302
111.299751 0.001279 0.000448 -0.049302
111.300000 0.000249 0.000448 -0.049302
111.301279 0.001279 0.000448 -0.049302
111.302558 0.001279 0.000448 -0.049302
111.303838 0.001279 0.000448 -0.049302
111.305117 0.001279 0.000448 -0.049302
111.306396 0.001279 0.000448 -0.049302
111.307675 0.001279 0.000447 -0.049303
111.308955 0.001279 0.000447 -0.049303
111.310234 0.001279 0.000447 -0.049303
111.311513 0.001279 0.000447 -0.049303
111.312793 0.001279 0.000447 -0.049303
111.314072 0.001279 0.000447 -0.049303
