Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
82.520708 0.001294 0.005734 -0.044016
82.522003 0.001294 0.005734 -0.044016
82.523297 0.001294 0.005734 -0.044016
82.524591 0.001294 0.005734 -0.044016
82.525886 0.001294 0.005734 -0.044016
82.527180 0.001294 0.005734 -0.044016
82.528474 0.001294 0.005733 -0.044017
82.529769 0.001294 0.005733 -0.044017
82.531063 0.001294 0.005733 -0.044017
82.532357 0.001294 0.005733 -0.044017
82.533652 0.001294 0.005733 -0.044017
82.534946 0.001294 0.005732 -0.044018
82.536240 0.001294 0.005732 -0.044018
82.537535 0.001294 0.005732 -0.044018
82.538829 0.001294 0.005732 -0.044018
82.540124 0.001294 0.005732 -0.044018
82.541418 0.001294 0.005731 -0.044019
82.542712 0.001294 0.005731 -0.044019
82.544007 0.001294 0.005731 -0.044019
82.545301 0.001294 0.005731 -0.044019
82.546596 0.001294 0.005731 -0.044019
82.547890 0.001294 0.005731 -0.044019
82.549184 0.001294 0.005730 -0.044020
82.550479 0.001294 0.005730 -0.044020
82.551773 0.001294 0.005730 -0.044020
82.553068 0.001294 0.005730 -0.044020
82.554362 0.001294 0.005730 -0.044020
82.555657 0.001294 0.005729 -0.044021
82.556951 0.001294 0.005729 -0.044021
82.558246 0.001294 0.005729 -0.044021
82.559540 0.001294 0.005729 -0.044021
82.560835 0.001294 0.005729 -0.044021
82.562129 0.001294 0.005728 -0.044022
82.563424 0.001294 0.005728 -0.044022
82.564718 0.001294 0.005728 -0.044022
82.566013 0.001295 0.005728 -0.044022
82.567307 0.001295 0.005728 -0.044022
82.568602 0.001295 0.005728 -0.044022
82.569896 0.001295 0.005727 -0.044023
82.571191 0.001295 0.005727 -0.044023
82.572485 0.001295 0.005727 -0.044023
82.573780 0.001295 0.005727 -0.044023
82.575074 0.001295 0.005727 -0.044023
82.576369 0.001295 0.005726 -0.044024
82.577663 0.001295 0.005726 -0.044024
82.578958 0.001295 0.005726 -0.044024
82.580252 0.001295 0.005726 -0.044024
82.581547 0.001295 0.005726 -0.044024
82.582842 0.001295 0.005726 -0.044024
82.584136 0.001295 0.005725 -0.044025
82.585431 0.001295 0.005725 -0.044025
82.586725 0.001295 0.005725 -0.044025
82.588020 0.001295 0.005725 -0.044025
82.589315 0.001295 0.005725 -0.044025
82.590609 0.001295 0.005724 -0.044026
82.591904 0.001295 0.005724 -0.044026
82.593198 0.001295 0.005724 -0.044026
82.594493 0.001295 0.005724 -0.044026
82.595788 0.001295 0.005724 -0.044026
82.597082 0.001295 0.005723 -0.044027
82.598377 0.001295 0.005723 -0.044027
82.599672 0.001295 0.005723 -0.044027
82.600000 0.000328 0.005723 -0.044027
82.601295 0.001295 0.005723 -0.044027
82.602589 0.001295 0.005723 -0.044027
82.603884 0.001295 0.005722 -0.044028
82.605179 0.001295 0.005722 -0.044028
82.606473 0.001295 0.005722 -0.044028
82.607768 0.001295 0.005722 -0.044028
82.609063 0.001295 0.005722 -0.044028
82.610358 0.001295 0.005722 -0.044028
82.611652 0.001295 0.005721 -0.044029
82.612947 0.001295 0.005721 -0.044029
82.614242 0.001295 0.005721 -0.044029
82.615536 0.001295 0.005721 -0.044029
82.616831 0.001295 0.005721 -0.044029
82.618126 0.001295 0.005720 -0.044030
82.619421 0.001295 0.005720 -0.044030
82.620715 0.001295 0.005720 -0.044030
82.622010 0.001295 0.005720 -0.044030
82.623305 0.001295 0.005720 -0.044030
82.624600 0.001295 0.005720 -0.044030
82.625895 0.001295 0.005719 -0.044031
82.627189 0.001295 0.005719 -0.044031
82.628484 0.001295 0.005719 -0.044031
82.629779 0.001295 0.005719 -0.044031
82.631074 0.001295 0.005719 -0.044031
82.632369 0.001295 0.005718 -0.044032
82.633663 0.001295 0.005718 -0.044032
82.634958 0.001295 0.005718 -0.044032
82.636253 0.001295 0.005718 -0.044032
82.637548 0.001295 0.005718 -0.044032
82.638843 0.001295 0.005717 -0.044033
82.640138 0.001295 0.005717 -0.044033
82.641433 0.001295 0.005717 -0.044033
82.642727 0.001295 0.005717 -0.044033
82.644022 0.001295 0.005717 -0.044033
82.645317 0.001295 0.005717 -0.044033
82.646612 0.001295 0.005716 -0.044034
82.647907 0.001295 0.005716 -0.044034
82.649202 0.001295 0.005716 -0.044034
82.650497 0.001295 0.005716 -0.044034
82.651792 0.001295 0.005716 -0.044034
82.653087 0.001295 0.005715 -0.044035
82.654382 0.001295 0.005715 -0.044035
82.655677 0.001295 0.005715 -0.044035
82.656972 0.001295 0.005715 -0.044035
82.658267 0.001295 0.005715 -0.044035
82.659562 0.001295 0.005715 -0.044035
82.660857 0.001295 0.005714 -0.044036
82.662152 0.001295 0.005714 -0.044036
82.663447 0.001295 0.005714 -0.044036
82.664742 0.001295 0.005714 -0.044036
82.666037 0.001295 0.005714 -0.044036
82.667332 0.001295 0.005713 -0.044037
82.668627 0.001295 0.005713 -0.044037
82.669922 0.001295 0.005713 -0.044037
82.671217 0.001295 0.005713 -0.044037
82.672512 0.001295 0.005713 -0.044037
82.673807 0.001295 0.005712 -0.044038
82.675102 0.001295 0.005712 -0.044038
82.676397 0.001295 0.005712 -0.044038
82.677692 0.001295 0.005712 -0.044038
82.678987 0.001295 0.005712 -0.044038
82.680282 0.001295 0.005712 -0.044038
82.681578 0.001295 0.005711 -0.044039
82.682873 0.001295 0.005711 -0.044039
82.684168 0.001295 0.005711 -0.044039
82.685463 0.001295 0.005711 -0.044039
82.686758 0.001295 0.005711 -0.044039
82.688053 0.001295 0.005710 -0.044040
82.689348 0.001295 0.005710 -0.044040
82.690644 0.001295 0.005710 -0.044040
82.691939 0.001295 0.005710 -0.044040
82.693234 0.001295 0.005710 -0.044040
82.694529 0.001295 0.005710 -0.044040
82.695824 0.001295 0.005709 -0.044041
82.697119 0.001295 0.005709 -0.044041
82.698415 0.001295 0.005709 -0.044041
82.699710 0.001295 0.005709 -0.044041
82.700000 0.000290 0.005709 -0.044041
82.701295 0.001295 0.005709 -0.044041
82.702590 0.001295 0.005708 -0.044042
82.703886 0.001295 0.005708 -0.044042
82.705181 0.001295 0.005708 -0.044042
82.706476 0.001295 0.005708 -0.044042
82.707771 0.001295 0.005708 -0.044042
82.709067 0.001295 0.005707 -0.044043
82.710362 0.001295 0.005707 -0.044043
82.711657 0.001295 0.005707 -0.044043
82.712953 0.001295 0.005707 -0.044043
82.714248 0.001295 0.005707 -0.044043
82.715543 0.001295 0.005707 -0.044043
82.716839 0.001295 0.005706 -0.044044
82.718134 0.001295 0.005706 -0.044044
82.719429 0.001295 0.005706 -0.044044
82.720725 0.001295 0.005706 -0.044044
82.722020 0.001295 0.005706 -0.044044
82.723315 0.001295 0.005705 -0.044045
82.724611 0.001295 0.005705 -0.044045
82.725906 0.001295 0.005705 -0.044045
82.727201 0.001295 0.005705 -0.044045
82.728497 0.001295 0.005705 -0.044045
82.729792 0.001295 0.005705 -0.044045
82.731087 0.001295 0.005704 -0.044046
82.732383 0.001295 0.005704 -0.044046
82.733678 0.001295 0.005704 -0.044046
82.734974 0.001295 0.005704 -0.044046
82.736269 0.001295 0.005704 -0.044046
82.737564 0.001295 0.005703 -0.044047
82.738860 0.001295 0.005703 -0.044047
82.740155 0.001295 0.005703 -0.044047
82.741451 0.001295 0.005703 -0.044047
82.742746 0.001295 0.005703 -0.044047
82.744041 0.001295 0.005702 -0.044048
82.745337 0.001295 0.005702 -0.044048
82.746632 0.001295 0.005702 -0.044048
82.747928 0.001295 0.005702 -0.044048
82.749223 0.001295 0.005702 -0.044048
82.750519 0.001295 0.005702 -0.044048
82.751814 0.001295 0.005701 -0.044049
82.753110 0.001295 0.005701 -0.044049
82.754405 0.001295 0.005701 -0.044049
82.755701 0.001295 0.005701 -0.044049
82.756996 0.001295 0.005701 -0.044049
82.758292 0.001295 0.005700 -0.044050
82.759587 0.001295 0.005700 -0.044050
82.760882 0.001295 0.005700 -0.044050
82.762178 0.001295 0.005700 -0.044050
82.763473 0.001295 0.005700 -0.044050
82.764769 0.001296 0.005700 -0.044050
82.766064 0.001296 0.005699 -0.044051
82.767360 0.001296 0.005699 -0.044051
82.768656 0.001296 0.005699 -0.044051
82.769951 0.001296 0.005699 -0.044051
82.771247 0.001296 0.005699 -0.044051
82.772542 0.001296 0.005698 -0.044052
82.773838 0.001296 0.005698 -0.044052
82.775133 0.001296 0.005698 -0.044052
82.776429 0.001296 0.005698 -0.044052
82.777724 0.001296 0.005698 -0.044052
82.779020 0.001296 0.005697 -0.044053
82.780315 0.001296 0.005697 -0.044053
82.781611 0.001296 0.005697 -0.044053
82.782906 0.001296 0.005697 -0.044053
82.784202 0.001296 0.005697 -0.044053
82.785498 0.001296 0.005697 -0.044053
82.786793 0.001296 0.005696 -0.044054
82.788089 0.001296 0.005696 -0.044054
82.789384 0.001296 0.005696 -0.044054
82.790680 0.001296 0.005696 -0.044054
82.791975 0.001296 0.005696 -0.044054
82.793271 0.001296 0.005695 -0.044055
82.794567 0.001296 0.005695 -0.044055
82.795862 0.001296 0.005695 -0.044055
82.797158 0.001296 0.005695 -0.044055
82.798453 0.001296 0.005695 -0.044055
82.799749 0.001296 0.005695 -0.044055
82.800000 0.000251 0.005695 -0.044055
82.801296 0.001296 0.005694 -0.044056
82.802591 0.001296 0.005694 -0.044056
82.803887 0.001296 0.005694 -0.044056
82.805183 0.001296 0.005694 -0.044056
82.806478 0.001296 0.005694 -0.044056
82.807774 0.001296 0.005693 -0.044057
82.809069 0.001296 0.005693 -0.044057
82.810365 0.001296 0.005693 -0.044057
82.811661 0.001296 0.005693 -0.044057
82.812956 0.001296 0.005693 -0.044057
82.814252 0.001296 0.005692 -0.044058
82.815548 0.001296 0.005692 -0.044058
82.816843 0.001296 0.005692 -0.044058
82.818139 0.001296 0.005692 -0.044058
82.819435 0.001296 0.005692 -0.044058
82.820731 0.001296 0.005692 -0.044058
82.822026 0.001296 0.005691 -0.044059
82.823322 0.001296 0.005691 -0.044059
82.824618 0.001296 0.005691 -0.044059
82.825913 0.001296 0.005691 -0.044059
82.827209 0.001296 0.005691 -0.044059
82.828505 0.001296 0.005690 -0.044060
82.829801 0.001296 0.005690 -0.044060
82.831096 0.001296 0.005690 -0.044060
82.832392 0.001296 0.005690 -0.044060
82.833688 0.001296 0.005690 -0.044060
82.834984 0.001296 0.005690 -0.044060
82.836279 0.001296 0.005689 -0.044061
82.837575 0.001296 0.005689 -0.044061
82.838871 0.001296 0.005689 -0.044061
82.840167 0.001296 0.005689 -0.044061
82.841463 0.001296 0.005689 -0.044061
82.842758 0.001296 0.005688 -0.044062
82.844054 0.001296 0.005688 -0.044062
82.845350 0.001296 0.005688 -0.044062
82.846646 0.001296 0.005688 -0.044062
82.847942 0.001296 0.005688 -0.044062
82.849237 0.001296 0.005688 -0.044062
82.850533 0.001296 0.005687 -0.044063
82.851829 0.001296 0.005687 -0.044063
82.853125 0.001296 0.005687 -0.044063
82.854421 0.001296 0.005687 -0.044063
82.855717 0.001296 0.005687 -0.044063
82.857013 0.001296 0.005686 -0.044064
82.858309 0.001296 0.005686 -0.044064
82.859604 0.001296 0.005686 -0.044064
82.860900 0.001296 0.005686 -0.044064
82.862196 0.001296 0.005686 -0.044064
82.863492 0.001296 0.005686 -0.044064
82.864788 0.001296 0.005685 -0.044065
82.866084 0.001296 0.005685 -0.044065
82.867380 0.001296 0.005685 -0.044065
82.868676 0.001296 0.005685 -0.044065
82.869972 0.001296 0.005685 -0.044065
82.871268 0.001296 0.005684 -0.044066
82.872564 0.001296 0.005684 -0.044066
82.873860 0.001296 0.005684 -0.044066
82.875156 0.001296 0.005684 -0.044066
82.876452 0.001296 0.005684 -0.044066
82.877748 0.001296 0.005684 -0.044066
82.879044 0.001296 0.005683 -0.044067
82.880340 0.001296 0.005683 -0.044067
82.881636 0.001296 0.005683 -0.044067
82.882932 0.001296 0.005683 -0.044067
82.884228 0.001296 0.005683 -0.044067
82.885524 0.001296 0.005682 -0.044068
82.886820 0.001296 0.005682 -0.044068
82.888116 0.001296 0.005682 -0.044068
82.889412 0.001296 0.005682 -0.044068
82.890708 0.001296 0.005682 -0.044068
82.892004 0.001296 0.005681 -0.044069
82.893300 0.001296 0.005681 -0.044069
82.894596 0.001296 0.005681 -0.044069
82.895892 0.001296 0.005681 -0.044069
82.897188 0.001296 0.005681 -0.044069
82.898484 0.001296 0.005681 -0.044069
82.899781 0.001296 0.005680 -0.044070
82.900000 0.000219 0.005680 -0.044070
82.901296 0.001296 0.005680 -0.044070
82.902592 0.001296 0.005680 -0.044070
82.903888 0.001296 0.005680 -0.044070
82.905184 0.001296 0.005680 -0.044070
82.906481 0.001296 0.005679 -0.044071
82.907777 0.001296 0.005679 -0.044071
82.909073 0.001296 0.005679 -0.044071
82.910369 0.001296 0.005679 -0.044071
82.911665 0.001296 0.005679 -0.044071
82.912961 0.001296 0.005679 -0.044071
82.914257 0.001296 0.005678 -0.044072
82.915553 0.001296 0.005678 -0.044072
82.916850 0.001296 0.005678 -0.044072
82.918146 0.001296 0.005678 -0.044072
82.919442 0.001296 0.005678 -0.044072
82.920738 0.001296 0.005677 -0.044073
82.922034 0.001296 0.005677 -0.044073
82.923330 0.001296 0.005677 -0.044073
82.924626 0.001296 0.005677 -0.044073
82.925923 0.001296 0.005677 -0.044073
82.927219 0.001296 0.005677 -0.044073
82.928515 0.001296 0.005676 -0.044074
82.929811 0.001296 0.005676 -0.044074
82.931107 0.001296 0.005676 -0.044074
82.932403 0.001296 0.005676 -0.044074
82.933700 0.001296 0.005676 -0.044074
82.934996 0.001296 0.005675 -0.044075
82.936292 0.001296 0.005675 -0.044075
82.937588 0.001296 0.005675 -0.044075
82.938884 0.001296 0.005675 -0.044075
82.940180 0.001296 0.005675 -0.044075
82.941476 0.001296 0.005675 -0.044075
82.942773 0.001296 0.005674 -0.044076
82.944069 0.001296 0.005674 -0.044076
82.945365 0.001296 0.005674 -0.044076
82.946661 0.001296 0.005674 -0.044076
82.947957 0.001296 0.005674 -0.044076
82.949253 0.001296 0.005673 -0.044077
82.950549 0.001296 0.005673 -0.044077
82.951846 0.001296 0.005673 -0.044077
82.953142 0.001296 0.005673 -0.044077
82.954438 0.001296 0.005673 -0.044077
82.955734 0.001296 0.005672 -0.044078
82.957030 0.001296 0.005672 -0.044078
82.958326 0.001296 0.005672 -0.044078
82.959622 0.001296 0.005672 -0.044078
82.960919 0.001296 0.005672 -0.044078
82.962215 0.001296 0.005672 -0.044078
82.963511 0.001296 0.005671 -0.044079
82.964807 0.001296 0.005671 -0.044079
82.966103 0.001296 0.005671 -0.044079
82.967399 0.001296 0.005671 -0.044079
82.968695 0.001296 0.005671 -0.044079
82.969992 0.001296 0.005670 -0.044080
82.971288 0.001296 0.005670 -0.044080
82.972584 0.001296 0.005670 -0.044080
82.973880 0.001296 0.005670 -0.044080
82.975176 0.001296 0.005670 -0.044080
82.976472 0.001296 0.005670 -0.044080
82.977768 0.001296 0.005669 -0.044081
82.979065 0.001296 0.005669 -0.044081
82.980361 0.001296 0.005669 -0.044081
82.981657 0.001296 0.005669 -0.044081
82.982953 0.001296 0.005669 -0.044081
82.984249 0.001296 0.005668 -0.044082
82.985546 0.001296 0.005668 -0.044082
82.986842 0.001296 0.005668 -0.044082
82.988138 0.001296 0.005668 -0.044082
82.989434 0.001296 0.005668 -0.044082
82.990730 0.001296 0.005668 -0.044082
82.992027 0.001296 0.005667 -0.044083
82.993323 0.001296 0.005667 -0.044083
82.994619 0.001296 0.005667 -0.044083
82.995915 0.001296 0.005667 -0.044083
82.997212 0.001296 0.005667 -0.044083
82.998508 0.001296 0.005666 -0.044084
82.999804 0.001296 0.005666 -0.044084
83.000000 0.000196 0.005666 -0.044084
83.001296 0.001296 0.005666 -0.044084
83.002593 0.001296 0.005666 -0.044084
83.003889 0.001296 0.005666 -0.044084
83.005185 0.001296 0.005666 -0.044084
83.006482 0.001296 0.005665 -0.044085
83.007778 0.001296 0.005665 -0.044085
83.009074 0.001296 0.005665 -0.044085
83.010371 0.001296 0.005665 -0.044085
83.011667 0.001296 0.005665 -0.044085
83.012963 0.001296 0.005664 -0.044086
83.014260 0.001296 0.005664 -0.044086
83.015556 0.001296 0.005664 -0.044086
83.016853 0.001296 0.005664 -0.044086
83.018149 0.001296 0.005664 -0.044086
83.019446 0.001296 0.005664 -0.044086
83.020742 0.001296 0.005663 -0.044087
83.022039 0.001297 0.005663 -0.044087
83.023335 0.001297 0.005663 -0.044087
83.024632 0.001297 0.005663 -0.044087
83.025928 0.001297 0.005663 -0.044087
83.027225 0.001297 0.005662 -0.044088
83.028521 0.001297 0.005662 -0.044088
83.029818 0.001297 0.005662 -0.044088
83.031115 0.001297 0.005662 -0.044088
83.032411 0.001297 0.005662 -0.044088
83.033708 0.001297 0.005662 -0.044088
83.035005 0.001297 0.005661 -0.044089
83.036301 0.001297 0.005661 -0.044089
83.037598 0.001297 0.005661 -0.044089
83.038895 0.001297 0.005661 -0.044089
83.040191 0.001297 0.005661 -0.044089
83.041488 0.001297 0.005660 -0.044090
83.042785 0.001297 0.005660 -0.044090
83.044082 0.001297 0.005660 -0.044090
83.045379 0.001297 0.005660 -0.044090
83.046676 0.001297 0.005660 -0.044090
83.047972 0.001297 0.005660 -0.044090
83.049269 0.001297 0.005659 -0.044091
83.050566 0.001297 0.005659 -0.044091
83.051863 0.001297 0.005659 -0.044091
83.053160 0.001297 0.005659 -0.044091
83.054457 0.001297 0.005659 -0.044091
83.055754 0.001297 0.005658 -0.044092
83.057051 0.001297 0.005658 -0.044092
83.058348 0.001297 0.005658 -0.044092
83.059645 0.001297 0.005658 -0.044092
83.060942 0.001297 0.005658 -0.044092
83.062239 0.001297 0.005658 -0.044092
83.063536 0.001297 0.005657 -0.044093
83.064833 0.001297 0.005657 -0.044093
83.066130 0.001297 0.005657 -0.044093
83.067428 0.001297 0.005657 -0.044093
83.068725 0.001297 0.005657 -0.044093
83.070022 0.001297 0.005656 -0.044094
83.071319 0.001297 0.005656 -0.044094
83.072616 0.001297 0.005656 -0.044094
83.073913 0.001297 0.005656 -0.044094
83.075210 0.001297 0.005656 -0.044094
83.076508 0.001297 0.005656 -0.044094
83.077805 0.001297 0.005655 -0.044095
83.079102 0.001297 0.005655 -0.044095
83.080399 0.001297 0.005655 -0.044095
83.081696 0.001297 0.005655 -0.044095
83.082994 0.001297 0.005655 -0.044095
83.084291 0.001297 0.005654 -0.044096
83.085588 0.001297 0.005654 -0.044096
83.086885 0.001297 0.005654 -0.044096
83.088182 0.001297 0.005654 -0.044096
83.089480 0.001297 0.005654 -0.044096
83.090777 0.001297 0.005654 -0.044096
83.092074 0.001297 0.005653 -0.044097
83.093371 0.001297 0.005653 -0.044097
83.094668 0.001297 0.005653 -0.044097
83.095965 0.001297 0.005653 -0.044097
83.097262 0.001297 0.005653 -0.044097
83.098559 0.001297 0.005652 -0.044098
83.099856 0.001297 0.005652 -0.044098
83.100000 0.000144 0.005652 -0.044098
83.101297 0.001297 0.005652 -0.044098
83.102594 0.001297 0.005652 -0.044098
83.103891 0.001297 0.005652 -0.044098
83.105188 0.001297 0.005652 -0.044098
83.106485 0.001297 0.005651 -0.044099
83.107782 0.001297 0.005651 -0.044099
83.109079 0.001297 0.005651 -0.044099
83.110376 0.001297 0.005651 -0.044099
83.111672 0.001297 0.005651 -0.044099
83.112969 0.001297 0.005650 -0.044100
83.114266 0.001297 0.005650 -0.044100
83.115563 0.001297 0.005650 -0.044100
83.116859 0.001297 0.005650 -0.044100
83.118156 0.001297 0.005650 -0.044100
83.119453 0.001297 0.005650 -0.044100
83.120749 0.001297 0.005649 -0.044101
83.122046 0.001297 0.005649 -0.044101
83.123342 0.001297 0.005649 -0.044101
83.124639 0.001296 0.005649 -0.044101
83.125935 0.001296 0.005649 -0.044101
83.127232 0.001296 0.005648 -0.044102
83.128528 0.001296 0.005648 -0.044102
83.129824 0.001296 0.005648 -0.044102
83.131121 0.001296 0.005648 -0.044102
83.132417 0.001296 0.005648 -0.044102
83.133713 0.001296 0.005648 -0.044102
83.135010 0.001296 0.005647 -0.044103
83.136306 0.001296 0.005647 -0.044103
83.137602 0.001296 0.005647 -0.044103
83.138898 0.001296 0.005647 -0.044103
83.140194 0.001296 0.005647 -0.044103
83.141490 0.001296 0.005646 -0.044104
83.142786 0.001296 0.005646 -0.044104
83.144082 0.001296 0.005646 -0.044104
83.145379 0.001296 0.005646 -0.044104
83.146675 0.001296 0.005646 -0.044104
83.147971 0.001296 0.005646 -0.044104
83.149267 0.001296 0.005645 -0.044105
83.150563 0.001296 0.005645 -0.044105
83.151858 0.001296 0.005645 -0.044105
83.153154 0.001296 0.005645 -0.044105
83.154450 0.001296 0.005645 -0.044105
83.155746 0.001296 0.005644 -0.044106
83.157042 0.001296 0.005644 -0.044106
83.158338 0.001296 0.005644 -0.044106
83.159634 0.001296 0.005644 -0.044106
83.160930 0.001296 0.005644 -0.044106
83.162226 0.001296 0.005644 -0.044106
83.163522 0.001296 0.005643 -0.044107
83.164818 0.001296 0.005643 -0.044107
83.166114 0.001296 0.005643 -0.044107
83.167410 0.001296 0.005643 -0.044107
83.168706 0.001296 0.005643 -0.044107
83.170002 0.001296 0.005642 -0.044108
83.171298 0.001296 0.005642 -0.044108
83.172594 0.001296 0.005642 -0.044108
83.173890 0.001296 0.005642 -0.044108
83.175186 0.001296 0.005642 -0.044108
83.176482 0.001296 0.005642 -0.044108
83.177778 0.001296 0.005641 -0.044109
83.179074 0.001296 0.005641 -0.044109
83.180370 0.001296 0.005641 -0.044109
83.181667 0.001296 0.005641 -0.044109
83.182963 0.001296 0.005641 -0.044109
83.184259 0.001296 0.005640 -0.044110
83.185555 0.001296 0.005640 -0.044110
83.186852 0.001296 0.005640 -0.044110
83.188148 0.001296 0.005640 -0.044110
