Gauge gauge_1 Location: X=4.521, Y=1.696
Time(s) dt(s) Depth(m) Elevation(m)
23.391584 0.001979 0.009890 0.006519
23.393563 0.001979 0.009879 0.006508
23.395542 0.001979 0.009868 0.006497
23.397522 0.001979 0.009857 0.006486
23.399502 0.001980 0.009846 0.006475
23.401482 0.001980 0.009835 0.006464
23.403462 0.001980 0.009824 0.006453
23.405442 0.001981 0.009813 0.006443
23.407423 0.001981 0.009802 0.006432
23.409404 0.001981 0.009792 0.006421
23.411386 0.001981 0.009781 0.006410
23.413367 0.001982 0.009770 0.006399
23.415349 0.001982 0.009759 0.006389
23.417331 0.001982 0.009749 0.006378
23.419314 0.001982 0.009738 0.006367
23.421297 0.001983 0.009727 0.006357
23.423280 0.001983 0.009717 0.006346
23.425263 0.001983 0.009706 0.006335
23.427247 0.001984 0.009696 0.006325
23.429231 0.001984 0.009685 0.006314
23.431216 0.001985 0.009675 0.006304
23.433201 0.001985 0.009664 0.006293
23.435186 0.001985 0.009654 0.006283
23.437171 0.001986 0.009643 0.006272
23.439157 0.001986 0.009633 0.006262
23.441144 0.001986 0.009622 0.006252
23.443130 0.001987 0.009612 0.006241
23.445117 0.001987 0.009602 0.006231
23.447104 0.001987 0.009591 0.006221
23.449091 0.001987 0.009581 0.006210
23.451078 0.001987 0.009571 0.006200
23.453066 0.001988 0.009561 0.006190
23.455054 0.001988 0.009551 0.006180
23.457042 0.001988 0.009540 0.006170
23.459031 0.001988 0.009530 0.006160
23.461019 0.001989 0.009520 0.006150
23.463008 0.001989 0.009510 0.006139
23.464997 0.001989 0.009500 0.006129
23.466987 0.001989 0.009490 0.006119
23.468976 0.001990 0.009480 0.006109
23.470967 0.001990 0.009470 0.006100
23.472957 0.001990 0.009460 0.006090
23.474947 0.001991 0.009450 0.006080
23.476938 0.001991 0.009441 0.006070
23.478929 0.001991 0.009431 0.006060
23.480920 0.001991 0.009421 0.006050
23.482912 0.001991 0.009411 0.006041
23.484904 0.001992 0.009402 0.006031
23.486895 0.001992 0.009392 0.006021
23.488888 0.001992 0.009382 0.006011
23.490880 0.001992 0.009372 0.006002
23.492872 0.001992 0.009363 0.005992
23.494865 0.001993 0.009353 0.005983
23.496858 0.001993 0.009344 0.005973
23.498851 0.001993 0.009334 0.005964
23.500844 0.001993 0.009325 0.005954
23.502838 0.001993 0.009315 0.005945
23.504831 0.001994 0.009306 0.005935
23.506825 0.001994 0.009296 0.005926
23.508819 0.001994 0.009287 0.005916
23.510813 0.001994 0.009278 0.005907
23.512808 0.001994 0.009268 0.005898
23.514802 0.001995 0.009259 0.005888
23.516797 0.001995 0.009250 0.005879
23.518792 0.001995 0.009241 0.005870
23.520787 0.001995 0.009231 0.005861
23.522782 0.001995 0.009222 0.005851
23.524778 0.001996 0.009213 0.005842
23.526774 0.001996 0.009204 0.005833
23.528770 0.001996 0.009195 0.005824
23.530766 0.001996 0.009186 0.005815
23.532762 0.001996 0.009177 0.005806
23.534759 0.001997 0.009168 0.005797
23.536756 0.001997 0.009159 0.005788
23.538753 0.001997 0.009150 0.005779
23.540750 0.001997 0.009141 0.005770
23.542747 0.001997 0.009132 0.005761
23.544745 0.001998 0.009123 0.005752
23.546742 0.001998 0.009114 0.005743
23.548740 0.001998 0.009105 0.005735
23.550738 0.001998 0.009096 0.005726
23.552736 0.001998 0.009088 0.005717
23.554735 0.001998 0.009079 0.005708
23.556733 0.001998 0.009070 0.005700
23.558732 0.001999 0.009062 0.005691
23.560730 0.001999 0.009053 0.005682
23.562729 0.001998 0.009044 0.005674
23.564727 0.001998 0.009036 0.005665
23.566726 0.001998 0.009027 0.005657
23.568724 0.001998 0.009019 0.005648
23.570722 0.001998 0.009010 0.005640
23.572720 0.001998 0.009002 0.005631
23.574718 0.001998 0.008993 0.005623
23.576717 0.001998 0.008985 0.005614
23.578715 0.001998 0.008977 0.005606
23.580713 0.001998 0.008968 0.005598
23.582711 0.001998 0.008960 0.005589
23.584709 0.001998 0.008952 0.005581
23.586707 0.001998 0.008944 0.005573
23.588705 0.001998 0.008935 0.005565
23.590703 0.001998 0.008927 0.005557
23.592701 0.001998 0.008919 0.005548
23.594699 0.001998 0.008911 0.005540
23.596697 0.001998 0.008903 0.005532
23.598695 0.001998 0.008895 0.005524
23.600693 0.001998 0.008887 0.005516
23.602691 0.001998 0.008879 0.005508
23.604689 0.001998 0.008871 0.005500
23.606687 0.001998 0.008863 0.005492
23.608685 0.001998 0.008855 0.005485
23.610683 0.001998 0.008847 0.005477
23.612682 0.001998 0.008840 0.005469
23.614680 0.001998 0.008832 0.005461
23.616679 0.001998 0.008824 0.005453
23.618677 0.001999 0.008816 0.005446
23.620676 0.001999 0.008809 0.005438
23.622674 0.001999 0.008801 0.005430
23.624673 0.001999 0.008793 0.005422
23.626672 0.001999 0.008785 0.005415
23.628671 0.001999 0.008778 0.005407
23.630670 0.001999 0.008770 0.005400
23.632669 0.001999 0.008763 0.005392
23.634669 0.001999 0.008755 0.005384
23.636668 0.001999 0.008748 0.005377
23.638667 0.002000 0.008740 0.005369
23.640667 0.002000 0.008733 0.005362
23.642667 0.002000 0.008725 0.005354
23.644667 0.002000 0.008718 0.005347
23.646667 0.002000 0.008710 0.005340
23.648667 0.002000 0.008703 0.005332
23.650667 0.002000 0.008696 0.005325
23.652667 0.002000 0.008688 0.005318
23.654668 0.002001 0.008681 0.005310
23.656669 0.002001 0.008674 0.005303
23.658669 0.002001 0.008666 0.005296
23.660670 0.002001 0.008659 0.005288
23.662671 0.002001 0.008652 0.005281
23.664672 0.002001 0.008644 0.005274
23.666674 0.002001 0.008637 0.005266
23.668675 0.002001 0.008630 0.005259
23.670676 0.002001 0.008623 0.005252
23.672678 0.002002 0.008615 0.005245
23.674680 0.002002 0.008608 0.005238
23.676682 0.002002 0.008601 0.005230
23.678684 0.002002 0.008594 0.005223
23.680686 0.002002 0.008587 0.005216
23.682688 0.002002 0.008580 0.005209
23.684691 0.002002 0.008572 0.005202
23.686693 0.002003 0.008565 0.005195
23.688696 0.002003 0.008558 0.005188
23.690699 0.002003 0.008551 0.005180
23.692701 0.002003 0.008544 0.005173
23.694705 0.002003 0.008537 0.005166
23.696708 0.002003 0.008530 0.005159
23.698711 0.002003 0.008523 0.005152
23.700715 0.002003 0.008516 0.005145
23.702718 0.002004 0.008509 0.005138
23.704722 0.002004 0.008502 0.005131
23.706726 0.002004 0.008495 0.005124
23.708730 0.002004 0.008488 0.005117
23.710734 0.002004 0.008481 0.005110
23.712738 0.002004 0.008474 0.005103
23.714743 0.002004 0.008467 0.005096
23.716747 0.002005 0.008460 0.005089
23.718752 0.002005 0.008453 0.005082
23.720756 0.002005 0.008446 0.005075
23.722761 0.002005 0.008439 0.005068
23.724766 0.002005 0.008432 0.005062
23.726771 0.002005 0.008425 0.005055
23.728777 0.002005 0.008418 0.005048
23.730782 0.002005 0.008411 0.005041
23.732787 0.002005 0.008405 0.005034
23.734793 0.002006 0.008398 0.005027
23.736799 0.002006 0.008391 0.005020
23.738805 0.002006 0.008384 0.005013
23.740811 0.002006 0.008377 0.005006
23.742817 0.002006 0.008370 0.004999
23.744823 0.002006 0.008363 0.004992
23.746829 0.002006 0.008356 0.004985
23.748836 0.002006 0.008349 0.004979
23.750842 0.002007 0.008342 0.004972
23.752849 0.002007 0.008336 0.004965
23.754856 0.002007 0.008329 0.004958
23.756863 0.002007 0.008322 0.004951
23.758870 0.002007 0.008315 0.004944
23.760877 0.002007 0.008308 0.004937
23.762885 0.002007 0.008301 0.004930
23.764892 0.002008 0.008294 0.004924
23.766900 0.002008 0.008287 0.004917
23.768908 0.002008 0.008280 0.004910
23.770916 0.002008 0.008274 0.004903
23.772924 0.002008 0.008267 0.004896
23.774932 0.002008 0.008260 0.004889
23.776941 0.002008 0.008253 0.004882
23.778949 0.002009 0.008246 0.004875
23.780958 0.002009 0.008239 0.004868
23.782967 0.002009 0.008232 0.004862
23.784976 0.002009 0.008225 0.004855
23.786986 0.002009 0.008218 0.004848
23.788995 0.002010 0.008212 0.004841
23.791005 0.002010 0.008205 0.004834
23.793015 0.002010 0.008198 0.004827
23.795025 0.002010 0.008191 0.004820
23.797036 0.002011 0.008184 0.004813
23.799047 0.002011 0.008177 0.004806
23.801058 0.002011 0.008170 0.004799
23.803069 0.002011 0.008163 0.004793
23.805080 0.002011 0.008156 0.004786
23.807092 0.002012 0.008149 0.004779
23.809104 0.002012 0.008143 0.004772
23.811116 0.002012 0.008136 0.004765
23.813128 0.002012 0.008129 0.004758
23.815141 0.002013 0.008122 0.004751
23.817154 0.002013 0.008115 0.004744
23.819167 0.002013 0.008108 0.004737
23.821180 0.002013 0.008101 0.004730
23.823193 0.002013 0.008094 0.004723
23.825207 0.002014 0.008087 0.004717
23.827221 0.002014 0.008080 0.004710
23.829234 0.002014 0.008073 0.004703
23.831248 0.002014 0.008066 0.004696
23.833263 0.002014 0.008060 0.004689
23.835277 0.002014 0.008053 0.004682
23.837291 0.002014 0.008046 0.004675
23.839306 0.002015 0.008039 0.004668
23.841321 0.002015 0.008032 0.004661
23.843336 0.002015 0.008025 0.004654
23.845351 0.002015 0.008018 0.004647
23.847366 0.002015 0.008011 0.004640
23.849381 0.002015 0.008004 0.004633
23.851397 0.002016 0.007997 0.004626
23.853413 0.002016 0.007990 0.004619
23.855429 0.002016 0.007983 0.004612
23.857445 0.002016 0.007976 0.004605
23.859461 0.002016 0.007969 0.004598
23.861478 0.002016 0.007962 0.004591
23.863494 0.002016 0.007955 0.004584
23.865509 0.002015 0.007948 0.004577
23.867523 0.002014 0.007941 0.004570
23.869537 0.002014 0.007934 0.004563
23.871550 0.002013 0.007926 0.004556
23.873562 0.002012 0.007919 0.004549
23.875574 0.002012 0.007912 0.004542
23.877585 0.002011 0.007905 0.004534
23.879596 0.002011 0.007898 0.004527
23.881606 0.002010 0.007891 0.004520
23.883615 0.002010 0.007884 0.004513
23.885624 0.002009 0.007877 0.004506
23.887632 0.002008 0.007870 0.004499
23.889638 0.002006 0.007862 0.004492
23.891644 0.002005 0.007855 0.004484
23.893648 0.002004 0.007848 0.004477
23.895652 0.002003 0.007841 0.004470
23.897654 0.002003 0.007834 0.004463
23.899656 0.002002 0.007826 0.004456
23.901658 0.002001 0.007819 0.004448
23.903659 0.002001 0.007812 0.004441
23.905659 0.002000 0.007805 0.004434
23.907659 0.001999 0.007797 0.004427
23.909657 0.001998 0.007790 0.004419
23.911654 0.001997 0.007783 0.004412
23.913651 0.001996 0.007775 0.004405
23.915646 0.001996 0.007768 0.004397
23.917641 0.001995 0.007761 0.004390
23.919636 0.001994 0.007754 0.004383
23.921629 0.001994 0.007746 0.004376
23.923623 0.001993 0.007739 0.004368
23.925615 0.001993 0.007732 0.004361
23.927608 0.001993 0.007724 0.004354
23.929601 0.001993 0.007717 0.004346
23.931594 0.001993 0.007710 0.004339
23.933587 0.001993 0.007702 0.004331
23.935579 0.001992 0.007695 0.004324
23.937571 0.001992 0.007687 0.004317
23.939563 0.001992 0.007680 0.004309
23.941555 0.001992 0.007673 0.004302
23.943547 0.001992 0.007665 0.004295
23.945539 0.001992 0.007658 0.004287
23.947531 0.001992 0.007651 0.004280
23.949522 0.001992 0.007643 0.004272
23.951514 0.001992 0.007636 0.004265
23.953506 0.001992 0.007628 0.004258
23.955498 0.001992 0.007621 0.004250
23.957489 0.001992 0.007613 0.004243
23.959481 0.001992 0.007606 0.004235
23.961473 0.001992 0.007599 0.004228
23.963465 0.001992 0.007591 0.004220
23.965458 0.001993 0.007584 0.004213
23.967451 0.001993 0.007576 0.004205
23.969444 0.001993 0.007569 0.004198
23.971437 0.001993 0.007561 0.004190
23.973430 0.001993 0.007554 0.004183
23.975424 0.001993 0.007546 0.004175
23.977418 0.001994 0.007539 0.004168
23.979411 0.001994 0.007531 0.004160
23.981405 0.001994 0.007524 0.004153
23.983400 0.001994 0.007516 0.004145
23.985394 0.001994 0.007509 0.004138
23.987389 0.001995 0.007501 0.004130
23.989384 0.001995 0.007493 0.004123
23.991379 0.001995 0.007486 0.004115
23.993375 0.001996 0.007478 0.004108
23.995370 0.001996 0.007471 0.004100
23.997367 0.001996 0.007463 0.004092
23.999363 0.001996 0.007456 0.004085
24.001359 0.001997 0.007448 0.004077
24.003356 0.001997 0.007440 0.004070
24.005353 0.001997 0.007433 0.004062
24.007350 0.001997 0.007425 0.004055
24.009348 0.001997 0.007418 0.004047
24.011345 0.001998 0.007410 0.004039
24.013344 0.001998 0.007402 0.004032
24.015342 0.001998 0.007395 0.004024
24.017341 0.001999 0.007387 0.004016
24.019340 0.001999 0.007379 0.004009
24.021340 0.002000 0.007372 0.004001
24.023340 0.002000 0.007364 0.003993
24.025340 0.002000 0.007356 0.003986
24.027341 0.002001 0.007349 0.003978
24.029342 0.002001 0.007341 0.003970
24.031344 0.002002 0.007333 0.003963
24.033346 0.002002 0.007326 0.003955
24.035349 0.002003 0.007318 0.003947
24.037353 0.002003 0.007310 0.003940
24.039357 0.002004 0.007303 0.003932
24.041361 0.002005 0.007295 0.003924
24.043366 0.002005 0.007287 0.003916
24.045372 0.002006 0.007279 0.003909
24.047379 0.002007 0.007272 0.003901
24.049386 0.002007 0.007264 0.003893
24.051394 0.002008 0.007256 0.003885
24.053402 0.002009 0.007248 0.003878
24.055412 0.002009 0.007241 0.003870
24.057422 0.002010 0.007233 0.003862
24.059432 0.002010 0.007225 0.003854
24.061443 0.002011 0.007217 0.003846
24.063455 0.002012 0.007209 0.003839
24.065467 0.002012 0.007202 0.003831
24.067479 0.002013 0.007194 0.003823
24.069492 0.002013 0.007186 0.003815
24.071506 0.002014 0.007178 0.003807
24.073519 0.002013 0.007170 0.003800
24.075531 0.002012 0.007163 0.003792
24.077543 0.002012 0.007155 0.003784
24.079554 0.002011 0.007147 0.003776
24.081565 0.002010 0.007139 0.003768
24.083575 0.002010 0.007131 0.003761
24.085584 0.002010 0.007124 0.003753
24.087594 0.002010 0.007116 0.003745
24.089603 0.002009 0.007108 0.003737
24.091613 0.002009 0.007100 0.003729
24.093622 0.002009 0.007092 0.003722
24.095631 0.002009 0.007085 0.003714
24.097641 0.002010 0.007077 0.003706
24.099651 0.002010 0.007069 0.003698
24.101661 0.002010 0.007061 0.003691
24.103671 0.002010 0.007053 0.003683
24.105682 0.002011 0.007046 0.003675
24.107693 0.002011 0.007038 0.003667
24.109704 0.002011 0.007030 0.003659
24.111716 0.002012 0.007022 0.003652
24.113728 0.002012 0.007014 0.003644
24.115740 0.002013 0.007007 0.003636
24.117753 0.002013 0.006999 0.003628
24.119767 0.002013 0.006991 0.003620
24.121781 0.002014 0.006983 0.003613
24.123795 0.002014 0.006975 0.003605
24.125810 0.002015 0.006968 0.003597
24.127825 0.002015 0.006960 0.003589
24.129841 0.002016 0.006952 0.003581
24.131858 0.002017 0.006944 0.003573
24.133875 0.002017 0.006936 0.003566
24.135893 0.002018 0.006928 0.003558
24.137911 0.002018 0.006921 0.003550
24.139929 0.002019 0.006913 0.003542
24.141948 0.002019 0.006905 0.003534
24.143967 0.002019 0.006897 0.003526
24.145987 0.002020 0.006889 0.003519
24.148007 0.002020 0.006882 0.003511
24.150028 0.002021 0.006874 0.003503
24.152049 0.002021 0.006866 0.003495
24.154071 0.002022 0.006858 0.003487
24.156093 0.002022 0.006850 0.003480
24.158115 0.002022 0.006842 0.003472
24.160138 0.002023 0.006835 0.003464
24.162161 0.002023 0.006827 0.003456
24.164183 0.002023 0.006819 0.003448
24.166206 0.002023 0.006811 0.003441
24.168228 0.002023 0.006803 0.003433
24.170251 0.002022 0.006796 0.003425
24.172273 0.002022 0.006788 0.003417
24.174295 0.002022 0.006780 0.003409
24.176317 0.002022 0.006772 0.003402
24.178339 0.002022 0.006765 0.003394
24.180360 0.002021 0.006757 0.003386
24.182382 0.002021 0.006749 0.003378
24.184403 0.002021 0.006741 0.003371
24.186423 0.002021 0.006734 0.003363
24.188444 0.002021 0.006726 0.003355
24.190464 0.002020 0.006718 0.003347
24.192484 0.002020 0.006710 0.003340
24.194504 0.002020 0.006703 0.003332
24.196524 0.002020 0.006695 0.003324
24.198544 0.002020 0.006687 0.003317
24.200565 0.002020 0.006680 0.003309
24.202585 0.002020 0.006672 0.003301
24.204605 0.002020 0.006664 0.003294
24.206625 0.002020 0.006657 0.003286
24.208645 0.002020 0.006649 0.003278
24.210665 0.002020 0.006641 0.003271
24.212685 0.002020 0.006634 0.003263
24.214705 0.002020 0.006626 0.003255
24.216724 0.002020 0.006619 0.003248
24.218744 0.002020 0.006611 0.003240
24.220764 0.002020 0.006603 0.003233
24.222784 0.002020 0.006596 0.003225
24.224804 0.002020 0.006588 0.003217
24.226824 0.002020 0.006581 0.003210
24.228843 0.002020 0.006573 0.003202
24.230863 0.002020 0.006565 0.003195
24.232884 0.002020 0.006558 0.003187
24.234904 0.002020 0.006550 0.003180
24.236924 0.002020 0.006543 0.003172
24.238944 0.002020 0.006535 0.003164
24.240965 0.002021 0.006528 0.003157
24.242986 0.002021 0.006520 0.003149
24.245006 0.002021 0.006513 0.003142
24.247027 0.002021 0.006505 0.003134
24.249048 0.002021 0.006498 0.003127
24.251069 0.002021 0.006490 0.003119
24.253091 0.002021 0.006483 0.003112
24.255112 0.002021 0.006475 0.003104
24.257134 0.002021 0.006468 0.003097
24.259155 0.002022 0.006460 0.003089
24.261177 0.002022 0.006453 0.003082
24.263199 0.002022 0.006445 0.003074
24.265221 0.002022 0.006438 0.003067
24.267243 0.002022 0.006430 0.003059
24.269266 0.002022 0.006423 0.003052
24.271288 0.002022 0.006415 0.003044
24.273310 0.002022 0.006408 0.003037
24.275332 0.002022 0.006400 0.003030
24.277353 0.002022 0.006393 0.003022
24.279375 0.002021 0.006385 0.003015
24.281396 0.002021 0.006378 0.003007
24.283416 0.002021 0.006371 0.003000
24.285437 0.002020 0.006363 0.002992
24.287457 0.002020 0.006356 0.002985
24.289477 0.002020 0.006348 0.002978
24.291497 0.002020 0.006341 0.002970
24.293516 0.002020 0.006333 0.002963
24.295536 0.002019 0.006326 0.002955
24.297555 0.002019 0.006319 0.002948
24.299574 0.002019 0.006311 0.002941
24.301593 0.002019 0.006304 0.002933
24.303612 0.002019 0.006296 0.002926
24.305631 0.002019 0.006289 0.002918
24.307650 0.002019 0.006282 0.002911
24.309668 0.002019 0.006274 0.002904
24.311687 0.002019 0.006267 0.002896
24.313706 0.002019 0.006260 0.002889
24.315724 0.002018 0.006252 0.002882
24.317742 0.002018 0.006245 0.002874
24.319760 0.002018 0.006238 0.002867
24.321777 0.002017 0.006230 0.002860
24.323795 0.002017 0.006223 0.002852
24.325812 0.002017 0.006216 0.002845
24.327828 0.002017 0.006208 0.002838
24.329845 0.002017 0.006201 0.002830
24.331862 0.002017 0.006194 0.002823
24.333878 0.002017 0.006186 0.002816
24.335895 0.002016 0.006179 0.002808
24.337911 0.002016 0.006172 0.002801
24.339927 0.002016 0.006164 0.002794
24.341943 0.002016 0.006157 0.002786
24.343959 0.002016 0.006150 0.002779
24.345975 0.002016 0.006142 0.002772
24.347991 0.002016 0.006135 0.002764
24.350006 0.002016 0.006128 0.002757
24.352022 0.002016 0.006120 0.002750
24.354038 0.002016 0.006113 0.002742
24.356054 0.002016 0.006106 0.002735
24.358070 0.002016 0.006099 0.002728
24.360086 0.002016 0.006091 0.002721
24.362102 0.002016 0.006084 0.002713
24.364118 0.002016 0.006077 0.002706
24.366135 0.002016 0.006069 0.002699
24.368151 0.002017 0.006062 0.002691
24.370168 0.002017 0.006055 0.002684
24.372185 0.002017 0.006048 0.002677
24.374202 0.002017 0.006040 0.002670
24.376220 0.002018 0.006033 0.002662
24.378238 0.002018 0.006026 0.002655
24.380256 0.002018 0.006019 0.002648
24.382274 0.002018 0.006011 0.002641
24.384293 0.002019 0.006004 0.002634
24.386312 0.002019 0.005997 0.002626
24.388332 0.002020 0.005990 0.002619
24.390352 0.002020 0.005983 0.002612
24.392372 0.002021 0.005975 0.002605
24.394394 0.002021 0.005968 0.002597
24.396415 0.002022 0.005961 0.002590
24.398437 0.002022 0.005954 0.002583
24.400460 0.002023 0.005947 0.002576
24.402484 0.002024 0.005939 0.002569
24.404508 0.002024 0.005932 0.002562
24.406533 0.002025 0.005925 0.002554
24.408558 0.002025 0.005918 0.002547
24.410583 0.002025 0.005911 0.002540
24.412608 0.002025 0.005904 0.002533
24.414634 0.002026 0.005897 0.002526
24.416660 0.002026 0.005889 0.002519
24.418686 0.002026 0.005882 0.002512
24.420712 0.002026 0.005875 0.002505
24.422739 0.002027 0.005868 0.002497
24.424766 0.002027 0.005861 0.002490
24.426794 0.002027 0.005854 0.002483
24.428821 0.002028 0.005847 0.002476
24.430849 0.002028 0.005840 0.002469
24.432878 0.002028 0.005833 0.002462
24.434906 0.002029 0.005826 0.002455
24.436935 0.002029 0.005819 0.002448
24.438965 0.002029 0.005812 0.002441
24.440994 0.002030 0.005805 0.002434
24.443024 0.002030 0.005798 0.002427
24.445055 0.002030 0.005791 0.002420
24.447086 0.002031 0.005784 0.002413
24.449117 0.002031 0.005777 0.002406
24.451148 0.002032 0.005770 0.002399
24.453180 0.002032 0.005763 0.002392
24.455212 0.002032 0.005756 0.002385
24.457245 0.002033 0.005749 0.002378
24.459278 0.002033 0.005742 0.002371
24.461311 0.002033 0.005735 0.002364
24.463345 0.002034 0.005728 0.002358
24.465379 0.002034 0.005721 0.002351
24.467414 0.002035 0.005714 0.002344
24.469449 0.002035 0.005708 0.002337
24.471484 0.002035 0.005701 0.002330
24.473519 0.002035 0.005694 0.002323
24.475555 0.002035 0.005687 0.002316
24.477590 0.002035 0.005680 0.002309
24.479624 0.002035 0.005673 0.002303
24.481659 0.002034 0.005667 0.002296
24.483693 0.002034 0.005660 0.002289
24.485727 0.002034 0.005653 0.002282
24.487762 0.002034 0.005646 0.002276
24.489796 0.002034 0.005639 0.002269
24.491831 0.002034 0.005633 0.002262
24.493865 0.002035 0.005626 0.002255
24.495900 0.002035 0.005619 0.002249
24.497935 0.002035 0.005613 0.002242
24.499970 0.002035 0.005606 0.002235
24.502005 0.002035 0.005599 0.002228
24.504041 0.002035 0.005592 0.002222
24.506076 0.002035 0.005586 0.002215
24.508111 0.002035 0.005579 0.002208
24.510146 0.002035 0.005572 0.002202
24.512182 0.002035 0.005566 0.002195
24.514217 0.002035 0.005559 0.002188
24.516252 0.002035 0.005553 0.002182
24.518287 0.002035 0.005546 0.002175
24.520322 0.002035 0.005539 0.002169
24.522356 0.002035 0.005533 0.002162
24.524391 0.002035 0.005526 0.002155
24.526425 0.002035 0.005519 0.002149
24.528460 0.002035 0.005513 0.002142
24.530495 0.002035 0.005506 0.002136
24.532529 0.002035 0.005500 0.002129
24.534564 0.002035 0.005493 0.002123
24.536599 0.002035 0.005487 0.002116
24.538635 0.002035 0.005480 0.002109
24.540670 0.002036 0.005474 0.002103
24.542706 0.002036 0.005467 0.002096
24.544742 0.002036 0.005461 0.002090
24.546779 0.002037 0.005454 0.002083
24.548816 0.002037 0.005448 0.002077
24.550853 0.002037 0.005441 0.002070
24.552891 0.002038 0.005435 0.002064
24.554929 0.002038 0.005428 0.002057
24.556967 0.002038 0.005422 0.002051
24.559006 0.002039 0.005415 0.002044
24.561046 0.002039 0.005409 0.002038
24.563086 0.002040 0.005402 0.002031
24.565126 0.002041 0.005396 0.002025
24.567167 0.002041 0.005389 0.002019
24.569209 0.002042 0.005383 0.002012
24.571252 0.002043 0.005376 0.002006
24.573295 0.002043 0.005370 0.001999
24.575339 0.002044 0.005364 0.001993
24.577383 0.002044 0.005357 0.001986
24.579428 0.002045 0.005351 0.001980
24.581473 0.002045 0.005344 0.001974
24.583519 0.002046 0.005338 0.001967
24.585565 0.002046 0.005332 0.001961
24.587612 0.002047 0.005325 0.001954
24.589659 0.002047 0.005319 0.001948
24.591706 0.002047 0.005312 0.001942
24.593754 0.002048 0.005306 0.001935
24.595802 0.002048 0.005300 0.001929
24.597851 0.002049 0.005293 0.001923
24.599900 0.002049 0.005287 0.001916
24.601949 0.002049 0.005281 0.001910
24.603998 0.002049 0.005275 0.001904
24.606048 0.002050 0.005268 0.001898
24.608098 0.002050 0.005262 0.001891
24.610148 0.002050 0.005256 0.001885
24.612199 0.002050 0.005249 0.001879
24.614249 0.002051 0.005243 0.001873
24.616300 0.002051 0.005237 0.001866
24.618352 0.002051 0.005231 0.001860
24.620403 0.002051 0.005225 0.001854
24.622454 0.002052 0.005218 0.001848
24.624506 0.002052 0.005212 0.001841
24.626558 0.002052 0.005206 0.001835
24.628611 0.002052 0.005200 0.001829
24.630663 0.002053 0.005194 0.001823
24.632716 0.002053 0.005188 0.001817
24.634769 0.002053 0.005181 0.001811
24.636822 0.002053 0.005175 0.001805
24.638876 0.002053 0.005169 0.001798
24.640929 0.002053 0.005163 0.001792
24.642982 0.002053 0.005157 0.001786
24.645036 0.002054 0.005151 0.001780
24.647090 0.002054 0.005145 0.001774
24.649143 0.002054 0.005139 0.001768
24.651197 0.002054 0.005133 0.001762
24.653251 0.002054 0.005127 0.001756
24.655304 0.002054 0.005120 0.001750
24.657358 0.002054 0.005114 0.001744
24.659412 0.002054 0.005108 0.001738
24.661466 0.002054 0.005102 0.001732
24.663520 0.002054 0.005096 0.001725
24.665574 0.002054 0.005090 0.001719
24.667628 0.002054 0.005084 0.001713
24.669682 0.002054 0.005078 0.001707
24.671736 0.002054 0.005072 0.001701
24.673790 0.002054 0.005066 0.001695
24.675844 0.002054 0.005059 0.001689
24.677898 0.002054 0.005053 0.001683
24.679952 0.002054 0.005047 0.001676
24.682006 0.002054 0.005041 0.001670
24.684060 0.002054 0.005035 0.001664
24.686115 0.002054 0.005029 0.001658
24.688169 0.002054 0.005022 0.001652
24.690223 0.002054 0.005016 0.001645
24.692277 0.002054 0.005010 0.001639
24.694332 0.002054 0.005003 0.001633
24.696386 0.002054 0.004997 0.001626
24.698440 0.002054 0.004990 0.001620
24.700495 0.002054 0.004984 0.001613
24.702549 0.002055 0.004978 0.001607
24.704604 0.002055 0.004971 0.001600
24.706659 0.002055 0.004964 0.001594
24.708713 0.002055 0.004958 0.001587
24.710768 0.002054 0.004951 0.001581
24.712822 0.002054 0.004945 0.001574
24.714877 0.002055 0.004938 0.001567
24.716931 0.002055 0.004931 0.001561
24.718986 0.002055 0.004925 0.001554
24.721041 0.002055 0.004918 0.001547
24.723096 0.002055 0.004911 0.001540
24.725150 0.002055 0.004904 0.001533
24.727205 0.002055 0.004897 0.001527
24.729260 0.002055 0.004891 0.001520
24.731315 0.002055 0.004884 0.001513
24.733370 0.002055 0.004877 0.001506
24.735425 0.002055 0.004870 0.001499
24.737480 0.002055 0.004863 0.001492
24.739535 0.002055 0.004856 0.001485
24.741591 0.002055 0.004849 0.001478
24.743646 0.002055 0.004842 0.001471
24.745702 0.002056 0.004835 0.001464
24.747758 0.002056 0.004828 0.001457
24.749814 0.002056 0.004821 0.001450
24.751870 0.002056 0.004814 0.001444
24.753927 0.002056 0.004807 0.001437
24.755983 0.002057 0.004801 0.001430
24.758040 0.002057 0.004794 0.001423
24.760097 0.002057 0.004787 0.001416
24.762154 0.002057 0.004780 0.001409
24.764212 0.002057 0.004773 0.001403
24.766269 0.002058 0.004767 0.001396
24.768327 0.002058 0.004760 0.001389
24.770386 0.002058 0.004754 0.001383
24.772444 0.002058 0.004747 0.001377
24.774503 0.002059 0.004741 0.001370
24.776562 0.002059 0.004735 0.001364
24.778621 0.002059 0.004728 0.001358
24.780680 0.002059 0.004722 0.001352
24.782740 0.002060 0.004716 0.001346
24.784800 0.002060 0.004710 0.001340
24.786860 0.002060 0.004704 0.001334
24.788921 0.002061 0.004698 0.001328
24.790982 0.002061 0.004693 0.001322
24.793043 0.002061 0.004687 0.001316
24.795104 0.002061 0.004682 0.001311
