Gauge gauge_2 Location: X=4.521, Y=2.196
Time(s) dt(s) Depth(m) Elevation(m)
22.970390 0.001923 0.012215 0.007271
22.972313 0.001923 0.012205 0.007261
22.974237 0.001924 0.012195 0.007251
22.976161 0.001924 0.012185 0.007241
22.978086 0.001925 0.012175 0.007231
22.980011 0.001925 0.012165 0.007221
22.981937 0.001926 0.012155 0.007211
22.983863 0.001926 0.012145 0.007201
22.985790 0.001927 0.012135 0.007191
22.987717 0.001927 0.012125 0.007181
22.989644 0.001927 0.012115 0.007171
22.991572 0.001928 0.012105 0.007161
22.993500 0.001928 0.012095 0.007151
22.995428 0.001928 0.012085 0.007141
22.997356 0.001928 0.012076 0.007131
22.999285 0.001929 0.012066 0.007121
23.001213 0.001929 0.012056 0.007111
23.003142 0.001929 0.012046 0.007102
23.005072 0.001929 0.012036 0.007092
23.007001 0.001929 0.012026 0.007082
23.008931 0.001930 0.012016 0.007072
23.010861 0.001930 0.012006 0.007062
23.012791 0.001930 0.011996 0.007052
23.014721 0.001930 0.011986 0.007042
23.016652 0.001931 0.011976 0.007032
23.018582 0.001931 0.011967 0.007022
23.020513 0.001931 0.011957 0.007012
23.022444 0.001931 0.011947 0.007003
23.024376 0.001931 0.011937 0.006993
23.026307 0.001932 0.011927 0.006983
23.028239 0.001932 0.011917 0.006973
23.030171 0.001932 0.011908 0.006964
23.032104 0.001932 0.011898 0.006954
23.034036 0.001932 0.011888 0.006944
23.035969 0.001933 0.011878 0.006934
23.037902 0.001933 0.011869 0.006924
23.039835 0.001933 0.011859 0.006915
23.041768 0.001933 0.011849 0.006905
23.043701 0.001934 0.011839 0.006895
23.045635 0.001934 0.011829 0.006885
23.047569 0.001934 0.011819 0.006875
23.049503 0.001934 0.011810 0.006865
23.051437 0.001934 0.011800 0.006855
23.053371 0.001934 0.011790 0.006846
23.055306 0.001934 0.011780 0.006836
23.057240 0.001935 0.011770 0.006826
23.059175 0.001935 0.011761 0.006816
23.061110 0.001935 0.011751 0.006807
23.063045 0.001935 0.011741 0.006797
23.064980 0.001935 0.011731 0.006787
23.066916 0.001935 0.011722 0.006778
23.068851 0.001935 0.011712 0.006768
23.070787 0.001936 0.011703 0.006758
23.072723 0.001936 0.011693 0.006749
23.074659 0.001936 0.011683 0.006739
23.076595 0.001936 0.011674 0.006730
23.078531 0.001936 0.011665 0.006721
23.080468 0.001936 0.011656 0.006711
23.082404 0.001937 0.011647 0.006702
23.084341 0.001937 0.011638 0.006693
23.086278 0.001937 0.011629 0.006684
23.088215 0.001937 0.011620 0.006676
23.090153 0.001938 0.011611 0.006667
23.092091 0.001938 0.011602 0.006658
23.094029 0.001938 0.011593 0.006649
23.095967 0.001938 0.011585 0.006640
23.097905 0.001938 0.011576 0.006632
23.099844 0.001939 0.011567 0.006623
23.101783 0.001939 0.011559 0.006614
23.103722 0.001939 0.011550 0.006606
23.105661 0.001939 0.011541 0.006597
23.107601 0.001940 0.011533 0.006589
23.109540 0.001940 0.011524 0.006580
23.111480 0.001940 0.011516 0.006572
23.113421 0.001940 0.011507 0.006563
23.115361 0.001941 0.011499 0.006555
23.117302 0.001941 0.011491 0.006546
23.119243 0.001941 0.011482 0.006538
23.121185 0.001941 0.011474 0.006530
23.123126 0.001942 0.011466 0.006522
23.125068 0.001942 0.011458 0.006514
23.127010 0.001942 0.011450 0.006506
23.128952 0.001942 0.011442 0.006498
23.130895 0.001943 0.011434 0.006490
23.132838 0.001943 0.011426 0.006482
23.134781 0.001943 0.011418 0.006474
23.136724 0.001943 0.011410 0.006466
23.138667 0.001943 0.011403 0.006459
23.140611 0.001944 0.011395 0.006451
23.142554 0.001944 0.011388 0.006444
23.144498 0.001944 0.011380 0.006436
23.146443 0.001944 0.011373 0.006429
23.148387 0.001944 0.011366 0.006421
23.150332 0.001945 0.011358 0.006414
23.152277 0.001945 0.011351 0.006407
23.154222 0.001945 0.011344 0.006400
23.156167 0.001945 0.011337 0.006393
23.158113 0.001946 0.011330 0.006386
23.160059 0.001946 0.011323 0.006379
23.162005 0.001946 0.011316 0.006372
23.163951 0.001946 0.011309 0.006365
23.165898 0.001947 0.011302 0.006358
23.167845 0.001947 0.011295 0.006351
23.169792 0.001947 0.011289 0.006344
23.171739 0.001947 0.011282 0.006338
23.173687 0.001948 0.011275 0.006331
23.175634 0.001948 0.011268 0.006324
23.177583 0.001948 0.011262 0.006317
23.179531 0.001948 0.011255 0.006311
23.181480 0.001949 0.011248 0.006304
23.183429 0.001949 0.011242 0.006298
23.185378 0.001949 0.011235 0.006291
23.187328 0.001950 0.011228 0.006284
23.189278 0.001950 0.011222 0.006278
23.191229 0.001950 0.011215 0.006271
23.193179 0.001951 0.011209 0.006264
23.195130 0.001951 0.011202 0.006258
23.197082 0.001951 0.011195 0.006251
23.199033 0.001952 0.011189 0.006245
23.200985 0.001952 0.011182 0.006238
23.202938 0.001952 0.011175 0.006231
23.204890 0.001953 0.011169 0.006225
23.206843 0.001953 0.011162 0.006218
23.208796 0.001953 0.011155 0.006211
23.210750 0.001954 0.011149 0.006205
23.212704 0.001954 0.011142 0.006198
23.214658 0.001954 0.011135 0.006191
23.216613 0.001955 0.011128 0.006184
23.218568 0.001955 0.011122 0.006177
23.220523 0.001955 0.011115 0.006170
23.222479 0.001956 0.011108 0.006164
23.224435 0.001956 0.011101 0.006157
23.226391 0.001956 0.011094 0.006150
23.228348 0.001957 0.011087 0.006143
23.230305 0.001957 0.011080 0.006135
23.232262 0.001957 0.011072 0.006128
23.234220 0.001958 0.011065 0.006121
23.236177 0.001958 0.011058 0.006114
23.238136 0.001958 0.011051 0.006107
23.240094 0.001959 0.011043 0.006099
23.242053 0.001959 0.011036 0.006092
23.244012 0.001959 0.011029 0.006084
23.245972 0.001960 0.011021 0.006077
23.247932 0.001960 0.011014 0.006069
23.249892 0.001960 0.011006 0.006062
23.251852 0.001960 0.010998 0.006054
23.253813 0.001961 0.010991 0.006047
23.255773 0.001961 0.010983 0.006039
23.257734 0.001961 0.010975 0.006031
23.259695 0.001961 0.010967 0.006023
23.261657 0.001961 0.010960 0.006015
23.263618 0.001961 0.010952 0.006007
23.265579 0.001961 0.010944 0.005999
23.267541 0.001962 0.010936 0.005991
23.269503 0.001962 0.010928 0.005983
23.271465 0.001962 0.010919 0.005975
23.273427 0.001962 0.010911 0.005967
23.275389 0.001962 0.010903 0.005959
23.277351 0.001962 0.010895 0.005951
23.279314 0.001963 0.010886 0.005942
23.281277 0.001963 0.010878 0.005934
23.283240 0.001963 0.010869 0.005925
23.285203 0.001963 0.010861 0.005917
23.287166 0.001963 0.010852 0.005908
23.289129 0.001963 0.010844 0.005899
23.291093 0.001964 0.010835 0.005891
23.293056 0.001964 0.010826 0.005882
23.295020 0.001964 0.010817 0.005873
23.296985 0.001964 0.010808 0.005864
23.298949 0.001964 0.010799 0.005855
23.300914 0.001965 0.010790 0.005846
23.302878 0.001965 0.010781 0.005836
23.304843 0.001965 0.010771 0.005827
23.306809 0.001965 0.010762 0.005818
23.308774 0.001965 0.010753 0.005808
23.310739 0.001966 0.010743 0.005799
23.312705 0.001966 0.010733 0.005789
23.314671 0.001966 0.010724 0.005780
23.316637 0.001966 0.010714 0.005770
23.318604 0.001966 0.010704 0.005760
23.320571 0.001967 0.010694 0.005750
23.322538 0.001967 0.010685 0.005740
23.324505 0.001967 0.010675 0.005730
23.326472 0.001967 0.010664 0.005720
23.328440 0.001968 0.010654 0.005710
23.330408 0.001968 0.010644 0.005700
23.332376 0.001968 0.010634 0.005690
23.334345 0.001969 0.010623 0.005679
23.336314 0.001969 0.010613 0.005669
23.338283 0.001969 0.010603 0.005658
23.340253 0.001969 0.010592 0.005648
23.342222 0.001970 0.010581 0.005637
23.344193 0.001970 0.010571 0.005627
23.346163 0.001970 0.010560 0.005616
23.348134 0.001971 0.010549 0.005605
23.350105 0.001971 0.010538 0.005594
23.352076 0.001971 0.010528 0.005583
23.354048 0.001972 0.010517 0.005572
23.356020 0.001972 0.010506 0.005561
23.357993 0.001972 0.010494 0.005550
23.359966 0.001973 0.010483 0.005539
23.361939 0.001973 0.010472 0.005528
23.363912 0.001974 0.010461 0.005517
23.365886 0.001974 0.010450 0.005505
23.367861 0.001974 0.010438 0.005494
23.369836 0.001975 0.010427 0.005483
23.371811 0.001975 0.010416 0.005471
23.373787 0.001976 0.010404 0.005460
23.375763 0.001976 0.010393 0.005448
23.377739 0.001976 0.010381 0.005437
23.379716 0.001977 0.010369 0.005425
23.381693 0.001977 0.010358 0.005413
23.383671 0.001978 0.010346 0.005402
23.385649 0.001978 0.010334 0.005390
23.387627 0.001978 0.010322 0.005378
23.389605 0.001978 0.010310 0.005366
23.391584 0.001979 0.010298 0.005354
23.393563 0.001979 0.010286 0.005342
23.395542 0.001979 0.010274 0.005330
23.397522 0.001979 0.010262 0.005318
23.399502 0.001980 0.010250 0.005306
23.401482 0.001980 0.010238 0.005294
23.403462 0.001980 0.010226 0.005282
23.405442 0.001981 0.010214 0.005269
23.407423 0.001981 0.010201 0.005257
23.409404 0.001981 0.010189 0.005245
23.411386 0.001981 0.010177 0.005232
23.413367 0.001982 0.010164 0.005220
23.415349 0.001982 0.010152 0.005208
23.417331 0.001982 0.010140 0.005195
23.419314 0.001982 0.010127 0.005183
23.421297 0.001983 0.010115 0.005171
23.423280 0.001983 0.010103 0.005158
23.425263 0.001983 0.010090 0.005146
23.427247 0.001984 0.010078 0.005134
23.429231 0.001984 0.010066 0.005121
23.431216 0.001985 0.010053 0.005109
23.433201 0.001985 0.010041 0.005097
23.435186 0.001985 0.010029 0.005085
23.437171 0.001986 0.010017 0.005073
23.439157 0.001986 0.010005 0.005061
23.441144 0.001986 0.009993 0.005048
23.443130 0.001987 0.009981 0.005037
23.445117 0.001987 0.009969 0.005025
23.447104 0.001987 0.009957 0.005013
23.449091 0.001987 0.009945 0.005001
23.451078 0.001987 0.009933 0.004989
23.453066 0.001988 0.009921 0.004977
23.455054 0.001988 0.009910 0.004965
23.457042 0.001988 0.009898 0.004954
23.459031 0.001988 0.009886 0.004942
23.461019 0.001989 0.009875 0.004930
23.463008 0.001989 0.009863 0.004919
23.464997 0.001989 0.009851 0.004907
23.466987 0.001989 0.009840 0.004896
23.468976 0.001990 0.009828 0.004884
23.470967 0.001990 0.009817 0.004873
23.472957 0.001990 0.009806 0.004861
23.474947 0.001991 0.009794 0.004850
23.476938 0.001991 0.009783 0.004839
23.478929 0.001991 0.009772 0.004828
23.480920 0.001991 0.009761 0.004816
23.482912 0.001991 0.009749 0.004805
23.484904 0.001992 0.009738 0.004794
23.486895 0.001992 0.009727 0.004783
23.488888 0.001992 0.009716 0.004772
23.490880 0.001992 0.009705 0.004761
23.492872 0.001992 0.009694 0.004749
23.494865 0.001993 0.009683 0.004738
23.496858 0.001993 0.009672 0.004727
23.498851 0.001993 0.009661 0.004716
23.500844 0.001993 0.009650 0.004705
23.502838 0.001993 0.009639 0.004695
23.504831 0.001994 0.009628 0.004684
23.506825 0.001994 0.009617 0.004673
23.508819 0.001994 0.009606 0.004662
23.510813 0.001994 0.009596 0.004651
23.512808 0.001994 0.009585 0.004641
23.514802 0.001995 0.009574 0.004630
23.516797 0.001995 0.009564 0.004619
23.518792 0.001995 0.009553 0.004609
23.520787 0.001995 0.009542 0.004598
23.522782 0.001995 0.009532 0.004588
23.524778 0.001996 0.009521 0.004577
23.526774 0.001996 0.009511 0.004567
23.528770 0.001996 0.009500 0.004556
23.530766 0.001996 0.009490 0.004546
23.532762 0.001996 0.009480 0.004535
23.534759 0.001997 0.009469 0.004525
23.536756 0.001997 0.009459 0.004514
23.538753 0.001997 0.009448 0.004504
23.540750 0.001997 0.009438 0.004494
23.542747 0.001997 0.009427 0.004483
23.544745 0.001998 0.009417 0.004473
23.546742 0.001998 0.009406 0.004462
23.548740 0.001998 0.009396 0.004452
23.550738 0.001998 0.009385 0.004441
23.552736 0.001998 0.009375 0.004430
23.554735 0.001998 0.009364 0.004420
23.556733 0.001998 0.009353 0.004409
23.558732 0.001999 0.009343 0.004399
23.560730 0.001999 0.009332 0.004388
23.562729 0.001998 0.009322 0.004377
23.564727 0.001998 0.009311 0.004367
23.566726 0.001998 0.009300 0.004356
23.568724 0.001998 0.009290 0.004345
23.570722 0.001998 0.009279 0.004335
23.572720 0.001998 0.009268 0.004324
23.574718 0.001998 0.009257 0.004313
23.576717 0.001998 0.009247 0.004303
23.578715 0.001998 0.009236 0.004292
23.580713 0.001998 0.009225 0.004281
23.582711 0.001998 0.009214 0.004270
23.584709 0.001998 0.009204 0.004259
23.586707 0.001998 0.009193 0.004249
23.588705 0.001998 0.009182 0.004238
23.590703 0.001998 0.009171 0.004227
23.592701 0.001998 0.009160 0.004216
23.594699 0.001998 0.009150 0.004205
23.596697 0.001998 0.009139 0.004195
23.598695 0.001998 0.009128 0.004184
23.600693 0.001998 0.009117 0.004173
23.602691 0.001998 0.009106 0.004162
23.604689 0.001998 0.009095 0.004151
23.606687 0.001998 0.009085 0.004140
23.608685 0.001998 0.009074 0.004130
23.610683 0.001998 0.009063 0.004119
23.612682 0.001998 0.009052 0.004108
23.614680 0.001998 0.009041 0.004097
23.616679 0.001998 0.009030 0.004086
23.618677 0.001999 0.009019 0.004075
23.620676 0.001999 0.009008 0.004064
23.622674 0.001999 0.008997 0.004053
23.624673 0.001999 0.008986 0.004042
23.626672 0.001999 0.008975 0.004031
23.628671 0.001999 0.008964 0.004020
23.630670 0.001999 0.008953 0.004009
23.632669 0.001999 0.008942 0.003998
23.634669 0.001999 0.008932 0.003987
23.636668 0.001999 0.008921 0.003976
23.638667 0.002000 0.008909 0.003965
23.640667 0.002000 0.008898 0.003954
23.642667 0.002000 0.008887 0.003943
23.644667 0.002000 0.008876 0.003932
23.646667 0.002000 0.008865 0.003921
23.648667 0.002000 0.008854 0.003910
23.650667 0.002000 0.008843 0.003899
23.652667 0.002000 0.008832 0.003888
23.654668 0.002001 0.008821 0.003877
23.656669 0.002001 0.008810 0.003866
23.658669 0.002001 0.008799 0.003855
23.660670 0.002001 0.008788 0.003844
23.662671 0.002001 0.008778 0.003833
23.664672 0.002001 0.008767 0.003822
23.666674 0.002001 0.008756 0.003812
23.668675 0.002001 0.008745 0.003801
23.670676 0.002001 0.008734 0.003790
23.672678 0.002002 0.008723 0.003779
23.674680 0.002002 0.008713 0.003768
23.676682 0.002002 0.008702 0.003758
23.678684 0.002002 0.008691 0.003747
23.680686 0.002002 0.008680 0.003736
23.682688 0.002002 0.008670 0.003726
23.684691 0.002002 0.008659 0.003715
23.686693 0.002003 0.008649 0.003704
23.688696 0.002003 0.008638 0.003694
23.690699 0.002003 0.008627 0.003683
23.692701 0.002003 0.008617 0.003673
23.694705 0.002003 0.008606 0.003662
23.696708 0.002003 0.008596 0.003651
23.698711 0.002003 0.008585 0.003641
23.700715 0.002003 0.008574 0.003630
23.702718 0.002004 0.008564 0.003620
23.704722 0.002004 0.008553 0.003609
23.706726 0.002004 0.008543 0.003599
23.708730 0.002004 0.008532 0.003588
23.710734 0.002004 0.008522 0.003578
23.712738 0.002004 0.008512 0.003567
23.714743 0.002004 0.008501 0.003557
23.716747 0.002005 0.008491 0.003546
23.718752 0.002005 0.008480 0.003536
23.720756 0.002005 0.008470 0.003526
23.722761 0.002005 0.008459 0.003515
23.724766 0.002005 0.008449 0.003505
23.726771 0.002005 0.008438 0.003494
23.728777 0.002005 0.008428 0.003484
23.730782 0.002005 0.008418 0.003473
23.732787 0.002005 0.008407 0.003463
23.734793 0.002006 0.008397 0.003453
23.736799 0.002006 0.008386 0.003442
23.738805 0.002006 0.008376 0.003432
23.740811 0.002006 0.008365 0.003421
23.742817 0.002006 0.008355 0.003411
23.744823 0.002006 0.008345 0.003400
23.746829 0.002006 0.008334 0.003390
23.748836 0.002006 0.008324 0.003379
23.750842 0.002007 0.008313 0.003369
23.752849 0.002007 0.008303 0.003358
23.754856 0.002007 0.008292 0.003348
23.756863 0.002007 0.008282 0.003337
23.758870 0.002007 0.008271 0.003327
23.760877 0.002007 0.008261 0.003316
23.762885 0.002007 0.008250 0.003306
23.764892 0.002008 0.008239 0.003295
23.766900 0.002008 0.008229 0.003285
23.768908 0.002008 0.008218 0.003274
23.770916 0.002008 0.008208 0.003263
23.772924 0.002008 0.008197 0.003253
23.774932 0.002008 0.008186 0.003242
23.776941 0.002008 0.008175 0.003231
23.778949 0.002009 0.008165 0.003220
23.780958 0.002009 0.008154 0.003210
23.782967 0.002009 0.008143 0.003199
23.784976 0.002009 0.008132 0.003188
23.786986 0.002009 0.008121 0.003177
23.788995 0.002010 0.008110 0.003166
23.791005 0.002010 0.008099 0.003155
23.793015 0.002010 0.008088 0.003144
23.795025 0.002010 0.008077 0.003132
23.797036 0.002011 0.008065 0.003121
23.799047 0.002011 0.008054 0.003110
23.801058 0.002011 0.008043 0.003099
23.803069 0.002011 0.008032 0.003087
23.805080 0.002011 0.008020 0.003076
23.807092 0.002012 0.008009 0.003064
23.809104 0.002012 0.007997 0.003053
23.811116 0.002012 0.007986 0.003041
23.813128 0.002012 0.007974 0.003030
23.815141 0.002013 0.007962 0.003018
23.817154 0.002013 0.007951 0.003006
23.819167 0.002013 0.007939 0.002995
23.821180 0.002013 0.007927 0.002983
23.823193 0.002013 0.007915 0.002971
23.825207 0.002014 0.007903 0.002959
23.827221 0.002014 0.007891 0.002947
23.829234 0.002014 0.007879 0.002935
23.831248 0.002014 0.007867 0.002923
23.833263 0.002014 0.007855 0.002911
23.835277 0.002014 0.007843 0.002899
23.837291 0.002014 0.007831 0.002887
23.839306 0.002015 0.007819 0.002874
23.841321 0.002015 0.007806 0.002862
23.843336 0.002015 0.007794 0.002850
23.845351 0.002015 0.007782 0.002837
23.847366 0.002015 0.007769 0.002825
23.849381 0.002015 0.007757 0.002812
23.851397 0.002016 0.007744 0.002800
23.853413 0.002016 0.007732 0.002787
23.855429 0.002016 0.007719 0.002775
23.857445 0.002016 0.007706 0.002762
23.859461 0.002016 0.007694 0.002750
23.861478 0.002016 0.007681 0.002737
23.863494 0.002016 0.007668 0.002724
23.865509 0.002015 0.007656 0.002711
23.867523 0.002014 0.007643 0.002699
23.869537 0.002014 0.007630 0.002686
23.871550 0.002013 0.007617 0.002673
23.873562 0.002012 0.007604 0.002660
23.875574 0.002012 0.007592 0.002647
23.877585 0.002011 0.007579 0.002635
23.879596 0.002011 0.007566 0.002622
23.881606 0.002010 0.007553 0.002609
23.883615 0.002010 0.007540 0.002596
23.885624 0.002009 0.007527 0.002583
23.887632 0.002008 0.007514 0.002570
23.889638 0.002006 0.007501 0.002557
23.891644 0.002005 0.007488 0.002544
23.893648 0.002004 0.007475 0.002531
23.895652 0.002003 0.007462 0.002518
23.897654 0.002003 0.007449 0.002505
23.899656 0.002002 0.007436 0.002492
23.901658 0.002001 0.007423 0.002478
23.903659 0.002001 0.007410 0.002465
23.905659 0.002000 0.007396 0.002452
23.907659 0.001999 0.007383 0.002439
23.909657 0.001998 0.007370 0.002426
23.911654 0.001997 0.007357 0.002413
23.913651 0.001996 0.007344 0.002400
23.915646 0.001996 0.007331 0.002387
23.917641 0.001995 0.007318 0.002373
23.919636 0.001994 0.007304 0.002360
23.921629 0.001994 0.007291 0.002347
23.923623 0.001993 0.007278 0.002334
23.925615 0.001993 0.007265 0.002321
23.927608 0.001993 0.007252 0.002308
23.929601 0.001993 0.007239 0.002294
23.931594 0.001993 0.007225 0.002281
23.933587 0.001993 0.007212 0.002268
23.935579 0.001992 0.007199 0.002255
23.937571 0.001992 0.007186 0.002241
23.939563 0.001992 0.007172 0.002228
23.941555 0.001992 0.007159 0.002215
23.943547 0.001992 0.007146 0.002202
23.945539 0.001992 0.007132 0.002188
23.947531 0.001992 0.007119 0.002175
23.949522 0.001992 0.007106 0.002162
23.951514 0.001992 0.007092 0.002148
23.953506 0.001992 0.007079 0.002135
23.955498 0.001992 0.007065 0.002121
23.957489 0.001992 0.007052 0.002108
23.959481 0.001992 0.007039 0.002094
23.961473 0.001992 0.007025 0.002081
23.963465 0.001992 0.007011 0.002067
23.965458 0.001993 0.006998 0.002054
23.967451 0.001993 0.006984 0.002040
23.969444 0.001993 0.006970 0.002026
23.971437 0.001993 0.006957 0.002012
23.973430 0.001993 0.006943 0.001999
23.975424 0.001993 0.006929 0.001985
23.977418 0.001994 0.006915 0.001971
23.979411 0.001994 0.006901 0.001957
23.981405 0.001994 0.006887 0.001943
23.983400 0.001994 0.006873 0.001929
23.985394 0.001994 0.006859 0.001915
23.987389 0.001995 0.006844 0.001900
23.989384 0.001995 0.006830 0.001886
23.991379 0.001995 0.006816 0.001872
23.993375 0.001996 0.006801 0.001857
23.995370 0.001996 0.006787 0.001843
23.997367 0.001996 0.006773 0.001828
23.999363 0.001996 0.006758 0.001814
24.001359 0.001997 0.006743 0.001799
24.003356 0.001997 0.006729 0.001784
24.005353 0.001997 0.006714 0.001770
24.007350 0.001997 0.006699 0.001755
24.009348 0.001997 0.006684 0.001740
24.011345 0.001998 0.006669 0.001725
24.013344 0.001998 0.006654 0.001710
24.015342 0.001998 0.006639 0.001695
24.017341 0.001999 0.006624 0.001680
24.019340 0.001999 0.006609 0.001665
24.021340 0.002000 0.006594 0.001650
24.023340 0.002000 0.006579 0.001635
24.025340 0.002000 0.006564 0.001620
24.027341 0.002001 0.006548 0.001604
24.029342 0.002001 0.006533 0.001589
24.031344 0.002002 0.006518 0.001573
24.033346 0.002002 0.006502 0.001558
24.035349 0.002003 0.006486 0.001542
24.037353 0.002003 0.006471 0.001527
24.039357 0.002004 0.006455 0.001511
24.041361 0.002005 0.006439 0.001495
24.043366 0.002005 0.006423 0.001479
24.045372 0.002006 0.006407 0.001463
24.047379 0.002007 0.006391 0.001447
24.049386 0.002007 0.006375 0.001431
24.051394 0.002008 0.006359 0.001415
24.053402 0.002009 0.006343 0.001399
24.055412 0.002009 0.006327 0.001383
24.057422 0.002010 0.006311 0.001367
24.059432 0.002010 0.006294 0.001350
24.061443 0.002011 0.006278 0.001334
24.063455 0.002012 0.006261 0.001317
24.065467 0.002012 0.006245 0.001301
24.067479 0.002013 0.006228 0.001284
24.069492 0.002013 0.006211 0.001267
24.071506 0.002014 0.006194 0.001250
24.073519 0.002013 0.006177 0.001233
24.075531 0.002012 0.006160 0.001216
24.077543 0.002012 0.006143 0.001199
24.079554 0.002011 0.006126 0.001182
24.081565 0.002010 0.006109 0.001164
24.083575 0.002010 0.006091 0.001147
24.085584 0.002010 0.006074 0.001130
24.087594 0.002010 0.006057 0.001112
24.089603 0.002009 0.006039 0.001095
24.091613 0.002009 0.006022 0.001078
24.093622 0.002009 0.006004 0.001060
24.095631 0.002009 0.005987 0.001043
24.097641 0.002010 0.005969 0.001025
24.099651 0.002010 0.005952 0.001007
24.101661 0.002010 0.005934 0.000990
24.103671 0.002010 0.005916 0.000972
24.105682 0.002011 0.005899 0.000954
24.107693 0.002011 0.005881 0.000937
24.109704 0.002011 0.005863 0.000919
24.111716 0.002012 0.005845 0.000901
24.113728 0.002012 0.005826 0.000882
24.115740 0.002013 0.005808 0.000864
24.117753 0.002013 0.005789 0.000845
24.119767 0.002013 0.005770 0.000826
24.121781 0.002014 0.005751 0.000807
24.123795 0.002014 0.005732 0.000788
24.125810 0.002015 0.005713 0.000769
24.127825 0.002015 0.005694 0.000750
24.129841 0.002016 0.005675 0.000730
24.131858 0.002017 0.005655 0.000711
24.133875 0.002017 0.005636 0.000692
24.135893 0.002018 0.005617 0.000672
24.137911 0.002018 0.005597 0.000653
24.139929 0.002019 0.005578 0.000634
24.141948 0.002019 0.005558 0.000614
24.143967 0.002019 0.005539 0.000595
24.145987 0.002020 0.005519 0.000575
24.148007 0.002020 0.005500 0.000555
24.150028 0.002021 0.005480 0.000536
24.152049 0.002021 0.005460 0.000516
24.154071 0.002022 0.005440 0.000496
24.156093 0.002022 0.005420 0.000476
24.158115 0.002022 0.005400 0.000456
24.160138 0.002023 0.005379 0.000435
24.162161 0.002023 0.005359 0.000415
24.164183 0.002023 0.005338 0.000394
24.166206 0.002023 0.005317 0.000373
24.168228 0.002023 0.005296 0.000352
24.170251 0.002022 0.005275 0.000330
24.172273 0.002022 0.005253 0.000309
24.174295 0.002022 0.005232 0.000287
24.176317 0.002022 0.005210 0.000266
24.178339 0.002022 0.005188 0.000244
24.180360 0.002021 0.005166 0.000222
24.182382 0.002021 0.005145 0.000200
24.184403 0.002021 0.005123 0.000179
24.186423 0.002021 0.005101 0.000157
24.188444 0.002021 0.005079 0.000135
24.190464 0.002020 0.005057 0.000113
24.192484 0.002020 0.005035 0.000091
24.194504 0.002020 0.005013 0.000069
24.196524 0.002020 0.004991 0.000046
24.198544 0.002020 0.004968 0.000024
24.200565 0.002020 0.004946 0.000002
24.202585 0.002020 0.004924 -0.000021
24.204605 0.002020 0.004901 -0.000043
24.206625 0.002020 0.004879 -0.000066
24.208645 0.002020 0.004856 -0.000088
24.210665 0.002020 0.004834 -0.000111
24.212685 0.002020 0.004811 -0.000134
24.214705 0.002020 0.004787 -0.000157
24.216724 0.002020 0.004764 -0.000180
24.218744 0.002020 0.004740 -0.000204
24.220764 0.002020 0.004717 -0.000228
24.222784 0.002020 0.004693 -0.000251
24.224804 0.002020 0.004669 -0.000275
24.226824 0.002020 0.004645 -0.000300
24.228843 0.002020 0.004620 -0.000324
24.230863 0.002020 0.004596 -0.000348
24.232884 0.002020 0.004571 -0.000373
24.234904 0.002020 0.004547 -0.000397
24.236924 0.002020 0.004522 -0.000422
24.238944 0.002020 0.004498 -0.000446
24.240965 0.002021 0.004473 -0.000471
24.242986 0.002021 0.004449 -0.000495
24.245006 0.002021 0.004425 -0.000520
24.247027 0.002021 0.004401 -0.000544
24.249048 0.002021 0.004376 -0.000568
24.251069 0.002021 0.004353 -0.000592
24.253091 0.002021 0.004329 -0.000615
24.255112 0.002021 0.004305 -0.000639
24.257134 0.002021 0.004282 -0.000663
24.259155 0.002022 0.004258 -0.000686
24.261177 0.002022 0.004235 -0.000709
24.263199 0.002022 0.004212 -0.000732
24.265221 0.002022 0.004189 -0.000755
24.267243 0.002022 0.004166 -0.000778
24.269266 0.002022 0.004143 -0.000801
24.271288 0.002022 0.004120 -0.000824
24.273310 0.002022 0.004097 -0.000847
24.275332 0.002022 0.004074 -0.000870
24.277353 0.002022 0.004051 -0.000893
24.279375 0.002021 0.004028 -0.000916
24.281396 0.002021 0.004005 -0.000940
24.283416 0.002021 0.003981 -0.000963
24.285437 0.002020 0.003957 -0.000987
24.287457 0.002020 0.003934 -0.001011
24.289477 0.002020 0.003910 -0.001034
24.291497 0.002020 0.003886 -0.001058
24.293516 0.002020 0.003863 -0.001081
24.295536 0.002019 0.003841 -0.001104
24.297555 0.002019 0.003818 -0.001126
24.299574 0.002019 0.003796 -0.001148
24.301593 0.002019 0.003774 -0.001170
24.303612 0.002019 0.003753 -0.001191
24.305631 0.002019 0.003732 -0.001213
24.307650 0.002019 0.003711 -0.001233
24.309668 0.002019 0.003690 -0.001254
24.311687 0.002019 0.003670 -0.001275
24.313706 0.002019 0.003649 -0.001295
24.315724 0.002018 0.003629 -0.001315
24.317742 0.002018 0.003609 -0.001335
24.319760 0.002018 0.003589 -0.001355
24.321777 0.002017 0.003570 -0.001375
24.323795 0.002017 0.003550 -0.001394
24.325812 0.002017 0.003530 -0.001414
24.327828 0.002017 0.003510 -0.001434
24.329845 0.002017 0.003490 -0.001454
24.331862 0.002017 0.003471 -0.001473
24.333878 0.002017 0.003451 -0.001493
24.335895 0.002016 0.003432 -0.001512
24.337911 0.002016 0.003413 -0.001531
24.339927 0.002016 0.003394 -0.001550
24.341943 0.002016 0.003376 -0.001568
24.343959 0.002016 0.003358 -0.001586
24.345975 0.002016 0.003340 -0.001604
