Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
36.069753 0.001453 0.001288 -0.048462
36.071206 0.001453 0.001288 -0.048462
36.072659 0.001453 0.001288 -0.048462
36.074112 0.001453 0.001288 -0.048462
36.075565 0.001453 0.001288 -0.048462
36.077017 0.001453 0.001288 -0.048462
36.078470 0.001453 0.001288 -0.048462
36.079923 0.001453 0.001288 -0.048462
36.081376 0.001453 0.001288 -0.048462
36.082829 0.001453 0.001288 -0.048462
36.084282 0.001453 0.001288 -0.048462
36.085734 0.001453 0.001288 -0.048462
36.087187 0.001453 0.001288 -0.048462
36.088640 0.001453 0.001288 -0.048462
36.090093 0.001453 0.001288 -0.048462
36.091546 0.001453 0.001288 -0.048462
36.092999 0.001453 0.001288 -0.048462
36.094451 0.001453 0.001289 -0.048461
36.095904 0.001453 0.001289 -0.048461
36.097357 0.001453 0.001289 -0.048461
36.098810 0.001453 0.001289 -0.048461
36.100000 0.001190 0.001290 -0.048460
36.100000 0.000000 0.001290 -0.048460
36.101457 0.001457 0.001298 -0.048452
36.102912 0.001455 0.001297 -0.048453
36.104366 0.001454 0.001295 -0.048455
36.105819 0.001453 0.001294 -0.048456
36.107271 0.001452 0.001293 -0.048457
36.108723 0.001452 0.001292 -0.048458
36.110175 0.001452 0.001291 -0.048459
36.111627 0.001452 0.001290 -0.048460
36.113080 0.001452 0.001290 -0.048460
36.114532 0.001453 0.001290 -0.048460
36.115985 0.001453 0.001290 -0.048460
36.117438 0.001453 0.001290 -0.048460
36.118891 0.001453 0.001289 -0.048461
36.120344 0.001453 0.001289 -0.048461
36.121797 0.001453 0.001289 -0.048461
36.123250 0.001453 0.001290 -0.048460
36.124703 0.001453 0.001290 -0.048460
36.126156 0.001453 0.001290 -0.048460
36.127610 0.001453 0.001290 -0.048460
36.129063 0.001453 0.001290 -0.048460
36.130516 0.001453 0.001290 -0.048460
36.131969 0.001453 0.001290 -0.048460
36.133423 0.001453 0.001290 -0.048460
36.134876 0.001453 0.001290 -0.048460
36.136329 0.001453 0.001290 -0.048460
36.137783 0.001453 0.001290 -0.048460
36.139236 0.001453 0.001290 -0.048460
36.140689 0.001453 0.001290 -0.048460
36.142143 0.001453 0.001290 -0.048460
36.143596 0.001453 0.001290 -0.048460
36.145050 0.001454 0.001290 -0.048460
36.146503 0.001454 0.001290 -0.048460
36.147957 0.001454 0.001290 -0.048460
36.149410 0.001454 0.001290 -0.048460
36.150864 0.001454 0.001290 -0.048460
36.152318 0.001454 0.001290 -0.048460
36.153771 0.001454 0.001290 -0.048460
36.155225 0.001454 0.001290 -0.048460
36.156679 0.001454 0.001290 -0.048460
36.158133 0.001454 0.001290 -0.048460
36.159586 0.001454 0.001290 -0.048460
36.161040 0.001454 0.001290 -0.048460
36.162494 0.001454 0.001290 -0.048460
36.163948 0.001454 0.001290 -0.048460
36.165402 0.001454 0.001290 -0.048460
36.166856 0.001454 0.001290 -0.048460
36.168310 0.001454 0.001290 -0.048460
36.169764 0.001454 0.001290 -0.048460
36.171218 0.001454 0.001290 -0.048460
36.172672 0.001454 0.001290 -0.048460
36.174126 0.001454 0.001290 -0.048460
36.175580 0.001454 0.001290 -0.048460
36.177034 0.001454 0.001290 -0.048460
36.178489 0.001454 0.001290 -0.048460
36.179943 0.001454 0.001290 -0.048460
36.181397 0.001454 0.001290 -0.048460
36.182852 0.001454 0.001290 -0.048460
36.184306 0.001454 0.001290 -0.048460
36.185760 0.001454 0.001290 -0.048460
36.187215 0.001454 0.001290 -0.048460
36.188669 0.001454 0.001290 -0.048460
36.190124 0.001454 0.001290 -0.048460
36.191578 0.001455 0.001290 -0.048460
36.193033 0.001455 0.001290 -0.048460
36.194487 0.001455 0.001290 -0.048460
36.195942 0.001455 0.001290 -0.048460
36.197396 0.001455 0.001290 -0.048460
36.198851 0.001455 0.001290 -0.048460
36.200000 0.001149 0.001291 -0.048459
36.200000 0.000000 0.001291 -0.048459
36.201459 0.001459 0.001299 -0.048451
36.202916 0.001457 0.001298 -0.048452
36.204371 0.001455 0.001296 -0.048454
36.205825 0.001454 0.001295 -0.048455
36.207279 0.001454 0.001294 -0.048456
36.208732 0.001454 0.001293 -0.048457
36.210186 0.001454 0.001292 -0.048458
36.211640 0.001454 0.001291 -0.048459
36.213094 0.001454 0.001291 -0.048459
36.214548 0.001454 0.001291 -0.048459
36.216002 0.001454 0.001291 -0.048459
36.217456 0.001454 0.001291 -0.048459
36.218910 0.001454 0.001291 -0.048459
36.220365 0.001454 0.001291 -0.048459
36.221819 0.001454 0.001291 -0.048459
36.223274 0.001454 0.001291 -0.048459
36.224728 0.001455 0.001291 -0.048459
36.226183 0.001455 0.001291 -0.048459
36.227637 0.001455 0.001291 -0.048459
36.229092 0.001455 0.001291 -0.048459
36.230546 0.001455 0.001291 -0.048459
36.232001 0.001455 0.001291 -0.048459
36.233455 0.001455 0.001291 -0.048459
36.234910 0.001455 0.001291 -0.048459
36.236364 0.001455 0.001291 -0.048459
36.237819 0.001455 0.001291 -0.048459
36.239274 0.001455 0.001291 -0.048459
36.240728 0.001455 0.001291 -0.048459
36.242183 0.001455 0.001291 -0.048459
36.243637 0.001455 0.001291 -0.048459
36.245092 0.001455 0.001291 -0.048459
36.246546 0.001455 0.001291 -0.048459
36.248001 0.001455 0.001291 -0.048459
36.249456 0.001455 0.001291 -0.048459
36.250911 0.001455 0.001291 -0.048459
36.252365 0.001455 0.001291 -0.048459
36.253820 0.001455 0.001292 -0.048458
36.255275 0.001455 0.001292 -0.048458
36.256730 0.001455 0.001292 -0.048458
36.258185 0.001455 0.001292 -0.048458
36.259640 0.001455 0.001292 -0.048458
36.261095 0.001455 0.001292 -0.048458
36.262550 0.001455 0.001292 -0.048458
36.264005 0.001455 0.001292 -0.048458
36.265460 0.001455 0.001292 -0.048458
36.266915 0.001455 0.001293 -0.048457
36.268371 0.001455 0.001293 -0.048457
36.269826 0.001455 0.001293 -0.048457
36.271281 0.001455 0.001293 -0.048457
36.272737 0.001455 0.001293 -0.048457
36.274192 0.001455 0.001293 -0.048457
36.275648 0.001455 0.001293 -0.048457
36.277103 0.001456 0.001293 -0.048457
36.278559 0.001456 0.001294 -0.048456
36.280014 0.001456 0.001294 -0.048456
36.281470 0.001456 0.001294 -0.048456
36.282926 0.001456 0.001294 -0.048456
36.284381 0.001456 0.001294 -0.048456
36.285837 0.001456 0.001294 -0.048456
36.287293 0.001456 0.001294 -0.048456
36.288749 0.001456 0.001295 -0.048455
36.290205 0.001456 0.001295 -0.048455
36.291661 0.001456 0.001295 -0.048455
36.293118 0.001456 0.001295 -0.048455
36.294574 0.001456 0.001295 -0.048455
36.296030 0.001456 0.001295 -0.048455
36.297486 0.001456 0.001295 -0.048455
36.298943 0.001456 0.001295 -0.048455
36.300000 0.001057 0.001297 -0.048453
36.300000 0.000000 0.001297 -0.048453
36.301461 0.001461 0.001305 -0.048445
36.302919 0.001459 0.001304 -0.048446
36.304377 0.001457 0.001303 -0.048447
36.305833 0.001456 0.001301 -0.048449
36.307289 0.001456 0.001300 -0.048450
36.308745 0.001456 0.001299 -0.048451
36.310201 0.001456 0.001299 -0.048451
36.311657 0.001456 0.001298 -0.048452
36.313113 0.001456 0.001298 -0.048452
36.314570 0.001457 0.001298 -0.048452
36.316027 0.001457 0.001298 -0.048452
36.317484 0.001457 0.001298 -0.048452
36.318941 0.001457 0.001298 -0.048452
36.320398 0.001457 0.001298 -0.048452
36.321856 0.001457 0.001298 -0.048452
36.323313 0.001458 0.001298 -0.048452
36.324771 0.001458 0.001298 -0.048452
36.326229 0.001458 0.001298 -0.048452
36.327686 0.001458 0.001298 -0.048452
36.329144 0.001458 0.001298 -0.048452
36.330602 0.001458 0.001298 -0.048452
36.332060 0.001458 0.001298 -0.048452
36.333518 0.001458 0.001298 -0.048452
36.334976 0.001458 0.001298 -0.048452
36.336434 0.001458 0.001299 -0.048451
36.337892 0.001458 0.001299 -0.048451
36.339351 0.001458 0.001299 -0.048451
36.340809 0.001458 0.001299 -0.048451
36.342267 0.001458 0.001299 -0.048451
36.343726 0.001458 0.001299 -0.048451
36.345184 0.001458 0.001299 -0.048451
36.346642 0.001458 0.001299 -0.048451
36.348101 0.001458 0.001299 -0.048451
36.349559 0.001458 0.001299 -0.048451
36.351017 0.001458 0.001299 -0.048451
36.352476 0.001458 0.001299 -0.048451
36.353934 0.001458 0.001299 -0.048451
36.355392 0.001458 0.001299 -0.048451
36.356849 0.001458 0.001299 -0.048451
36.358307 0.001458 0.001299 -0.048451
36.359764 0.001457 0.001299 -0.048451
36.361222 0.001457 0.001299 -0.048451
36.362679 0.001457 0.001299 -0.048451
36.364135 0.001457 0.001300 -0.048450
36.365592 0.001457 0.001300 -0.048450
36.367049 0.001456 0.001300 -0.048450
36.368505 0.001456 0.001300 -0.048450
36.369961 0.001456 0.001300 -0.048450
36.371417 0.001456 0.001300 -0.048450
36.372873 0.001456 0.001300 -0.048450
36.374328 0.001456 0.001300 -0.048450
36.375783 0.001455 0.001300 -0.048450
36.377239 0.001455 0.001300 -0.048450
36.378694 0.001455 0.001300 -0.048450
36.380148 0.001455 0.001300 -0.048450
36.381603 0.001455 0.001300 -0.048450
36.383058 0.001455 0.001300 -0.048450
36.384512 0.001454 0.001300 -0.048450
36.385966 0.001454 0.001300 -0.048450
36.387420 0.001454 0.001300 -0.048450
36.388874 0.001454 0.001300 -0.048450
36.390328 0.001454 0.001300 -0.048450
36.391782 0.001454 0.001300 -0.048450
36.393235 0.001454 0.001300 -0.048450
36.394689 0.001453 0.001300 -0.048450
36.396142 0.001453 0.001300 -0.048450
36.397595 0.001453 0.001301 -0.048449
36.399048 0.001453 0.001301 -0.048449
36.400000 0.000952 0.001302 -0.048448
36.400000 0.000000 0.001302 -0.048448
36.401457 0.001457 0.001310 -0.048440
36.402911 0.001454 0.001309 -0.048441
36.404364 0.001453 0.001307 -0.048443
36.405816 0.001452 0.001306 -0.048444
36.407267 0.001451 0.001305 -0.048445
36.408718 0.001451 0.001304 -0.048446
36.410169 0.001451 0.001303 -0.048447
36.411620 0.001451 0.001302 -0.048448
36.413071 0.001451 0.001302 -0.048448
36.414522 0.001451 0.001302 -0.048448
36.415973 0.001451 0.001302 -0.048448
36.417425 0.001451 0.001302 -0.048448
36.418876 0.001451 0.001302 -0.048448
36.420327 0.001451 0.001302 -0.048448
36.421778 0.001451 0.001302 -0.048448
36.423229 0.001451 0.001302 -0.048448
36.424680 0.001451 0.001302 -0.048448
36.426130 0.001451 0.001302 -0.048448
36.427581 0.001451 0.001302 -0.048448
36.429032 0.001451 0.001302 -0.048448
36.430483 0.001451 0.001302 -0.048448
36.431933 0.001451 0.001302 -0.048448
36.433384 0.001451 0.001302 -0.048448
36.434834 0.001450 0.001302 -0.048448
36.436285 0.001450 0.001302 -0.048448
36.437735 0.001450 0.001302 -0.048448
36.439185 0.001450 0.001302 -0.048448
36.440636 0.001450 0.001302 -0.048448
36.442086 0.001450 0.001302 -0.048448
36.443536 0.001450 0.001302 -0.048448
36.444986 0.001450 0.001302 -0.048448
36.446437 0.001450 0.001302 -0.048448
36.447887 0.001450 0.001302 -0.048448
36.449337 0.001450 0.001302 -0.048448
36.450787 0.001450 0.001302 -0.048448
36.452237 0.001450 0.001302 -0.048448
36.453687 0.001450 0.001302 -0.048448
36.455137 0.001450 0.001302 -0.048448
36.456586 0.001450 0.001302 -0.048448
36.458036 0.001450 0.001302 -0.048448
36.459486 0.001450 0.001302 -0.048448
36.460936 0.001450 0.001302 -0.048448
36.462386 0.001450 0.001302 -0.048448
36.463835 0.001450 0.001302 -0.048448
36.465285 0.001450 0.001302 -0.048448
36.466735 0.001450 0.001303 -0.048447
36.468184 0.001450 0.001303 -0.048447
36.469634 0.001449 0.001303 -0.048447
36.471083 0.001449 0.001303 -0.048447
36.472532 0.001449 0.001303 -0.048447
36.473982 0.001449 0.001303 -0.048447
36.475431 0.001449 0.001303 -0.048447
36.476880 0.001449 0.001303 -0.048447
36.478329 0.001449 0.001303 -0.048447
36.479778 0.001449 0.001303 -0.048447
36.481228 0.001449 0.001303 -0.048447
36.482677 0.001449 0.001303 -0.048447
36.484126 0.001449 0.001303 -0.048447
36.485575 0.001449 0.001303 -0.048447
36.487024 0.001449 0.001303 -0.048447
36.488473 0.001449 0.001303 -0.048447
36.489922 0.001449 0.001303 -0.048447
36.491371 0.001449 0.001303 -0.048447
36.492820 0.001449 0.001303 -0.048447
36.494268 0.001449 0.001303 -0.048447
36.495717 0.001449 0.001303 -0.048447
36.497166 0.001449 0.001303 -0.048447
36.498615 0.001449 0.001303 -0.048447
36.500000 0.001385 0.001304 -0.048446
36.500000 0.000000 0.001304 -0.048446
36.501453 0.001453 0.001312 -0.048438
36.502905 0.001451 0.001311 -0.048439
36.504354 0.001450 0.001310 -0.048440
36.505803 0.001449 0.001309 -0.048441
36.507251 0.001448 0.001308 -0.048442
36.508699 0.001448 0.001307 -0.048443
36.510147 0.001448 0.001306 -0.048444
36.511594 0.001448 0.001305 -0.048445
36.513042 0.001448 0.001305 -0.048445
36.514490 0.001448 0.001305 -0.048445
36.515939 0.001448 0.001304 -0.048446
36.517387 0.001448 0.001304 -0.048446
36.518835 0.001448 0.001304 -0.048446
36.520284 0.001448 0.001304 -0.048446
36.521732 0.001448 0.001304 -0.048446
36.523181 0.001448 0.001304 -0.048446
36.524629 0.001448 0.001304 -0.048446
36.526078 0.001448 0.001304 -0.048446
36.527526 0.001448 0.001304 -0.048446
36.528975 0.001448 0.001304 -0.048446
36.530423 0.001448 0.001304 -0.048446
36.531871 0.001448 0.001304 -0.048446
36.533320 0.001448 0.001305 -0.048445
36.534768 0.001448 0.001305 -0.048445
36.536217 0.001448 0.001305 -0.048445
36.537665 0.001448 0.001305 -0.048445
36.539114 0.001448 0.001305 -0.048445
36.540562 0.001448 0.001305 -0.048445
36.542010 0.001448 0.001305 -0.048445
36.543459 0.001448 0.001305 -0.048445
36.544907 0.001448 0.001305 -0.048445
36.546356 0.001448 0.001305 -0.048445
36.547804 0.001448 0.001305 -0.048445
36.549252 0.001448 0.001305 -0.048445
36.550701 0.001448 0.001305 -0.048445
36.552149 0.001448 0.001305 -0.048445
36.553597 0.001448 0.001305 -0.048445
36.555046 0.001448 0.001305 -0.048445
36.556494 0.001448 0.001305 -0.048445
36.557942 0.001448 0.001305 -0.048445
36.559391 0.001448 0.001305 -0.048445
36.560839 0.001448 0.001305 -0.048445
36.562287 0.001448 0.001305 -0.048445
36.563735 0.001448 0.001305 -0.048445
36.565184 0.001448 0.001305 -0.048445
36.566632 0.001448 0.001305 -0.048445
36.568080 0.001448 0.001305 -0.048445
36.569528 0.001448 0.001305 -0.048445
36.570977 0.001448 0.001305 -0.048445
36.572425 0.001448 0.001305 -0.048445
36.573873 0.001448 0.001305 -0.048445
36.575321 0.001448 0.001305 -0.048445
36.576770 0.001448 0.001305 -0.048445
36.578218 0.001448 0.001305 -0.048445
36.579666 0.001448 0.001305 -0.048445
36.581114 0.001448 0.001305 -0.048445
36.582562 0.001448 0.001306 -0.048444
36.584010 0.001448 0.001306 -0.048444
36.585459 0.001448 0.001306 -0.048444
36.586907 0.001448 0.001306 -0.048444
36.588355 0.001448 0.001306 -0.048444
36.589803 0.001448 0.001306 -0.048444
36.591251 0.001448 0.001306 -0.048444
36.592699 0.001448 0.001306 -0.048444
36.594147 0.001448 0.001306 -0.048444
36.595596 0.001448 0.001306 -0.048444
36.597044 0.001448 0.001306 -0.048444
36.598492 0.001448 0.001306 -0.048444
36.599940 0.001448 0.001306 -0.048444
36.600000 0.000060 0.001306 -0.048444
36.600000 0.000000 0.001306 -0.048444
36.601453 0.001453 0.001315 -0.048435
36.602903 0.001450 0.001314 -0.048436
36.604352 0.001449 0.001313 -0.048437
36.605800 0.001448 0.001311 -0.048439
36.607248 0.001447 0.001310 -0.048440
36.608695 0.001447 0.001309 -0.048441
36.610142 0.001447 0.001308 -0.048442
36.611589 0.001447 0.001308 -0.048442
36.613036 0.001447 0.001307 -0.048443
36.614484 0.001447 0.001307 -0.048443
36.615931 0.001448 0.001307 -0.048443
36.617379 0.001448 0.001307 -0.048443
36.618827 0.001448 0.001307 -0.048443
36.620275 0.001448 0.001307 -0.048443
36.621722 0.001448 0.001307 -0.048443
36.623170 0.001448 0.001307 -0.048443
36.624618 0.001448 0.001307 -0.048443
36.626066 0.001448 0.001307 -0.048443
36.627514 0.001448 0.001307 -0.048443
36.628962 0.001448 0.001307 -0.048443
36.630410 0.001448 0.001307 -0.048443
36.631858 0.001448 0.001307 -0.048443
36.633305 0.001448 0.001307 -0.048443
36.634753 0.001448 0.001307 -0.048443
36.636201 0.001448 0.001307 -0.048443
36.637649 0.001448 0.001307 -0.048443
36.639097 0.001448 0.001307 -0.048443
36.640545 0.001448 0.001307 -0.048443
36.641993 0.001448 0.001307 -0.048443
36.643440 0.001448 0.001307 -0.048443
36.644888 0.001448 0.001307 -0.048443
36.646336 0.001448 0.001307 -0.048443
36.647784 0.001448 0.001307 -0.048443
36.649232 0.001448 0.001307 -0.048443
36.650680 0.001448 0.001307 -0.048443
36.652127 0.001448 0.001307 -0.048443
36.653575 0.001448 0.001307 -0.048443
36.655023 0.001448 0.001307 -0.048443
36.656471 0.001448 0.001308 -0.048442
36.657919 0.001448 0.001308 -0.048442
36.659366 0.001448 0.001308 -0.048442
36.660814 0.001448 0.001308 -0.048442
36.662262 0.001448 0.001308 -0.048442
36.663710 0.001448 0.001308 -0.048442
36.665158 0.001448 0.001308 -0.048442
36.666605 0.001448 0.001308 -0.048442
36.668053 0.001448 0.001308 -0.048442
36.669501 0.001448 0.001308 -0.048442
36.670949 0.001448 0.001308 -0.048442
36.672397 0.001448 0.001308 -0.048442
36.673844 0.001448 0.001308 -0.048442
36.675292 0.001448 0.001308 -0.048442
36.676740 0.001448 0.001308 -0.048442
36.678188 0.001448 0.001308 -0.048442
36.679635 0.001448 0.001308 -0.048442
36.681083 0.001448 0.001308 -0.048442
36.682531 0.001448 0.001308 -0.048442
36.683979 0.001448 0.001308 -0.048442
36.685426 0.001448 0.001308 -0.048442
36.686874 0.001448 0.001308 -0.048442
36.688322 0.001448 0.001308 -0.048442
36.689769 0.001448 0.001308 -0.048442
36.691217 0.001448 0.001308 -0.048442
36.692665 0.001448 0.001308 -0.048442
36.694113 0.001448 0.001308 -0.048442
36.695560 0.001448 0.001308 -0.048442
36.697008 0.001448 0.001308 -0.048442
36.698456 0.001448 0.001308 -0.048442
36.699903 0.001448 0.001308 -0.048442
36.700000 0.000097 0.001309 -0.048441
36.700000 0.000000 0.001309 -0.048441
36.701452 0.001452 0.001317 -0.048433
36.702902 0.001450 0.001316 -0.048434
36.704351 0.001449 0.001315 -0.048435
36.705798 0.001448 0.001314 -0.048436
36.707245 0.001447 0.001313 -0.048437
36.708692 0.001447 0.001312 -0.048438
36.710139 0.001447 0.001311 -0.048439
36.711586 0.001447 0.001310 -0.048440
36.713033 0.001447 0.001310 -0.048440
36.714480 0.001447 0.001310 -0.048440
36.715927 0.001447 0.001310 -0.048440
36.717374 0.001447 0.001310 -0.048440
36.718821 0.001447 0.001309 -0.048441
36.720269 0.001447 0.001309 -0.048441
36.721716 0.001447 0.001309 -0.048441
36.723164 0.001447 0.001310 -0.048440
36.724611 0.001448 0.001310 -0.048440
36.726059 0.001448 0.001310 -0.048440
36.727506 0.001448 0.001310 -0.048440
36.728954 0.001448 0.001310 -0.048440
36.730401 0.001448 0.001310 -0.048440
36.731849 0.001448 0.001310 -0.048440
36.733296 0.001447 0.001310 -0.048440
36.734744 0.001447 0.001310 -0.048440
36.736191 0.001447 0.001310 -0.048440
36.737639 0.001447 0.001310 -0.048440
36.739086 0.001447 0.001310 -0.048440
36.740534 0.001447 0.001310 -0.048440
36.741981 0.001447 0.001310 -0.048440
36.743429 0.001447 0.001310 -0.048440
36.744876 0.001447 0.001310 -0.048440
36.746324 0.001447 0.001310 -0.048440
36.747771 0.001447 0.001310 -0.048440
36.749219 0.001447 0.001310 -0.048440
36.750666 0.001447 0.001310 -0.048440
36.752113 0.001447 0.001310 -0.048440
36.753561 0.001447 0.001310 -0.048440
36.755008 0.001447 0.001310 -0.048440
36.756456 0.001447 0.001310 -0.048440
36.757903 0.001447 0.001310 -0.048440
36.759351 0.001447 0.001310 -0.048440
36.760798 0.001447 0.001310 -0.048440
36.762245 0.001447 0.001310 -0.048440
36.763693 0.001447 0.001310 -0.048440
36.765140 0.001447 0.001310 -0.048440
36.766588 0.001447 0.001310 -0.048440
36.768035 0.001447 0.001310 -0.048440
36.769482 0.001447 0.001310 -0.048440
36.770930 0.001447 0.001310 -0.048440
36.772377 0.001447 0.001310 -0.048440
36.773825 0.001447 0.001310 -0.048440
36.775272 0.001447 0.001311 -0.048439
36.776719 0.001447 0.001311 -0.048439
36.778167 0.001447 0.001311 -0.048439
36.779614 0.001447 0.001311 -0.048439
36.781061 0.001447 0.001311 -0.048439
36.782509 0.001447 0.001311 -0.048439
36.783956 0.001447 0.001311 -0.048439
36.785403 0.001447 0.001311 -0.048439
36.786851 0.001447 0.001311 -0.048439
36.788298 0.001447 0.001311 -0.048439
36.789745 0.001447 0.001311 -0.048439
36.791193 0.001447 0.001311 -0.048439
36.792640 0.001447 0.001311 -0.048439
36.794088 0.001447 0.001311 -0.048439
36.795535 0.001447 0.001311 -0.048439
36.796982 0.001447 0.001311 -0.048439
36.798429 0.001447 0.001311 -0.048439
36.799877 0.001447 0.001311 -0.048439
36.800000 0.000123 0.001312 -0.048438
36.801452 0.001452 0.001320 -0.048430
36.802901 0.001450 0.001319 -0.048431
36.804350 0.001448 0.001318 -0.048432
36.805797 0.001447 0.001316 -0.048434
36.807243 0.001447 0.001315 -0.048435
36.808690 0.001446 0.001314 -0.048436
