Gauge gauge_0 Location: X=1.02, Y=0.0
Time(s) dt(s) Depth(m) Elevation(m)
64.289299 0.001396 0.303259 -0.196741
64.290694 0.001396 0.303257 -0.196743
64.292090 0.001396 0.303255 -0.196745
64.293485 0.001396 0.303253 -0.196747
64.294881 0.001396 0.303251 -0.196749
64.296277 0.001396 0.303249 -0.196751
64.297672 0.001396 0.303248 -0.196752
64.299068 0.001396 0.303246 -0.196754
64.300000 0.000932 0.303245 -0.196755
64.300000 0.000000 0.303245 -0.196755
64.301396 0.001396 0.303243 -0.196757
64.302791 0.001396 0.303241 -0.196759
64.304187 0.001396 0.303239 -0.196761
64.305583 0.001396 0.303237 -0.196763
64.306978 0.001396 0.303236 -0.196764
64.308374 0.001396 0.303234 -0.196766
64.309770 0.001396 0.303232 -0.196768
64.311165 0.001396 0.303231 -0.196769
64.312561 0.001396 0.303229 -0.196771
64.313957 0.001396 0.303227 -0.196773
64.315353 0.001396 0.303226 -0.196774
64.316748 0.001396 0.303224 -0.196776
64.318144 0.001396 0.303222 -0.196778
64.319540 0.001396 0.303221 -0.196779
64.320936 0.001396 0.303219 -0.196781
64.322331 0.001396 0.303218 -0.196782
64.323727 0.001396 0.303216 -0.196784
64.325123 0.001396 0.303214 -0.196786
64.326519 0.001396 0.303213 -0.196787
64.327915 0.001396 0.303211 -0.196789
64.329310 0.001396 0.303210 -0.196790
64.330706 0.001396 0.303208 -0.196792
64.332102 0.001396 0.303207 -0.196793
64.333498 0.001396 0.303205 -0.196795
64.334894 0.001396 0.303204 -0.196796
64.336290 0.001396 0.303202 -0.196798
64.337685 0.001396 0.303201 -0.196799
64.339081 0.001396 0.303199 -0.196801
64.340477 0.001396 0.303198 -0.196802
64.341873 0.001396 0.303196 -0.196804
64.343269 0.001396 0.303195 -0.196805
64.344665 0.001396 0.303193 -0.196807
64.346061 0.001396 0.303192 -0.196808
64.347456 0.001396 0.303191 -0.196809
64.348852 0.001396 0.303189 -0.196811
64.350248 0.001396 0.303188 -0.196812
64.351644 0.001396 0.303187 -0.196813
64.353040 0.001396 0.303185 -0.196815
64.354436 0.001396 0.303184 -0.196816
64.355832 0.001396 0.303183 -0.196817
64.357228 0.001396 0.303181 -0.196819
64.358624 0.001396 0.303180 -0.196820
64.360020 0.001396 0.303179 -0.196821
64.361416 0.001396 0.303177 -0.196823
64.362812 0.001396 0.303176 -0.196824
64.364208 0.001396 0.303175 -0.196825
64.365604 0.001396 0.303174 -0.196826
64.367000 0.001396 0.303173 -0.196827
64.368396 0.001396 0.303171 -0.196829
64.369792 0.001396 0.303170 -0.196830
64.371188 0.001396 0.303169 -0.196831
64.372584 0.001396 0.303168 -0.196832
64.373980 0.001396 0.303166 -0.196834
64.375376 0.001396 0.303165 -0.196835
64.376772 0.001396 0.303164 -0.196836
64.378168 0.001396 0.303163 -0.196837
64.379564 0.001396 0.303162 -0.196838
64.380960 0.001396 0.303161 -0.196839
64.382356 0.001396 0.303159 -0.196841
64.383752 0.001396 0.303158 -0.196842
64.385148 0.001396 0.303157 -0.196843
64.386544 0.001396 0.303156 -0.196844
64.387940 0.001396 0.303155 -0.196845
64.389337 0.001396 0.303153 -0.196847
64.390733 0.001396 0.303152 -0.196848
64.392129 0.001396 0.303151 -0.196849
64.393525 0.001396 0.303150 -0.196850
64.394921 0.001396 0.303149 -0.196851
64.396317 0.001396 0.303147 -0.196853
64.397713 0.001396 0.303146 -0.196854
64.399109 0.001396 0.303145 -0.196855
64.400000 0.000891 0.303144 -0.196856
64.400000 0.000000 0.303144 -0.196856
64.401396 0.001396 0.303143 -0.196857
64.402792 0.001396 0.303141 -0.196859
64.404189 0.001396 0.303140 -0.196860
64.405585 0.001396 0.303139 -0.196861
64.406981 0.001396 0.303138 -0.196862
64.408377 0.001396 0.303136 -0.196864
64.409773 0.001396 0.303135 -0.196865
64.411169 0.001396 0.303134 -0.196866
64.412566 0.001396 0.303132 -0.196868
64.413962 0.001396 0.303131 -0.196869
64.415358 0.001396 0.303130 -0.196870
64.416754 0.001396 0.303128 -0.196872
64.418151 0.001396 0.303127 -0.196873
64.419547 0.001396 0.303126 -0.196874
64.420943 0.001396 0.303124 -0.196876
64.422339 0.001396 0.303123 -0.196877
64.423736 0.001396 0.303121 -0.196879
64.425132 0.001396 0.303120 -0.196880
64.426528 0.001396 0.303118 -0.196882
64.427925 0.001396 0.303117 -0.196883
64.429321 0.001396 0.303116 -0.196884
64.430717 0.001396 0.303114 -0.196886
64.432114 0.001396 0.303113 -0.196887
64.433510 0.001396 0.303111 -0.196889
64.434906 0.001396 0.303109 -0.196891
64.436303 0.001396 0.303108 -0.196892
64.437699 0.001396 0.303106 -0.196894
64.439095 0.001396 0.303105 -0.196895
64.440492 0.001396 0.303103 -0.196897
64.441888 0.001396 0.303102 -0.196898
64.443284 0.001396 0.303100 -0.196900
64.444681 0.001396 0.303099 -0.196901
64.446077 0.001396 0.303097 -0.196903
64.447474 0.001396 0.303095 -0.196905
64.448870 0.001396 0.303094 -0.196906
64.450266 0.001396 0.303092 -0.196908
64.451663 0.001396 0.303091 -0.196909
64.453059 0.001396 0.303089 -0.196911
64.454456 0.001396 0.303088 -0.196912
64.455852 0.001396 0.303086 -0.196914
64.457249 0.001396 0.303085 -0.196915
64.458645 0.001396 0.303083 -0.196917
64.460042 0.001396 0.303081 -0.196919
64.461438 0.001396 0.303080 -0.196920
64.462834 0.001396 0.303078 -0.196922
64.464231 0.001396 0.303077 -0.196923
64.465627 0.001396 0.303076 -0.196924
64.467024 0.001396 0.303074 -0.196926
64.468420 0.001397 0.303073 -0.196927
64.469817 0.001397 0.303071 -0.196929
64.471214 0.001397 0.303070 -0.196930
64.472610 0.001397 0.303068 -0.196932
64.474007 0.001397 0.303067 -0.196933
64.475403 0.001397 0.303066 -0.196934
64.476800 0.001397 0.303064 -0.196936
64.478196 0.001397 0.303063 -0.196937
64.479593 0.001397 0.303062 -0.196938
64.480989 0.001397 0.303060 -0.196940
64.482386 0.001397 0.303059 -0.196941
64.483782 0.001397 0.303058 -0.196942
64.485179 0.001397 0.303057 -0.196943
64.486576 0.001397 0.303055 -0.196945
64.487972 0.001397 0.303054 -0.196946
64.489369 0.001397 0.303053 -0.196947
64.490765 0.001397 0.303052 -0.196948
64.492162 0.001397 0.303051 -0.196949
64.493559 0.001397 0.303050 -0.196950
64.494955 0.001397 0.303049 -0.196951
64.496352 0.001397 0.303048 -0.196952
64.497749 0.001397 0.303047 -0.196953
64.499145 0.001397 0.303046 -0.196954
64.500000 0.000855 0.303045 -0.196955
64.500000 0.000000 0.303045 -0.196955
64.501397 0.001397 0.303044 -0.196956
64.502793 0.001397 0.303043 -0.196957
64.504190 0.001397 0.303042 -0.196958
64.505587 0.001397 0.303041 -0.196959
64.506983 0.001397 0.303040 -0.196960
64.508380 0.001397 0.303039 -0.196961
64.509777 0.001397 0.303038 -0.196962
64.511173 0.001397 0.303037 -0.196963
64.512570 0.001397 0.303036 -0.196964
64.513967 0.001397 0.303036 -0.196964
64.515363 0.001397 0.303035 -0.196965
64.516760 0.001397 0.303034 -0.196966
64.518157 0.001397 0.303033 -0.196967
64.519554 0.001397 0.303032 -0.196968
64.520950 0.001397 0.303031 -0.196969
64.522347 0.001397 0.303030 -0.196970
64.523744 0.001397 0.303029 -0.196971
64.525141 0.001397 0.303028 -0.196972
64.526537 0.001397 0.303027 -0.196973
64.527934 0.001397 0.303026 -0.196974
64.529331 0.001397 0.303025 -0.196975
64.530728 0.001397 0.303024 -0.196976
64.532124 0.001397 0.303023 -0.196977
64.533521 0.001397 0.303022 -0.196978
64.534918 0.001397 0.303021 -0.196979
64.536315 0.001397 0.303020 -0.196980
64.537712 0.001397 0.303019 -0.196981
64.539109 0.001397 0.303018 -0.196982
64.540505 0.001397 0.303016 -0.196984
64.541902 0.001397 0.303015 -0.196985
64.543299 0.001397 0.303014 -0.196986
64.544696 0.001397 0.303012 -0.196988
64.546093 0.001397 0.303011 -0.196989
64.547490 0.001397 0.303010 -0.196990
64.548887 0.001397 0.303008 -0.196992
64.550283 0.001397 0.303007 -0.196993
64.551680 0.001397 0.303005 -0.196995
64.553077 0.001397 0.303003 -0.196997
64.554474 0.001397 0.303002 -0.196998
64.555871 0.001397 0.303000 -0.197000
64.557268 0.001397 0.302998 -0.197002
64.558665 0.001397 0.302997 -0.197003
64.560062 0.001397 0.302995 -0.197005
64.561459 0.001397 0.302993 -0.197007
64.562856 0.001397 0.302991 -0.197009
64.564253 0.001397 0.302989 -0.197011
64.565650 0.001397 0.302987 -0.197013
64.567047 0.001397 0.302985 -0.197015
64.568444 0.001397 0.302983 -0.197017
64.569841 0.001397 0.302981 -0.197019
64.571238 0.001397 0.302979 -0.197021
64.572635 0.001397 0.302976 -0.197024
64.574032 0.001397 0.302974 -0.197026
64.575429 0.001397 0.302972 -0.197028
64.576826 0.001397 0.302970 -0.197030
64.578223 0.001397 0.302967 -0.197033
64.579620 0.001397 0.302965 -0.197035
64.581018 0.001397 0.302963 -0.197037
64.582415 0.001397 0.302961 -0.197039
64.583812 0.001397 0.302958 -0.197042
64.585209 0.001397 0.302956 -0.197044
64.586606 0.001397 0.302954 -0.197046
64.588003 0.001397 0.302951 -0.197049
64.589400 0.001397 0.302949 -0.197051
64.590797 0.001397 0.302947 -0.197053
64.592195 0.001397 0.302944 -0.197056
64.593592 0.001397 0.302942 -0.197058
64.594989 0.001397 0.302940 -0.197060
64.596386 0.001397 0.302938 -0.197062
64.597783 0.001397 0.302936 -0.197064
64.599181 0.001397 0.302934 -0.197066
64.600000 0.000819 0.302932 -0.197068
64.600000 0.000000 0.302932 -0.197068
64.601397 0.001397 0.302930 -0.197070
64.602794 0.001397 0.302928 -0.197072
64.604192 0.001397 0.302926 -0.197074
64.605589 0.001397 0.302925 -0.197075
64.606986 0.001397 0.302923 -0.197077
64.608383 0.001397 0.302921 -0.197079
64.609781 0.001397 0.302919 -0.197081
64.611178 0.001397 0.302918 -0.197082
64.612575 0.001397 0.302917 -0.197083
64.613972 0.001397 0.302915 -0.197085
64.615370 0.001397 0.302914 -0.197086
64.616767 0.001397 0.302913 -0.197087
64.618164 0.001397 0.302912 -0.197088
64.619561 0.001397 0.302911 -0.197089
64.620959 0.001397 0.302910 -0.197090
64.622356 0.001397 0.302909 -0.197091
64.623753 0.001397 0.302908 -0.197092
64.625150 0.001397 0.302908 -0.197092
64.626548 0.001397 0.302907 -0.197093
64.627945 0.001397 0.302907 -0.197093
64.629342 0.001397 0.302907 -0.197093
64.630739 0.001397 0.302906 -0.197094
64.632137 0.001397 0.302906 -0.197094
64.633534 0.001397 0.302906 -0.197094
64.634931 0.001397 0.302907 -0.197093
64.636329 0.001397 0.302907 -0.197093
64.637726 0.001397 0.302907 -0.197093
64.639123 0.001397 0.302908 -0.197092
64.640520 0.001397 0.302908 -0.197092
64.641918 0.001397 0.302909 -0.197091
64.643315 0.001397 0.302910 -0.197090
64.644712 0.001397 0.302911 -0.197089
64.646109 0.001397 0.302912 -0.197088
64.647507 0.001397 0.302913 -0.197087
64.648904 0.001397 0.302914 -0.197086
64.650301 0.001397 0.302915 -0.197085
64.651698 0.001397 0.302917 -0.197083
64.653096 0.001397 0.302918 -0.197082
64.654493 0.001397 0.302920 -0.197080
64.655890 0.001397 0.302921 -0.197079
64.657288 0.001397 0.302923 -0.197077
64.658685 0.001397 0.302924 -0.197076
64.660082 0.001397 0.302926 -0.197074
64.661479 0.001397 0.302928 -0.197072
64.662877 0.001397 0.302930 -0.197070
64.664274 0.001397 0.302932 -0.197068
64.665671 0.001397 0.302934 -0.197066
64.667068 0.001397 0.302935 -0.197065
64.668466 0.001397 0.302937 -0.197063
64.669863 0.001397 0.302939 -0.197061
64.671260 0.001397 0.302941 -0.197059
64.672657 0.001397 0.302943 -0.197057
64.674055 0.001397 0.302945 -0.197055
64.675452 0.001397 0.302947 -0.197053
64.676849 0.001397 0.302949 -0.197051
64.678246 0.001397 0.302951 -0.197049
64.679644 0.001397 0.302953 -0.197047
64.681041 0.001397 0.302955 -0.197045
64.682438 0.001397 0.302957 -0.197043
64.683835 0.001397 0.302959 -0.197041
64.685233 0.001397 0.302960 -0.197040
64.686630 0.001397 0.302962 -0.197038
64.688027 0.001397 0.302963 -0.197037
64.689425 0.001397 0.302965 -0.197035
64.690822 0.001397 0.302966 -0.197034
64.692219 0.001397 0.302967 -0.197033
64.693617 0.001397 0.302968 -0.197032
64.695014 0.001397 0.302969 -0.197031
64.696411 0.001397 0.302970 -0.197030
64.697809 0.001397 0.302970 -0.197030
64.699206 0.001397 0.302970 -0.197030
64.700000 0.000794 0.302971 -0.197029
64.700000 0.000000 0.302971 -0.197029
64.701397 0.001397 0.302971 -0.197029
64.702795 0.001397 0.302971 -0.197029
64.704192 0.001397 0.302970 -0.197030
64.705589 0.001397 0.302970 -0.197030
64.706987 0.001397 0.302969 -0.197031
64.708384 0.001397 0.302969 -0.197031
64.709782 0.001397 0.302968 -0.197032
64.711179 0.001397 0.302967 -0.197033
64.712577 0.001397 0.302965 -0.197035
64.713974 0.001397 0.302964 -0.197036
64.715371 0.001397 0.302962 -0.197038
64.716769 0.001397 0.302960 -0.197040
64.718166 0.001397 0.302959 -0.197041
64.719564 0.001398 0.302956 -0.197044
64.720961 0.001398 0.302954 -0.197046
64.722359 0.001398 0.302952 -0.197048
64.723757 0.001398 0.302949 -0.197051
64.725154 0.001398 0.302946 -0.197054
64.726552 0.001398 0.302943 -0.197057
64.727949 0.001398 0.302940 -0.197060
64.729347 0.001398 0.302936 -0.197064
64.730744 0.001398 0.302933 -0.197067
64.732142 0.001398 0.302929 -0.197071
64.733540 0.001398 0.302925 -0.197075
64.734937 0.001398 0.302921 -0.197079
64.736335 0.001398 0.302917 -0.197083
64.737733 0.001398 0.302913 -0.197087
64.739131 0.001398 0.302909 -0.197091
64.740528 0.001398 0.302905 -0.197095
64.741926 0.001398 0.302900 -0.197100
64.743324 0.001398 0.302896 -0.197104
64.744722 0.001398 0.302891 -0.197109
64.746119 0.001398 0.302886 -0.197114
64.747517 0.001398 0.302882 -0.197118
64.748915 0.001398 0.302877 -0.197123
64.750313 0.001398 0.302872 -0.197128
64.751711 0.001398 0.302867 -0.197133
64.753108 0.001398 0.302862 -0.197138
64.754506 0.001398 0.302857 -0.197143
64.755904 0.001398 0.302852 -0.197148
64.757302 0.001398 0.302847 -0.197153
64.758700 0.001398 0.302842 -0.197158
64.760098 0.001398 0.302837 -0.197163
64.761496 0.001398 0.302832 -0.197168
64.762894 0.001398 0.302827 -0.197173
64.764292 0.001398 0.302822 -0.197178
64.765690 0.001398 0.302817 -0.197183
64.767088 0.001398 0.302812 -0.197188
64.768486 0.001398 0.302807 -0.197193
64.769884 0.001398 0.302802 -0.197198
64.771282 0.001398 0.302798 -0.197202
64.772680 0.001398 0.302793 -0.197207
64.774078 0.001398 0.302788 -0.197212
64.775476 0.001398 0.302784 -0.197216
64.776874 0.001398 0.302780 -0.197220
64.778272 0.001398 0.302776 -0.197224
64.779670 0.001398 0.302772 -0.197228
64.781068 0.001398 0.302769 -0.197231
64.782466 0.001398 0.302766 -0.197234
64.783864 0.001398 0.302763 -0.197237
64.785262 0.001398 0.302761 -0.197239
64.786660 0.001398 0.302759 -0.197241
64.788058 0.001398 0.302758 -0.197242
64.789456 0.001398 0.302757 -0.197243
64.790854 0.001398 0.302756 -0.197244
64.792251 0.001398 0.302756 -0.197244
64.793649 0.001398 0.302756 -0.197244
64.795047 0.001398 0.302757 -0.197243
64.796445 0.001398 0.302759 -0.197241
64.797843 0.001398 0.302761 -0.197239
64.799241 0.001398 0.302763 -0.197237
64.800000 0.000759 0.302765 -0.197235
64.800000 0.000000 0.302765 -0.197235
64.801398 0.001398 0.302768 -0.197232
64.802796 0.001398 0.302772 -0.197228
64.804193 0.001398 0.302776 -0.197224
64.805591 0.001398 0.302780 -0.197220
64.806989 0.001398 0.302786 -0.197214
64.808387 0.001398 0.302791 -0.197209
64.809784 0.001398 0.302798 -0.197202
64.811182 0.001398 0.302804 -0.197196
64.812580 0.001398 0.302811 -0.197189
64.813977 0.001398 0.302819 -0.197181
64.815375 0.001398 0.302827 -0.197173
64.816772 0.001398 0.302836 -0.197164
64.818170 0.001398 0.302845 -0.197155
64.819567 0.001397 0.302854 -0.197146
64.820965 0.001397 0.302864 -0.197136
64.822362 0.001397 0.302874 -0.197126
64.823759 0.001397 0.302885 -0.197115
64.825157 0.001397 0.302896 -0.197104
64.826554 0.001397 0.302907 -0.197093
64.827952 0.001397 0.302919 -0.197081
64.829349 0.001397 0.302931 -0.197069
64.830746 0.001397 0.302943 -0.197057
64.832143 0.001397 0.302955 -0.197045
64.833541 0.001397 0.302967 -0.197033
64.834938 0.001397 0.302980 -0.197020
64.836335 0.001397 0.302993 -0.197007
64.837732 0.001397 0.303005 -0.196995
64.839129 0.001397 0.303018 -0.196982
64.840526 0.001397 0.303031 -0.196969
64.841923 0.001397 0.303043 -0.196957
64.843321 0.001397 0.303055 -0.196945
64.844718 0.001397 0.303067 -0.196933
64.846115 0.001397 0.303079 -0.196921
64.847512 0.001397 0.303090 -0.196910
64.848909 0.001397 0.303102 -0.196898
64.850306 0.001397 0.303113 -0.196887
64.851703 0.001397 0.303123 -0.196877
64.853100 0.001397 0.303134 -0.196866
64.854497 0.001397 0.303144 -0.196856
64.855894 0.001397 0.303153 -0.196847
64.857291 0.001397 0.303163 -0.196837
64.858688 0.001397 0.303172 -0.196828
64.860085 0.001397 0.303180 -0.196820
64.861482 0.001397 0.303188 -0.196812
64.862879 0.001397 0.303196 -0.196804
64.864276 0.001397 0.303203 -0.196797
64.865673 0.001397 0.303209 -0.196791
64.867070 0.001397 0.303215 -0.196785
64.868467 0.001397 0.303220 -0.196780
64.869864 0.001397 0.303224 -0.196776
64.871261 0.001397 0.303228 -0.196772
64.872658 0.001397 0.303231 -0.196769
64.874055 0.001397 0.303233 -0.196767
64.875453 0.001397 0.303235 -0.196765
64.876850 0.001397 0.303236 -0.196764
64.878247 0.001397 0.303237 -0.196763
64.879644 0.001397 0.303237 -0.196763
64.881041 0.001397 0.303235 -0.196765
64.882439 0.001397 0.303233 -0.196767
64.883836 0.001397 0.303230 -0.196770
64.885234 0.001397 0.303226 -0.196774
64.886631 0.001397 0.303221 -0.196779
64.888029 0.001398 0.303214 -0.196786
64.889426 0.001398 0.303207 -0.196793
64.890824 0.001398 0.303198 -0.196802
64.892221 0.001398 0.303189 -0.196811
64.893619 0.001398 0.303178 -0.196822
64.895017 0.001398 0.303166 -0.196834
64.896415 0.001398 0.303152 -0.196848
64.897813 0.001398 0.303138 -0.196862
64.899211 0.001398 0.303122 -0.196878
64.900000 0.000789 0.303113 -0.196887
64.900000 0.000000 0.303113 -0.196887
64.901398 0.001398 0.303095 -0.196905
64.902796 0.001398 0.303076 -0.196924
64.904195 0.001398 0.303056 -0.196944
64.905593 0.001398 0.303035 -0.196965
64.906991 0.001398 0.303013 -0.196987
64.908390 0.001398 0.302990 -0.197010
64.909788 0.001399 0.302966 -0.197034
64.911187 0.001399 0.302942 -0.197058
64.912586 0.001399 0.302916 -0.197084
64.913984 0.001399 0.302890 -0.197110
64.915383 0.001399 0.302864 -0.197136
64.916782 0.001399 0.302836 -0.197164
64.918181 0.001399 0.302809 -0.197191
64.919580 0.001399 0.302781 -0.197219
64.920980 0.001399 0.302753 -0.197247
64.922379 0.001399 0.302725 -0.197275
64.923778 0.001399 0.302696 -0.197304
64.925177 0.001399 0.302667 -0.197333
64.926577 0.001399 0.302639 -0.197361
64.927976 0.001399 0.302610 -0.197390
64.929376 0.001400 0.302582 -0.197418
64.930775 0.001400 0.302554 -0.197446
64.932175 0.001400 0.302527 -0.197473
64.933575 0.001400 0.302500 -0.197500
64.934975 0.001400 0.302473 -0.197527
64.936374 0.001400 0.302447 -0.197553
64.937774 0.001400 0.302422 -0.197578
64.939174 0.001400 0.302397 -0.197603
64.940574 0.001400 0.302372 -0.197628
64.941974 0.001400 0.302348 -0.197652
64.943374 0.001400 0.302325 -0.197675
64.944774 0.001400 0.302303 -0.197697
64.946173 0.001400 0.302282 -0.197718
64.947573 0.001400 0.302262 -0.197738
64.948973 0.001400 0.302243 -0.197757
64.950373 0.001400 0.302225 -0.197775
64.951773 0.001400 0.302209 -0.197791
64.953173 0.001400 0.302193 -0.197807
64.954573 0.001400 0.302178 -0.197822
64.955972 0.001400 0.302165 -0.197835
64.957372 0.001400 0.302153 -0.197847
64.958771 0.001399 0.302143 -0.197857
64.960171 0.001399 0.302134 -0.197866
64.961570 0.001399 0.302127 -0.197873
64.962969 0.001399 0.302123 -0.197877
64.964368 0.001399 0.302121 -0.197879
64.965767 0.001399 0.302121 -0.197879
64.967165 0.001399 0.302125 -0.197875
64.968564 0.001399 0.302131 -0.197869
64.969962 0.001398 0.302141 -0.197859
64.971360 0.001398 0.302154 -0.197846
64.972759 0.001398 0.302171 -0.197829
64.974156 0.001398 0.302191 -0.197809
64.975554 0.001398 0.302215 -0.197785
64.976952 0.001398 0.302243 -0.197757
64.978349 0.001397 0.302275 -0.197725
64.979746 0.001397 0.302311 -0.197689
64.981143 0.001397 0.302351 -0.197649
64.982540 0.001397 0.302395 -0.197605
64.983937 0.001397 0.302443 -0.197557
64.985334 0.001397 0.302493 -0.197507
64.986730 0.001396 0.302546 -0.197454
64.988126 0.001396 0.302601 -0.197399
64.989522 0.001396 0.302659 -0.197341
64.990918 0.001396 0.302720 -0.197280
64.992314 0.001396 0.302783 -0.197217
64.993709 0.001396 0.302848 -0.197152
64.995105 0.001395 0.302916 -0.197084
64.996500 0.001395 0.302985 -0.197015
64.997895 0.001395 0.303055 -0.196945
64.999290 0.001395 0.303127 -0.196873
65.000000 0.000710 0.303164 -0.196836
65.000000 0.000000 0.303164 -0.196836
