Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
4.846758 0.004236 0.002526 -0.047224
4.850990 0.004232 0.002530 -0.047220
4.855218 0.004229 0.002534 -0.047216
4.859443 0.004224 0.002538 -0.047212
4.863663 0.004220 0.002542 -0.047208
4.867878 0.004215 0.002546 -0.047204
4.872088 0.004211 0.002551 -0.047199
4.876294 0.004206 0.002555 -0.047195
4.880495 0.004201 0.002559 -0.047191
4.884690 0.004196 0.002564 -0.047186
4.888881 0.004191 0.002568 -0.047182
4.893067 0.004186 0.002572 -0.047178
4.897247 0.004181 0.002577 -0.047173
4.900000 0.002753 0.002580 -0.047170
4.904066 0.004066 0.002593 -0.047157
4.908162 0.004096 0.002597 -0.047153
4.912268 0.004106 0.002602 -0.047148
4.916382 0.004114 0.002606 -0.047144
4.920499 0.004117 0.002611 -0.047139
4.924619 0.004119 0.002615 -0.047135
4.928739 0.004120 0.002619 -0.047131
4.932859 0.004120 0.002624 -0.047126
4.936979 0.004119 0.002628 -0.047122
4.941096 0.004117 0.002632 -0.047118
4.945211 0.004115 0.002637 -0.047113
4.949322 0.004111 0.002641 -0.047109
4.953430 0.004107 0.002645 -0.047105
4.957533 0.004103 0.002649 -0.047101
4.961632 0.004099 0.002653 -0.047097
4.965726 0.004094 0.002657 -0.047093
4.969815 0.004089 0.002661 -0.047089
4.973900 0.004085 0.002665 -0.047085
4.977979 0.004080 0.002668 -0.047082
4.982054 0.004075 0.002672 -0.047078
4.986125 0.004070 0.002676 -0.047074
4.990190 0.004065 0.002680 -0.047070
4.994250 0.004060 0.002683 -0.047067
4.998306 0.004056 0.002687 -0.047063
5.000000 0.001694 0.002688 -0.047062
5.000000 0.000000 0.002688 -0.047062
5.003829 0.003829 0.002700 -0.047050
5.007795 0.003965 0.002704 -0.047046
5.011776 0.003981 0.002707 -0.047043
5.015769 0.003993 0.002710 -0.047040
5.019766 0.003997 0.002714 -0.047036
5.023764 0.003998 0.002717 -0.047033
5.027762 0.003998 0.002720 -0.047030
5.031759 0.003997 0.002723 -0.047027
5.035754 0.003995 0.002726 -0.047024
5.039746 0.003992 0.002730 -0.047020
5.043734 0.003988 0.002733 -0.047017
5.047718 0.003984 0.002736 -0.047014
5.051697 0.003979 0.002738 -0.047012
5.055671 0.003974 0.002741 -0.047009
5.059640 0.003969 0.002744 -0.047006
5.063604 0.003963 0.002747 -0.047003
5.067561 0.003958 0.002750 -0.047000
5.071513 0.003952 0.002753 -0.046997
5.075459 0.003946 0.002755 -0.046995
5.079399 0.003940 0.002758 -0.046992
5.083334 0.003934 0.002761 -0.046989
5.087262 0.003928 0.002763 -0.046987
5.091184 0.003922 0.002766 -0.046984
5.095100 0.003916 0.002768 -0.046982
5.099010 0.003910 0.002771 -0.046979
5.100000 0.000990 0.002771 -0.046979
5.100000 0.000000 0.002771 -0.046979
5.103747 0.003747 0.002783 -0.046967
5.107585 0.003838 0.002785 -0.046965
5.111428 0.003843 0.002787 -0.046963
5.115278 0.003850 0.002790 -0.046960
5.119130 0.003852 0.002792 -0.046958
5.122981 0.003851 0.002794 -0.046956
5.126831 0.003850 0.002796 -0.046954
5.130679 0.003848 0.002799 -0.046951
5.134523 0.003845 0.002801 -0.046949
5.138364 0.003841 0.002803 -0.046947
5.142201 0.003836 0.002805 -0.046945
5.146032 0.003832 0.002807 -0.046943
5.149858 0.003826 0.002809 -0.046941
5.153679 0.003821 0.002811 -0.046939
5.157494 0.003815 0.002813 -0.046937
5.161304 0.003809 0.002815 -0.046935
5.165108 0.003804 0.002817 -0.046933
5.168905 0.003798 0.002819 -0.046931
5.172697 0.003792 0.002821 -0.046929
5.176483 0.003786 0.002822 -0.046928
5.180263 0.003780 0.002824 -0.046926
5.184037 0.003774 0.002826 -0.046924
5.187806 0.003768 0.002828 -0.046922
5.191569 0.003763 0.002830 -0.046920
5.195326 0.003757 0.002831 -0.046919
5.199078 0.003752 0.002833 -0.046917
5.200000 0.000922 0.002833 -0.046917
5.200000 0.000000 0.002833 -0.046917
5.203595 0.003595 0.002844 -0.046906
5.207233 0.003638 0.002845 -0.046905
5.210921 0.003688 0.002847 -0.046903
5.214615 0.003694 0.002848 -0.046902
5.218312 0.003698 0.002850 -0.046900
5.222011 0.003699 0.002851 -0.046899
5.225709 0.003698 0.002853 -0.046897
5.229406 0.003697 0.002854 -0.046896
5.233102 0.003696 0.002856 -0.046894
5.236795 0.003693 0.002857 -0.046893
5.240486 0.003691 0.002858 -0.046892
5.244174 0.003688 0.002860 -0.046890
5.247859 0.003685 0.002861 -0.046889
5.251540 0.003681 0.002862 -0.046888
5.255217 0.003678 0.002863 -0.046887
5.258892 0.003674 0.002865 -0.046885
5.262562 0.003671 0.002866 -0.046884
5.266229 0.003667 0.002867 -0.046883
5.269893 0.003663 0.002868 -0.046882
5.273553 0.003660 0.002869 -0.046881
5.277209 0.003657 0.002870 -0.046880
5.280863 0.003653 0.002871 -0.046879
5.284513 0.003650 0.002872 -0.046878
5.288160 0.003647 0.002873 -0.046877
5.291804 0.003644 0.002875 -0.046875
5.295445 0.003641 0.002876 -0.046874
5.299084 0.003639 0.002877 -0.046873
5.300000 0.000916 0.002877 -0.046873
5.300000 0.000000 0.002877 -0.046873
5.303484 0.003484 0.002887 -0.046863
5.306991 0.003506 0.002888 -0.046862
5.310558 0.003567 0.002889 -0.046861
5.314149 0.003591 0.002890 -0.046860
5.317747 0.003598 0.002890 -0.046860
5.321350 0.003603 0.002891 -0.046859
5.324955 0.003605 0.002892 -0.046858
5.328562 0.003607 0.002893 -0.046857
5.332170 0.003608 0.002894 -0.046856
5.335778 0.003608 0.002895 -0.046855
5.339385 0.003607 0.002896 -0.046854
5.342992 0.003607 0.002898 -0.046852
5.346597 0.003606 0.002899 -0.046851
5.350202 0.003604 0.002900 -0.046850
5.353804 0.003603 0.002901 -0.046849
5.357405 0.003601 0.002902 -0.046848
5.361005 0.003599 0.002903 -0.046847
5.364602 0.003598 0.002904 -0.046846
5.368198 0.003596 0.002905 -0.046845
5.371792 0.003594 0.002906 -0.046844
5.375384 0.003592 0.002907 -0.046843
5.378974 0.003590 0.002908 -0.046842
5.382562 0.003588 0.002910 -0.046840
5.386149 0.003587 0.002911 -0.046839
5.389734 0.003585 0.002912 -0.046838
5.393317 0.003583 0.002913 -0.046837
5.396898 0.003581 0.002914 -0.046836
5.400000 0.003102 0.002915 -0.046835
5.403568 0.003568 0.002926 -0.046824
5.407055 0.003487 0.002927 -0.046823
5.410563 0.003508 0.002928 -0.046822
5.414096 0.003533 0.002929 -0.046821
5.417640 0.003544 0.002930 -0.046820
5.421188 0.003548 0.002932 -0.046818
5.424739 0.003551 0.002933 -0.046817
5.428292 0.003553 0.002934 -0.046816
5.431844 0.003552 0.002936 -0.046814
5.435395 0.003551 0.002937 -0.046813
5.438944 0.003549 0.002938 -0.046812
5.442492 0.003548 0.002940 -0.046810
5.446037 0.003546 0.002941 -0.046809
5.449581 0.003544 0.002942 -0.046808
5.453123 0.003542 0.002944 -0.046806
5.456662 0.003539 0.002945 -0.046805
5.460198 0.003536 0.002946 -0.046804
5.463731 0.003533 0.002948 -0.046802
5.467260 0.003529 0.002949 -0.046801
5.470785 0.003526 0.002951 -0.046799
5.474308 0.003522 0.002952 -0.046798
5.477826 0.003519 0.002953 -0.046797
5.481341 0.003515 0.002955 -0.046795
5.484853 0.003512 0.002956 -0.046794
5.488361 0.003508 0.002958 -0.046792
5.491865 0.003505 0.002959 -0.046791
5.495367 0.003501 0.002960 -0.046790
5.498865 0.003498 0.002962 -0.046788
5.500000 0.001135 0.002962 -0.046788
5.500000 0.000000 0.002962 -0.046788
5.503337 0.003337 0.002972 -0.046778
5.506690 0.003353 0.002974 -0.046776
5.510097 0.003407 0.002975 -0.046775
5.513540 0.003443 0.002977 -0.046773
5.517001 0.003461 0.002978 -0.046772
5.520468 0.003467 0.002980 -0.046770
5.523936 0.003468 0.002981 -0.046769
5.527402 0.003467 0.002982 -0.046768
5.530867 0.003464 0.002984 -0.046766
5.534329 0.003462 0.002985 -0.046765
5.537788 0.003460 0.002987 -0.046763
5.541245 0.003457 0.002988 -0.046762
5.544699 0.003454 0.002990 -0.046760
5.548151 0.003451 0.002991 -0.046759
5.551599 0.003448 0.002993 -0.046757
5.555044 0.003445 0.002994 -0.046756
5.558487 0.003442 0.002996 -0.046754
5.561926 0.003439 0.002998 -0.046752
5.565362 0.003436 0.002999 -0.046751
5.568795 0.003433 0.003001 -0.046749
5.572225 0.003430 0.003002 -0.046748
5.575652 0.003427 0.003004 -0.046746
5.579076 0.003424 0.003006 -0.046744
5.582497 0.003421 0.003007 -0.046743
5.585915 0.003418 0.003009 -0.046741
5.589330 0.003415 0.003010 -0.046740
5.592741 0.003412 0.003012 -0.046738
5.596150 0.003409 0.003014 -0.046736
5.599556 0.003406 0.003015 -0.046735
5.600000 0.000444 0.003016 -0.046734
5.603369 0.003369 0.003026 -0.046724
5.606686 0.003317 0.003028 -0.046722
5.610025 0.003339 0.003030 -0.046720
5.613386 0.003361 0.003031 -0.046719
5.616759 0.003373 0.003033 -0.046717
5.620137 0.003378 0.003035 -0.046715
5.623515 0.003378 0.003036 -0.046714
5.626893 0.003377 0.003038 -0.046712
5.630269 0.003376 0.003040 -0.046710
5.633643 0.003374 0.003042 -0.046708
5.637016 0.003373 0.003043 -0.046707
5.640387 0.003371 0.003045 -0.046705
5.643756 0.003369 0.003047 -0.046703
5.647123 0.003367 0.003049 -0.046701
5.650489 0.003366 0.003051 -0.046699
5.653852 0.003364 0.003052 -0.046698
5.657214 0.003362 0.003054 -0.046696
5.660574 0.003360 0.003056 -0.046694
5.663932 0.003358 0.003058 -0.046692
5.667288 0.003356 0.003060 -0.046690
5.670643 0.003355 0.003062 -0.046688
5.673996 0.003353 0.003063 -0.046687
5.677347 0.003351 0.003065 -0.046685
5.680696 0.003348 0.003067 -0.046683
5.684041 0.003345 0.003069 -0.046681
5.687384 0.003343 0.003071 -0.046679
5.690723 0.003340 0.003073 -0.046677
5.694061 0.003337 0.003074 -0.046676
5.697395 0.003335 0.003076 -0.046674
5.700000 0.002605 0.003078 -0.046672
5.703287 0.003287 0.003088 -0.046662
5.706525 0.003238 0.003090 -0.046660
5.709788 0.003263 0.003092 -0.046658
5.713077 0.003289 0.003094 -0.046656
5.716380 0.003303 0.003096 -0.046654
5.719689 0.003309 0.003097 -0.046653
5.722999 0.003310 0.003099 -0.046651
5.726309 0.003310 0.003101 -0.046649
5.729618 0.003309 0.003103 -0.046647
5.732925 0.003308 0.003105 -0.046645
5.736231 0.003306 0.003106 -0.046644
5.739537 0.003305 0.003108 -0.046642
5.742841 0.003304 0.003110 -0.046640
5.746143 0.003303 0.003111 -0.046639
5.749444 0.003301 0.003113 -0.046637
5.752744 0.003300 0.003115 -0.046635
5.756042 0.003298 0.003116 -0.046634
5.759339 0.003297 0.003118 -0.046632
5.762634 0.003295 0.003120 -0.046630
5.765927 0.003293 0.003121 -0.046629
5.769218 0.003291 0.003123 -0.046627
5.772507 0.003289 0.003124 -0.046626
5.775794 0.003287 0.003126 -0.046624
5.779079 0.003284 0.003128 -0.046622
5.782360 0.003282 0.003129 -0.046621
5.785640 0.003279 0.003131 -0.046619
5.788916 0.003276 0.003132 -0.046618
5.792190 0.003274 0.003133 -0.046617
5.795460 0.003271 0.003135 -0.046615
5.798729 0.003268 0.003136 -0.046614
5.800000 0.001271 0.003137 -0.046613
5.800000 0.000000 0.003137 -0.046613
5.803150 0.003150 0.003147 -0.046603
5.806299 0.003149 0.003148 -0.046602
5.809489 0.003190 0.003149 -0.046601
5.812710 0.003221 0.003151 -0.046599
5.815945 0.003235 0.003152 -0.046598
5.819186 0.003241 0.003153 -0.046597
5.822428 0.003241 0.003154 -0.046596
5.825668 0.003240 0.003156 -0.046594
5.828906 0.003238 0.003157 -0.046593
5.832142 0.003236 0.003158 -0.046592
5.835376 0.003234 0.003159 -0.046591
5.838607 0.003231 0.003160 -0.046590
5.841837 0.003229 0.003161 -0.046589
5.845063 0.003227 0.003162 -0.046588
5.848288 0.003224 0.003163 -0.046587
5.851510 0.003222 0.003164 -0.046586
5.854729 0.003219 0.003166 -0.046584
5.857946 0.003217 0.003167 -0.046583
5.861161 0.003214 0.003168 -0.046582
5.864373 0.003212 0.003169 -0.046581
5.867582 0.003209 0.003170 -0.046580
5.870789 0.003207 0.003171 -0.046579
5.873993 0.003204 0.003172 -0.046578
5.877195 0.003202 0.003173 -0.046577
5.880394 0.003199 0.003174 -0.046576
5.883591 0.003197 0.003175 -0.046575
5.886784 0.003194 0.003176 -0.046574
5.889976 0.003191 0.003177 -0.046573
5.893165 0.003189 0.003177 -0.046573
5.896351 0.003186 0.003178 -0.046572
5.899535 0.003184 0.003179 -0.046571
5.900000 0.000465 0.003179 -0.046571
5.903162 0.003162 0.003189 -0.046561
5.906273 0.003111 0.003190 -0.046560
5.909399 0.003126 0.003191 -0.046559
5.912544 0.003145 0.003192 -0.046558
5.915700 0.003156 0.003193 -0.046557
5.918859 0.003160 0.003194 -0.046556
5.922020 0.003160 0.003195 -0.046555
5.925179 0.003159 0.003196 -0.046554
5.928336 0.003158 0.003196 -0.046554
5.931492 0.003156 0.003197 -0.046553
5.934646 0.003154 0.003198 -0.046552
5.937798 0.003152 0.003199 -0.046551
5.940947 0.003150 0.003200 -0.046550
5.944095 0.003148 0.003201 -0.046549
5.947241 0.003146 0.003202 -0.046548
5.950385 0.003144 0.003203 -0.046547
5.953527 0.003142 0.003204 -0.046546
5.956666 0.003140 0.003204 -0.046546
5.959804 0.003138 0.003205 -0.046545
5.962939 0.003136 0.003206 -0.046544
5.966073 0.003133 0.003207 -0.046543
5.969204 0.003131 0.003208 -0.046542
5.972333 0.003129 0.003209 -0.046541
5.975460 0.003127 0.003210 -0.046540
5.978585 0.003125 0.003211 -0.046539
5.981708 0.003123 0.003212 -0.046538
5.984829 0.003121 0.003212 -0.046538
5.987948 0.003119 0.003213 -0.046537
5.991064 0.003117 0.003214 -0.046536
5.994179 0.003115 0.003215 -0.046535
5.997291 0.003112 0.003216 -0.046534
6.000000 0.002709 0.003217 -0.046533
6.003127 0.003127 0.003226 -0.046524
6.006180 0.003053 0.003227 -0.046523
6.009240 0.003060 0.003228 -0.046522
6.012315 0.003075 0.003229 -0.046521
6.015401 0.003086 0.003230 -0.046520
6.018491 0.003090 0.003231 -0.046519
6.021583 0.003092 0.003232 -0.046518
6.024674 0.003091 0.003233 -0.046517
6.027764 0.003090 0.003233 -0.046517
6.030853 0.003089 0.003234 -0.046516
6.033940 0.003087 0.003235 -0.046515
6.037026 0.003086 0.003236 -0.046514
6.040111 0.003084 0.003237 -0.046513
6.043194 0.003083 0.003238 -0.046512
6.046275 0.003082 0.003239 -0.046511
6.049355 0.003080 0.003240 -0.046510
6.052434 0.003079 0.003241 -0.046509
6.055511 0.003077 0.003242 -0.046508
6.058587 0.003076 0.003243 -0.046507
6.061661 0.003074 0.003244 -0.046506
6.064734 0.003073 0.003245 -0.046505
6.067805 0.003071 0.003245 -0.046505
6.070874 0.003070 0.003246 -0.046504
6.073942 0.003068 0.003247 -0.046503
6.077009 0.003066 0.003248 -0.046502
6.080074 0.003065 0.003249 -0.046501
6.083137 0.003063 0.003250 -0.046500
6.086199 0.003062 0.003251 -0.046499
6.089259 0.003060 0.003252 -0.046498
6.092318 0.003059 0.003253 -0.046497
6.095375 0.003057 0.003255 -0.046495
6.098431 0.003056 0.003256 -0.046494
6.100000 0.001569 0.003256 -0.046494
6.100000 0.000000 0.003256 -0.046494
6.102978 0.002978 0.003266 -0.046484
6.105942 0.002963 0.003267 -0.046483
6.108934 0.002993 0.003268 -0.046482
6.111952 0.003018 0.003269 -0.046481
6.114985 0.003032 0.003270 -0.046480
6.118023 0.003038 0.003271 -0.046479
6.121063 0.003040 0.003272 -0.046478
6.124103 0.003040 0.003274 -0.046476
6.127142 0.003039 0.003275 -0.046475
6.130181 0.003038 0.003276 -0.046474
6.133218 0.003037 0.003277 -0.046473
6.136255 0.003036 0.003278 -0.046472
6.139290 0.003035 0.003279 -0.046471
6.142324 0.003034 0.003280 -0.046470
6.145358 0.003033 0.003281 -0.046469
6.148390 0.003032 0.003282 -0.046468
6.151421 0.003031 0.003284 -0.046466
6.154451 0.003030 0.003285 -0.046465
6.157480 0.003029 0.003286 -0.046464
6.160508 0.003028 0.003287 -0.046463
6.163535 0.003027 0.003288 -0.046462
6.166561 0.003026 0.003289 -0.046461
6.169586 0.003025 0.003290 -0.046460
6.172610 0.003024 0.003291 -0.046459
6.175633 0.003023 0.003292 -0.046458
6.178655 0.003022 0.003294 -0.046456
6.181676 0.003021 0.003295 -0.046455
6.184695 0.003019 0.003296 -0.046454
6.187713 0.003018 0.003297 -0.046453
6.190730 0.003017 0.003298 -0.046452
6.193746 0.003016 0.003299 -0.046451
6.196761 0.003014 0.003300 -0.046450
6.199774 0.003013 0.003301 -0.046449
6.200000 0.000226 0.003301 -0.046449
6.203045 0.003045 0.003311 -0.046439
6.206016 0.002971 0.003312 -0.046438
6.208988 0.002972 0.003313 -0.046437
6.211973 0.002984 0.003314 -0.046436
6.214966 0.002994 0.003315 -0.046435
6.217964 0.002998 0.003316 -0.046434
6.220964 0.003000 0.003317 -0.046433
6.223965 0.003000 0.003318 -0.046432
6.226964 0.003000 0.003319 -0.046431
6.229964 0.002999 0.003321 -0.046429
6.232962 0.002999 0.003322 -0.046428
6.235960 0.002998 0.003323 -0.046427
6.238958 0.002997 0.003324 -0.046426
6.241954 0.002997 0.003325 -0.046425
6.244950 0.002996 0.003326 -0.046424
6.247946 0.002995 0.003327 -0.046423
6.250941 0.002995 0.003328 -0.046422
6.253935 0.002994 0.003328 -0.046422
6.256928 0.002993 0.003329 -0.046421
6.259921 0.002993 0.003330 -0.046420
6.262913 0.002992 0.003331 -0.046419
6.265905 0.002992 0.003332 -0.046418
6.268896 0.002991 0.003333 -0.046417
6.271886 0.002990 0.003334 -0.046416
6.274876 0.002990 0.003335 -0.046415
6.277865 0.002989 0.003336 -0.046414
6.280853 0.002988 0.003337 -0.046413
6.283841 0.002988 0.003338 -0.046412
6.286828 0.002987 0.003339 -0.046411
6.289814 0.002986 0.003340 -0.046410
6.292799 0.002985 0.003341 -0.046409
6.295784 0.002985 0.003342 -0.046408
6.298768 0.002984 0.003342 -0.046408
6.300000 0.001232 0.003343 -0.046407
6.300000 0.000000 0.003343 -0.046407
6.302918 0.002918 0.003352 -0.046398
6.305820 0.002902 0.003353 -0.046397
6.308747 0.002927 0.003354 -0.046396
6.311698 0.002950 0.003355 -0.046395
6.314661 0.002964 0.003356 -0.046394
6.317631 0.002970 0.003357 -0.046393
6.320603 0.002972 0.003358 -0.046392
6.323575 0.002972 0.003359 -0.046391
6.326547 0.002972 0.003359 -0.046391
6.329518 0.002971 0.003360 -0.046390
6.332488 0.002970 0.003361 -0.046389
6.335458 0.002970 0.003362 -0.046388
6.338427 0.002969 0.003363 -0.046387
6.341395 0.002968 0.003364 -0.046386
6.344363 0.002967 0.003365 -0.046385
6.347329 0.002967 0.003365 -0.046385
6.350295 0.002966 0.003366 -0.046384
6.353260 0.002965 0.003367 -0.046383
6.356224 0.002964 0.003368 -0.046382
6.359188 0.002963 0.003369 -0.046381
6.362150 0.002963 0.003370 -0.046380
6.365112 0.002962 0.003371 -0.046379
6.368073 0.002961 0.003371 -0.046379
6.371033 0.002960 0.003372 -0.046378
6.373992 0.002959 0.003373 -0.046377
6.376950 0.002958 0.003374 -0.046376
6.379907 0.002957 0.003375 -0.046375
6.382864 0.002956 0.003376 -0.046374
6.385819 0.002955 0.003377 -0.046373
6.388774 0.002954 0.003377 -0.046373
6.391727 0.002953 0.003378 -0.046372
6.394680 0.002952 0.003379 -0.046371
6.397631 0.002951 0.003380 -0.046370
6.400000 0.002369 0.003381 -0.046369
6.402948 0.002948 0.003390 -0.046360
6.405842 0.002894 0.003391 -0.046359
6.408746 0.002904 0.003392 -0.046358
6.411666 0.002920 0.003393 -0.046357
6.414597 0.002931 0.003394 -0.046356
6.417533 0.002936 0.003395 -0.046355
6.420471 0.002938 0.003396 -0.046354
6.423410 0.002939 0.003397 -0.046353
6.426348 0.002938 0.003397 -0.046353
6.429285 0.002938 0.003398 -0.046352
6.432222 0.002937 0.003399 -0.046351
6.435159 0.002936 0.003400 -0.046350
6.438094 0.002936 0.003401 -0.046349
6.441029 0.002935 0.003402 -0.046348
6.443963 0.002934 0.003402 -0.046348
6.446897 0.002934 0.003403 -0.046347
6.449830 0.002933 0.003404 -0.046346
6.452762 0.002932 0.003405 -0.046345
6.455694 0.002932 0.003406 -0.046344
6.458625 0.002931 0.003406 -0.046344
6.461555 0.002930 0.003407 -0.046343
6.464485 0.002930 0.003408 -0.046342
6.467414 0.002929 0.003409 -0.046341
6.470342 0.002928 0.003410 -0.046340
6.473270 0.002928 0.003410 -0.046340
6.476197 0.002927 0.003411 -0.046339
6.479123 0.002926 0.003412 -0.046338
6.482049 0.002926 0.003413 -0.046337
6.484973 0.002925 0.003413 -0.046337
6.487897 0.002924 0.003414 -0.046336
6.490821 0.002923 0.003415 -0.046335
6.493743 0.002923 0.003416 -0.046334
6.496665 0.002922 0.003416 -0.046334
6.499586 0.002921 0.003417 -0.046333
6.500000 0.000414 0.003417 -0.046333
6.502924 0.002924 0.003427 -0.046323
6.505797 0.002872 0.003427 -0.046323
6.508676 0.002879 0.003428 -0.046322
6.511569 0.002893 0.003429 -0.046321
6.514472 0.002903 0.003430 -0.046320
6.517380 0.002908 0.003430 -0.046320
6.520290 0.002910 0.003431 -0.046319
6.523200 0.002910 0.003432 -0.046318
6.526111 0.002910 0.003433 -0.046317
6.529020 0.002910 0.003433 -0.046317
6.531929 0.002909 0.003434 -0.046316
6.534838 0.002909 0.003435 -0.046315
6.537746 0.002908 0.003435 -0.046315
6.540654 0.002907 0.003436 -0.046314
6.543560 0.002907 0.003437 -0.046313
6.546467 0.002906 0.003438 -0.046312
6.549373 0.002906 0.003438 -0.046312
6.552278 0.002905 0.003439 -0.046311
6.555182 0.002905 0.003440 -0.046310
6.558086 0.002904 0.003440 -0.046310
6.560990 0.002903 0.003441 -0.046309
6.563893 0.002903 0.003442 -0.046308
6.566795 0.002902 0.003443 -0.046307
6.569697 0.002902 0.003443 -0.046307
6.572598 0.002901 0.003444 -0.046306
6.575499 0.002901 0.003445 -0.046305
6.578399 0.002900 0.003446 -0.046304
6.581299 0.002900 0.003447 -0.046303
6.584198 0.002899 0.003447 -0.046303
6.587096 0.002899 0.003448 -0.046302
6.589994 0.002898 0.003449 -0.046301
6.592892 0.002897 0.003450 -0.046300
6.595789 0.002897 0.003451 -0.046299
6.598685 0.002896 0.003451 -0.046299
6.600000 0.001315 0.003452 -0.046298
6.600000 0.000000 0.003452 -0.046298
6.602844 0.002844 0.003461 -0.046289
6.605668 0.002824 0.003462 -0.046288
6.608513 0.002845 0.003463 -0.046287
6.611379 0.002866 0.003464 -0.046286
6.614257 0.002878 0.003465 -0.046285
6.617140 0.002884 0.003466 -0.046284
6.620026 0.002886 0.003466 -0.046284
6.622912 0.002886 0.003467 -0.046283
6.625797 0.002885 0.003468 -0.046282
